time_operate,x_east,y_north,latitude,longitude
0.0,661478.8038699697,1509696.8590528378,13.651642500000001,100.492929
0.33,661478.8038699697,1509696.8590528378,13.651642500000001,100.492929
0.65,661478.8039077744,1509696.8529069766,13.651642444444446,100.492929
0.98,661478.8039455789,1509696.8467611158,13.65164238888889,100.492929
1.3,661478.8039833836,1509696.840615255,13.651642333333335,100.492929
1.63,661478.8039833836,1509696.840615255,13.651642333333335,100.492929
1.95,661478.7979731429,1509696.8405782846,13.651642333333335,100.49292894444444
2.28,661478.7919629024,1509696.8405413143,13.651642333333335,100.4929288888889
2.6,661478.7859526646,1509696.840504344,13.651642333333335,100.49292883333334
2.93,661478.7859526646,1509696.840504344,13.651642333333335,100.49292883333334
3.25,661478.7859526646,1509696.840504344,13.651642333333335,100.49292883333334
3.58,661478.7799424212,1509696.8404673736,13.651642333333335,100.49292877777778
3.9,661478.7739321835,1509696.8404304034,13.651642333333335,100.49292872222223
4.23,661478.7679219457,1509696.8403934329,13.651642333333335,100.49292866666667
4.55,661478.7678841411,1509696.8465392936,13.65164238888889,100.49292866666667
4.88,661478.7678463365,1509696.8526851546,13.651642444444446,100.49292866666667
5.2,661478.7678085319,1509696.8588310156,13.651642500000001,100.49292866666667
5.53,661478.7617982886,1509696.8587940454,13.651642500000001,100.49292861111111
5.85,661478.7557880507,1509696.858757075,13.651642500000001,100.49292855555557
6.18,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
6.5,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
6.83,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
7.15,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
7.48,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
7.8,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
8.13,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
8.45,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
8.78,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
9.1,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
9.43,661478.749777813,1509696.8587201047,13.651642500000001,100.4929285
9.75,661478.7437675697,1509696.8586831342,13.651642500000001,100.49292844444444
10.08,661478.7377573318,1509696.858646164,13.651642500000001,100.4929283888889
10.4,661478.7317470913,1509696.8586091935,13.651642500000001,100.49292833333334
10.73,661478.7317470913,1509696.8586091935,13.651642500000001,100.49292833333334
11.05,661478.7257368506,1509696.8585722232,13.651642500000001,100.49292827777778
11.38,661478.7196888083,1509696.8646811133,13.651642555555556,100.49292822222223
11.7,661478.7136407632,1509696.8707900036,13.651642611111113,100.49292816666667
12.03,661478.7136407632,1509696.8707900036,13.651642611111113,100.49292816666667
12.35,661478.7136785678,1509696.8646441428,13.651642555555556,100.49292816666667
12.68,661478.7137163724,1509696.8584982825,13.651642500000001,100.49292816666667
13.0,661478.7077061317,1509696.858461312,13.651642500000001,100.49292811111111
13.33,661478.7016958939,1509696.8584243418,13.651642500000001,100.49292805555557
13.65,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
13.98,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
14.3,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
14.63,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
14.95,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
15.28,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
15.6,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
15.93,661478.6956478489,1509696.8645332318,13.651642555555556,100.492928
16.25,661478.6956100443,1509696.8706790926,13.651642611111113,100.492928
16.58,661478.6955722398,1509696.8768249534,13.651642666666667,100.492928
16.9,661478.6955722398,1509696.8768249534,13.651642666666667,100.492928
17.23,661478.6956100443,1509696.8706790926,13.651642611111113,100.492928
17.55,661478.6896376084,1509696.8644962613,13.651642555555556,100.49292794444445
17.88,661478.6896754128,1509696.858350401,13.651642500000001,100.49292794444445
18.2,661478.6896754128,1509696.858350401,13.651642500000001,100.49292794444445
18.53,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
18.85,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
19.18,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
19.5,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
19.83,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
20.15,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
20.48,661478.6956856535,1509696.8583873713,13.651642500000001,100.492928
20.8,661478.6896754128,1509696.858350401,13.651642500000001,100.49292794444445
21.13,661478.683665175,1509696.8583134308,13.651642500000001,100.4929278888889
21.45,661478.6776549345,1509696.8582764606,13.651642500000001,100.49292783333334
21.78,661478.6776549345,1509696.8582764606,13.651642500000001,100.49292783333334
22.1,661478.6716446939,1509696.8582394903,13.651642500000001,100.49292777777778
22.43,661478.6656344561,1509696.8582025198,13.651642500000001,100.49292772222223
22.75,661478.6596242129,1509696.8581655496,13.651642500000001,100.49292766666667
23.08,661478.6596242129,1509696.8581655496,13.651642500000001,100.49292766666667
23.4,661478.6596242129,1509696.8581655496,13.651642500000001,100.49292766666667
23.73,661478.6596242129,1509696.8581655496,13.651642500000001,100.49292766666667
24.05,661478.6596242129,1509696.8581655496,13.651642500000001,100.49292766666667
24.38,661478.6596242129,1509696.8581655496,13.651642500000001,100.49292766666667
24.7,661478.6536517795,1509696.851982718,13.651642444444446,100.49292761111111
25.03,661478.6476793464,1509696.8457998869,13.65164238888889,100.49292755555557
25.35,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
25.68,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
26.0,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
26.33,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
26.65,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
26.98,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
27.3,661478.6417069077,1509696.839617056,13.651642333333335,100.49292750000001
27.63,661478.6417447121,1509696.833471195,13.65164227777778,100.49292750000001
