Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
198.08,5.13,0.0,238.286865234375,0.1399998664855957
198.24,5.15,0.0,238.286865234375,0.1399998664855957
198.4,5.17,0.0,238.286865234375,0.1399998664855957
198.56,5.2,0.0,238.286865234375,0.1399998664855957
198.72,5.22,0.0,236.69285583496094,-0.059999942779541016
198.88,5.25,0.0,236.69285583496094,-0.059999942779541016
199.04,5.29,0.0,236.69285583496094,-0.059999942779541016
199.2,5.25,0.0,236.69285583496094,-0.059999942779541016
199.36,5.25,0.0,236.69285583496094,-0.059999942779541016
199.52,5.25,0.0,236.69285583496094,-0.059999942779541016
199.68,5.22,0.0,235.1521759033203,-0.2199997901916504
199.84,5.22,0.0,235.1521759033203,-0.2199997901916504
200.0,5.18,0.0,235.1521759033203,-0.2199997901916504
200.16,5.18,0.0,235.1521759033203,-0.2199997901916504
200.32,5.13,0.0,235.1521759033203,-0.2199997901916504
200.48,5.13,0.0,235.1521759033203,-0.2199997901916504
200.64,5.09,0.0,235.1521759033203,-0.2199997901916504
200.8,5.05,0.0,235.44760131835938,-0.2199997901916504
200.96,5.05,0.0,235.44760131835938,-0.2199997901916504
201.12,4.99,0.0,235.44760131835938,-0.2199997901916504
201.28,4.97,0.0,235.44760131835938,-0.2199997901916504
201.44,4.95,0.0,235.44760131835938,-0.2199997901916504
201.6,4.91,0.0,235.44760131835938,-0.2199997901916504
201.76,4.87,0.0,236.83795166015625,-0.09000015258789062
201.92,4.85,0.0,236.83795166015625,-0.09000015258789062
202.08,4.83,0.0,236.83795166015625,-0.09000015258789062
202.24,4.81,0.0,236.83795166015625,-0.09000015258789062
202.4,4.77,0.0,236.83795166015625,-0.09000015258789062
202.56,4.8,0.0,236.83795166015625,-0.09000015258789062
202.72,4.78,0.0,239.01876831054688,0.13000011444091797
202.88,4.78,0.0,239.01876831054688,0.13000011444091797
203.04,4.8,0.0,239.01876831054688,0.13000011444091797
203.2,4.82,0.0,239.01876831054688,0.13000011444091797
203.36,4.84,0.0,239.01876831054688,0.13000011444091797
203.52,4.88,0.0,239.01876831054688,0.13000011444091797
203.68,4.87,0.0,239.01876831054688,0.13000011444091797
203.84,4.91,0.0,239.66848754882812,0.2199997901916504
204.0,4.93,0.0,239.66848754882812,0.2199997901916504
204.16,4.94,0.0,239.66848754882812,0.2199997901916504
204.32,4.97,0.0,239.66848754882812,0.2199997901916504
204.48,4.99,0.0,239.66848754882812,0.2199997901916504
