Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
420.32,2.79,3.0,28.204551696777300,0.059999942779541000
420.48,2.77,3.0,28.204551696777300,0.059999942779541000
420.64,2.78,3.0,28.204551696777300,0.059999942779541000
420.8,2.73,3.0,28.204551696777300,0.059999942779541000
420.96,2.73,3.0,28.204551696777300,0.059999942779541000
421.12,2.71,3.0,28.204551696777300,0.059999942779541000
421.28,2.68,3.0,28.258670806884800,0.19000005722045900
421.44,2.68,3.0,28.258670806884800,0.19000005722045900
421.6,2.66,3.0,28.258670806884800,0.19000005722045900
421.76,2.66,3.0,28.258670806884800,0.19000005722045900
421.92,2.66,3.0,28.258670806884800,0.19000005722045900
422.08,2.68,3.0,28.258670806884800,0.19000005722045900
422.24,2.68,3.0,28.292593002319300,0.28999996185302700
422.4,2.65,3.0,28.292593002319300,0.28999996185302700
422.56,2.65,3.0,28.292593002319300,0.28999996185302700
422.72,2.67,3.0,28.292593002319300,0.28999996185302700
422.88,2.61,3.0,28.292593002319300,0.28999996185302700
423.04,2.61,3.0,28.292593002319300,0.28999996185302700
423.2,2.61,3.0,28.255512237548800,0.31999993324279800
423.36,2.61,3.0,28.255512237548800,0.31999993324279800
423.52,2.59,3.0,28.255512237548800,0.31999993324279800
423.68,2.61,3.0,28.255512237548800,0.31999993324279800
423.84,2.59,3.0,28.255512237548800,0.31999993324279800
424.0,2.57,3.0,28.255512237548800,0.31999993324279800
424.16,2.57,3.0,28.255512237548800,0.31999993324279800
424.32,2.57,3.0,28.349231719970700,0.3900001049041750
424.48,2.57,3.0,28.349231719970700,0.3900001049041750
424.64,2.57,3.0,28.349231719970700,0.3900001049041750
424.8,2.55,3.0,28.349231719970700,0.3900001049041750
424.96,2.55,3.0,28.349231719970700,0.3900001049041750
425.12,2.53,3.0,28.349231719970700,0.3900001049041750
425.28,2.5,3.0,28.363311767578100,0.43000006675720200
425.44,2.5,3.0,28.363311767578100,0.43000006675720200
425.6,2.48,3.0,28.363311767578100,0.43000006675720200
425.76,2.46,3.0,28.363311767578100,0.43000006675720200
425.92,2.41,3.0,28.363311767578100,0.43000006675720200
426.08,2.41,3.0,28.363311767578100,0.43000006675720200
426.24,2.39,1.0,28.452312469482400,0.5
426.4,2.33,1.0,28.452312469482400,0.5
426.56,2.31,1.0,28.452312469482400,0.5
426.72,2.29,1.0,28.452312469482400,0.5
426.88,2.22,1.0,28.452312469482400,0.5
427.04,2.2,1.0,28.452312469482400,0.5
427.2,2.2,1.0,28.452312469482400,0.5
427.36,2.17,1.0,21.058237075805700,-1.3900001049041700
427.52,2.16,1.0,21.058237075805700,-1.3900001049041700
427.68,2.14,1.0,21.058237075805700,-1.3900001049041700
427.84,2.14,1.0,21.058237075805700,-1.3900001049041700
428.0,2.18,1.0,21.058237075805700,-1.3900001049041700
428.16,2.2,1.0,21.058237075805700,-1.3900001049041700
428.32,2.23,1.0,21.058237075805700,-1.3900001049041700
428.48,2.25,1.0,21.058237075805700,-1.3900001049041700
428.64,2.27,1.0,21.058237075805700,-1.3900001049041700
428.8,2.31,1.0,21.058237075805700,-1.3900001049041700
428.96,2.34,1.0,21.058237075805700,-1.3900001049041700
429.12,2.38,1.0,21.058237075805700,-1.3900001049041700
429.28,2.43,1.0,23.089067459106400,-1.2300000190734900
429.44,2.47,1.0,23.089067459106400,-1.2300000190734900
429.6,2.53,1.0,23.089067459106400,-1.2300000190734900
429.76,2.57,1.0,23.089067459106400,-1.2300000190734900
429.92,2.61,1.0,23.089067459106400,-1.2300000190734900
430.08,2.66,1.0,23.089067459106400,-1.2300000190734900
430.24,2.7,1.0,22.66161346435550,-1.4300000667572000
430.4,2.73,1.0,22.66161346435550,-1.4300000667572000
430.56,2.77,1.0,22.66161346435550,-1.4300000667572000
430.72,2.79,1.0,22.66161346435550,-1.4300000667572000
430.88,2.83,1.0,22.66161346435550,-1.4300000667572000
431.04,2.83,1.0,22.66161346435550,-1.4300000667572000
431.2,2.83,1.0,22.66161346435550,-1.4300000667572000
431.36,2.81,1.0,22.504972457885700,-1.7000000476837200
431.52,2.81,1.0,22.504972457885700,-1.7000000476837200
431.68,2.83,1.0,22.504972457885700,-1.7000000476837200
431.84,2.83,1.0,22.504972457885700,-1.7000000476837200
432.0,2.83,1.0,22.504972457885700,-1.7000000476837200
432.16,2.85,1.0,22.504972457885700,-1.7000000476837200
432.32,2.85,1.0,22.602428436279300,-1.809999942779540
432.48,2.87,1.0,22.602428436279300,-1.809999942779540
432.64,2.87,1.0,22.602428436279300,-1.809999942779540
432.8,2.89,1.0,22.602428436279300,-1.809999942779540
432.96,2.89,1.0,22.602428436279300,-1.809999942779540
433.12,2.91,1.0,22.602428436279300,-1.809999942779540
433.28,2.95,1.0,22.602428436279300,-1.809999942779540
433.44,2.97,1.0,22.62890625,-1.8499999046325700
433.6,3.01,1.0,22.62890625,-1.8499999046325700
433.76,3.05,1.0,22.62890625,-1.8499999046325700
433.92,3.09,1.0,22.62890625,-1.8499999046325700
434.08,3.13,1.0,22.62890625,-1.8499999046325700
434.24,3.15,1.0,22.62890625,-1.8499999046325700
434.4,3.2,1.0,22.5114688873291,-1.9500000476837200
434.56,3.24,1.0,22.5114688873291,-1.9500000476837200
434.72,3.26,1.0,22.5114688873291,-1.9500000476837200
434.88,3.24,1.0,22.5114688873291,-1.9500000476837200
435.04,3.24,1.0,22.5114688873291,-1.9500000476837200
435.2,3.22,1.0,22.5114688873291,-1.9500000476837200
435.36,3.22,1.0,22.262187957763700,-2.200000047683720
435.52,3.2,1.0,22.262187957763700,-2.200000047683720
435.68,3.15,1.0,22.262187957763700,-2.200000047683720
435.84,3.13,1.0,22.262187957763700,-2.200000047683720
436.0,3.11,1.0,22.262187957763700,-2.200000047683720
436.16,3.09,1.0,22.262187957763700,-2.200000047683720
436.32,3.03,1.0,22.262187957763700,-2.200000047683720
436.48,2.99,1.0,22.44556427001950,-2.2200000286102300
436.64,2.93,1.0,22.44556427001950,-2.2200000286102300
436.8,2.88,1.0,22.44556427001950,-2.2200000286102300
436.96,2.79,1.0,22.44556427001950,-2.2200000286102300
437.12,2.71,1.0,22.44556427001950,-2.2200000286102300
437.28,2.61,1.0,22.44556427001950,-2.2200000286102300
437.44,2.56,1.0,22.69698715209960,-1.9900000095367400
437.6,2.46,1.0,22.69698715209960,-1.9900000095367400
437.76,2.38,1.0,22.69698715209960,-1.9900000095367400
437.92,2.31,1.0,22.69698715209960,-1.9900000095367400
438.08,2.27,1.0,22.69698715209960,-1.9900000095367400
438.24,2.2,1.0,22.69698715209960,-1.9900000095367400
438.4,2.16,1.0,22.95303726196290,-1.559999942779540
438.56,2.12,1.0,22.95303726196290,-1.559999942779540
438.72,2.07,1.0,22.95303726196290,-1.559999942779540
438.88,2.03,1.0,22.95303726196290,-1.559999942779540
439.04,2.01,1.0,22.95303726196290,-1.559999942779540
439.2,1.93,1.0,22.95303726196290,-1.559999942779540
439.36,1.91,1.0,22.95303726196290,-1.559999942779540
439.52,1.87,1.0,22.980764389038100,-1.1600000858306900
439.68,1.84,1.0,22.980764389038100,-1.1600000858306900
439.84,1.79,1.0,22.980764389038100,-1.1600000858306900
440.0,1.73,1.0,22.980764389038100,-1.1600000858306900
440.16,1.71,1.0,22.980764389038100,-1.1600000858306900
440.32,1.67,1.0,22.980764389038100,-1.1600000858306900
440.48,1.67,1.0,22.980764389038100,-1.1600000858306900
440.64,1.62,1.0,22.980764389038100,-1.1600000858306900
440.8,1.6,1.0,22.980764389038100,-1.1600000858306900
440.96,1.6,1.0,22.980764389038100,-1.1600000858306900
441.12,1.59,1.0,22.980764389038100,-1.1600000858306900
441.28,1.54,1.0,22.980764389038100,-1.1600000858306900
441.44,1.51,1.0,23.140892028808600,-0.6699999570846560
441.6,1.49,1.0,23.140892028808600,-0.6699999570846560
441.76,1.45,1.0,23.140892028808600,-0.6699999570846560
441.92,1.42,1.0,23.140892028808600,-0.6699999570846560
442.08,1.4,1.0,23.140892028808600,-0.6699999570846560
442.24,1.36,1.0,23.140892028808600,-0.6699999570846560
442.4,1.36,1.0,23.140892028808600,-0.6699999570846560
442.56,1.32,1.0,22.833101272583000,-0.5099999904632570
442.72,1.32,1.0,22.833101272583000,-0.5099999904632570
442.88,1.29,1.0,22.833101272583000,-0.5099999904632570
443.04,1.29,1.0,22.833101272583000,-0.5099999904632570
443.2,1.29,1.0,22.833101272583000,-0.5099999904632570
443.36,1.29,1.0,22.833101272583000,-0.5099999904632570
443.52,1.27,1.0,22.89393424987790,-0.3200000524520870
443.68,1.22,1.0,22.89393424987790,-0.3200000524520870
443.84,1.2,1.0,22.89393424987790,-0.3200000524520870
444.0,1.18,1.0,22.89393424987790,-0.3200000524520870
444.16,1.16,1.0,22.89393424987790,-0.3200000524520870
444.32,1.16,1.0,22.89393424987790,-0.3200000524520870
444.48,1.16,1.0,22.89393424987790,-0.3200000524520870
444.64,1.18,1.0,22.758747100830100,-0.26999998092651400
444.8,1.15,1.0,22.758747100830100,-0.26999998092651400
444.96,1.15,1.0,22.758747100830100,-0.26999998092651400
445.12,1.14,1.0,22.758747100830100,-0.26999998092651400
445.28,1.14,1.0,22.758747100830100,-0.26999998092651400
445.44,1.12,1.0,22.758747100830100,-0.26999998092651400
445.6,1.11,1.0,22.837677001953100,-0.15999996662139900
445.76,1.09,1.0,22.837677001953100,-0.15999996662139900
445.92,1.09,1.0,22.837677001953100,-0.15999996662139900
446.08,1.09,1.0,22.837677001953100,-0.15999996662139900
446.24,1.09,1.0,22.837677001953100,-0.15999996662139900
446.4,1.09,1.0,22.837677001953100,-0.15999996662139900
446.56,1.09,1.0,22.78521156311040,-0.15999996662139900
446.72,1.09,1.0,22.78521156311040,-0.11000001430511500
446.88,1.12,1.0,22.78521156311040,-0.11000001430511500
447.04,1.15,1.0,22.78521156311040,-0.11000001430511500
447.2,1.16,1.0,22.78521156311040,-0.11000001430511500
447.36,1.16,1.0,22.78521156311040,-0.11000001430511500
447.52,1.14,1.0,22.78521156311040,-0.11000001430511500
447.68,1.12,1.0,22.757484436035200,-0.09000003337860110
447.84,1.12,1.0,22.757484436035200,-0.09000003337860110
448.0,1.12,1.0,22.757484436035200,-0.09000003337860110
448.16,1.12,1.0,22.757484436035200,-0.09000003337860110
448.32,1.11,1.0,22.757484436035200,-0.09000003337860110
448.48,1.11,1.0,22.757484436035200,-0.09000003337860110
448.64,1.11,1.0,22.757484436035200,-0.09000003337860110
448.8,1.09,1.0,22.698795318603500,-0.12000000476837200
448.96,1.09,1.0,22.698795318603500,-0.12000000476837200
449.12,1.07,1.0,22.698795318603500,-0.12000000476837200
449.28,1.07,1.0,22.698795318603500,-0.12000000476837200
449.44,1.07,1.0,22.698795318603500,-0.12000000476837200
449.6,1.07,1.0,22.698795318603500,-0.12000000476837200
449.76,1.07,1.0,22.738685607910200,-0.11000001430511500
449.92,1.09,1.0,22.738685607910200,-0.11000001430511500
450.08,1.09,1.0,22.738685607910200,-0.11000001430511500
450.24,1.07,1.0,22.738685607910200,-0.11000001430511500
450.4,1.09,1.0,22.738685607910200,-0.11000001430511500
450.56,1.09,1.0,22.738685607910200,-0.11000001430511500
450.72,1.11,1.0,22.738685607910200,-0.11000001430511500
450.88,1.13,1.0,22.775115966796900,-0.0700000524520874
451.04,1.13,1.0,22.775115966796900,-0.0700000524520874
451.2,1.15,1.0,22.775115966796900,-0.0700000524520874
451.36,1.15,1.0,22.775115966796900,-0.0700000524520874
451.52,1.17,1.0,22.775115966796900,-0.0700000524520874
451.68,1.17,1.0,22.775115966796900,-0.0700000524520874
451.84,1.19,1.0,22.775115966796900,-0.0700000524520874
452.0,1.22,1.0,22.775115966796900,-0.0700000524520874
452.16,1.24,1.0,22.775115966796900,-0.0700000524520874
