time_operate,x_east,y_north,latitude,longitude
0.0,661386.5965366114,1509543.4817758051,13.650261222222221,100.492068
0.16,661386.6025091059,1509543.4879586091,13.650261277777778,100.49206805555555
0.32,661386.602471327,1509543.494104467,13.650261333333333,100.49206805555555
0.48,661386.602471327,1509543.494104467,13.650261333333333,100.49206805555555
0.64,661386.5964610535,1509543.4940675213,13.650261333333333,100.492068
0.8,661386.5964610535,1509543.4940675213,13.650261333333333,100.492068
0.96,661386.5964232744,1509543.500213379,13.650261388888888,100.492068
1.12,661386.5963854955,1509543.5063592375,13.650261444444444,100.492068
1.28,661386.5963477164,1509543.5125050952,13.6502615,100.492068
1.44,661386.5963477164,1509543.5125050952,13.6502615,100.492068
1.6,661386.5963477164,1509543.5125050952,13.6502615,100.492068
1.76,661386.5963477164,1509543.5125050952,13.6502615,100.492068
1.92,661386.5963477164,1509543.5125050952,13.6502615,100.492068
2.08,661386.5963477164,1509543.5125050952,13.6502615,100.492068
2.24,661386.5963477164,1509543.5125050952,13.6502615,100.492068
2.4,661386.5963477164,1509543.5125050952,13.6502615,100.492068
2.56,661386.5963477164,1509543.5125050952,13.6502615,100.492068
2.72,661386.5963477164,1509543.5125050952,13.6502615,100.492068
2.88,661386.5963477164,1509543.5125050952,13.6502615,100.492068
3.04,661386.5963477164,1509543.5125050952,13.6502615,100.492068
3.2,661386.5963477164,1509543.5125050952,13.6502615,100.492068
3.36,661386.5963477164,1509543.5125050952,13.6502615,100.492068
3.52,661386.5963477164,1509543.5125050952,13.6502615,100.492068
3.68,661386.5963477164,1509543.5125050952,13.6502615,100.492068
3.84,661386.5963477164,1509543.5125050952,13.6502615,100.492068
4.0,661386.5963099374,1509543.518650953,13.650261555555554,100.492068
4.16,661386.5962721584,1509543.5247968112,13.65026161111111,100.492068
4.32,661386.5962343793,1509543.5309426694,13.650261666666665,100.492068
4.48,661386.5962343793,1509543.5309426694,13.650261666666665,100.492068
4.64,661386.5962721584,1509543.5247968112,13.65026161111111,100.492068
4.8,661386.5902996666,1509543.5186140076,13.650261555555554,100.49206794444444
4.96,661386.5843271695,1509543.512431204,13.6502615,100.49206788888888
5.12,661386.5783168988,1509543.5123942583,13.6502615,100.49206783333334
5.28,661386.5783168988,1509543.5123942583,13.6502615,100.49206783333334
5.44,661386.5783168988,1509543.5123942583,13.6502615,100.49206783333334
5.6,661386.5783168988,1509543.5123942583,13.6502615,100.49206783333334
5.76,661386.5783168988,1509543.5123942583,13.6502615,100.49206783333334
5.92,661386.5783168988,1509543.5123942583,13.6502615,100.49206783333334
6.08,661386.5783546778,1509543.5062484005,13.650261444444444,100.49206783333334
6.24,661386.5723821861,1509543.5000655968,13.650261388888888,100.49206777777778
6.4,661386.5664096889,1509543.4938827937,13.650261333333333,100.49206772222222
6.56,661386.5603994181,1509543.493845848,13.650261333333333,100.49206766666667
6.72,661386.5603994181,1509543.493845848,13.650261333333333,100.49206766666667
6.88,661386.5604371972,1509543.4876999902,13.650261277777778,100.49206766666667
7.04,661386.5604749762,1509543.481554132,13.650261222222221,100.49206766666667
7.2,661386.5605127552,1509543.4754082737,13.650261166666667,100.49206766666667
7.36,661386.5605127552,1509543.4754082737,13.650261166666667,100.49206766666667
7.52,661386.5605127552,1509543.4754082737,13.650261166666667,100.49206766666667
7.68,661386.5605127552,1509543.4754082737,13.650261166666667,100.49206766666667
7.84,661386.5605505342,1509543.469262416,13.650261111111112,100.49206766666667
8.0,661386.5605883133,1509543.463116558,13.650261055555555,100.49206766666667
8.16,661386.5606260923,1509543.4569707,13.650261,100.49206766666667
8.32,661386.5606638712,1509543.4508248419,13.650260944444446,100.49206766666667
8.48,661386.5607016502,1509543.4446789837,13.650260888888889,100.49206766666667
8.64,661386.5607394292,1509543.438533126,13.650260833333334,100.49206766666667
8.8,661386.5607394292,1509543.438533126,13.650260833333334,100.49206766666667
8.96,661386.5607772082,1509543.432387268,13.65026077777778,100.49206766666667
9.12,661386.5608149872,1509543.4262414102,13.650260722222223,100.49206766666667
9.28,661386.5608905453,1509543.4139496938,13.650260611111113,100.49206766666667
9.44,661386.5609283242,1509543.4078038358,13.650260555555557,100.49206766666667
9.6,661386.5609661032,1509543.401657978,13.650260500000002,100.49206766666667
9.76,661386.5609661032,1509543.401657978,13.650260500000002,100.49206766666667
9.92,661386.5610038822,1509543.39551212,13.650260444444447,100.49206766666667
10.08,661386.5610794403,1509543.3832204037,13.650260333333335,100.49206766666667
10.24,661386.5611549983,1509543.370928688,13.650260222222224,100.49206766666667
10.4,661386.5612305563,1509543.358636972,13.650260111111114,100.49206766666667
