time_operate,x_east,y_north,latitude,longitude
0.0,661487.9011058643,1509528.2416318785,13.650117833333333,100.4930035
0.4,661487.9011058643,1509528.2416318785,13.650117833333333,100.4930035
0.8,661487.8950577853,1509528.2477407705,13.650117888888888,100.49300344444445
1.2,661487.8890097064,1509528.2538496626,13.650117944444444,100.4930033888889
1.6,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
2.0,661487.8889719041,1509528.2599955224,13.650117999999999,100.4930033888889
2.4,661487.8889719041,1509528.2599955224,13.650117999999999,100.4930033888889
2.8,661487.8889719041,1509528.2599955224,13.650117999999999,100.4930033888889
3.2,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
3.6,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
4.0,661487.8769513452,1509528.2599215857,13.650117999999999,100.49300327777779
4.4,661487.8769513452,1509528.2599215857,13.650117999999999,100.49300327777779
4.8,661487.870941066,1509528.2598846173,13.650117999999999,100.49300322222223
5.2,661487.870941066,1509528.2598846173,13.650117999999999,100.49300322222223
5.6,661487.8649307865,1509528.2598476491,13.650117999999999,100.49300316666667
6.0,661487.8648929842,1509528.2659935097,13.650118055555554,100.49300316666667
6.4,661487.8648551819,1509528.27213937,13.65011811111111,100.49300316666667
6.8,661487.8588071029,1509528.2782482614,13.650118166666665,100.49300311111112
7.2,661487.8527968235,1509528.278211293,13.650118166666665,100.49300305555556
7.6,661487.8467487418,1509528.284320185,13.65011822222222,100.493003
8.0,661487.8467109394,1509528.2904660453,13.650118277777777,100.493003
8.4,661487.8466731372,1509528.2966119058,13.650118333333332,100.493003
8.8,661487.8466731372,1509528.2966119058,13.650118333333332,100.493003
9.2,661487.8526834166,1509528.296648874,13.650118333333332,100.49300305555556
9.6,661487.8466731372,1509528.2966119058,13.650118333333332,100.493003
10.0,661487.8406628605,1509528.2965749372,13.650118333333332,100.49300294444446
10.4,661487.8286423017,1509528.2965010004,13.650118333333332,100.49300283333334
10.8,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
11.2,661487.8467109394,1509528.2904660453,13.650118277777777,100.493003
11.6,661487.8648173795,1509528.2782852298,13.650118166666665,100.49300316666667
12.0,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
12.4,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
12.8,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
13.2,661487.882961622,1509528.259958554,13.650117999999999,100.49300333333333
13.6,661487.8829238196,1509528.2661044146,13.650118055555554,100.49300333333333
14.0,661487.8768757406,1509528.2722133067,13.65011811111111,100.49300327777779
14.4,661487.8708276589,1509528.2783221982,13.650118166666665,100.49300322222223
14.8,661487.8648173795,1509528.2782852298,13.650118166666665,100.49300316666667
15.2,661487.8588071029,1509528.2782482614,13.650118166666665,100.49300311111112
15.6,661487.8527590212,1509528.2843571533,13.65011822222222,100.49300305555556
16.0,661487.8467109394,1509528.2904660453,13.650118277777777,100.493003
16.4,661487.8466731372,1509528.2966119058,13.650118333333332,100.493003
16.8,661487.8406628605,1509528.2965749372,13.650118333333332,100.49300294444446
17.2,661487.8346525813,1509528.296537969,13.650118333333332,100.4930028888889
17.6,661487.8286423017,1509528.2965010004,13.650118333333332,100.49300283333334
18.0,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
18.4,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
18.8,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
19.2,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
19.6,661487.8285666972,1509528.308792721,13.650118444444443,100.49300283333334
20.0,661487.8285666972,1509528.308792721,13.650118444444443,100.49300283333334
20.4,661487.8285666972,1509528.308792721,13.650118444444443,100.49300283333334
20.8,661487.8285666972,1509528.308792721,13.650118444444443,100.49300283333334
21.2,661487.8285666972,1509528.308792721,13.650118444444443,100.49300283333334
21.6,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
22.0,661487.8286423017,1509528.2965010004,13.650118333333332,100.49300283333334
22.4,661487.8286044995,1509528.3026468607,13.650118388888886,100.49300283333334
22.8,661487.8285666972,1509528.308792721,13.650118444444443,100.49300283333334
23.2,661487.8345391742,1509528.3149755497,13.650118499999998,100.4930028888889
23.6,661487.8405872559,1509528.3088666578,13.650118444444443,100.49300294444446
24.0,661487.8466353349,1509528.3027577659,13.650118388888886,100.493003
24.4,661487.8466353349,1509528.3027577659,13.650118388888886,100.493003
24.8,661487.8405872559,1509528.3088666578,13.650118444444443,100.49300294444446
25.2,661487.8345391742,1509528.3149755497,13.650118499999998,100.4930028888889
25.6,661487.8285288948,1509528.3149385813,13.650118499999998,100.49300283333334
26.0,661487.8285288948,1509528.3149385813,13.650118499999998,100.49300283333334
26.4,661487.8285288948,1509528.3149385813,13.650118499999998,100.49300283333334
26.8,661487.8284910924,1509528.3210844416,13.650118555555553,100.49300283333334
27.2,661487.8284910924,1509528.3210844416,13.650118555555553,100.49300283333334
27.6,661487.8284532902,1509528.3272303022,13.65011861111111,100.49300283333334
28.0,661487.8465597301,1509528.3150494865,13.650118499999998,100.493003
28.4,661487.8646283678,1509528.3090145313,13.650118444444443,100.49300316666667
28.8,661487.8827348079,1509528.296833716,13.650118333333332,100.49300333333333
29.2,661487.8767245313,1509528.2967967475,13.650118333333332,100.49300327777779
29.6,661487.8767245313,1509528.2967967475,13.650118333333332,100.49300327777779
30.0,661487.8767245313,1509528.2967967475,13.650118333333332,100.49300327777779
