time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
10.24,17.1,16.27,16.26,15.01
10.4,17.1,16.37,16.37,15.17
10.56,17.51,16.45,16.45,15.31
10.72,17.52,16.58,16.58,15.45
10.88,17.51,16.68,16.68,15.58
11.04,17.51,16.79,16.78,15.71
11.2,17.51,16.85,16.85,15.84
11.36,17.93,16.95,16.95,15.95
11.52,18.35,17.08,17.08,16.07
11.84,16.06,17.09,8.94,15.78
12.16,16.68,17.09,9.36,15.49
12.48,17.93,17.15,9.84,15.22
12.8,19.18,17.3,10.39,14.97
13.12,18.77,17.42,10.92,14.74
13.44,18.56,17.49,11.43,14.53
13.76,17.94,17.56,11.9,14.34
13.92,18.8,17.64,23.89,14.74
14.08,23.4,17.96,24.15,15.15
14.4,18.19,18.03,12.56,14.98
14.72,18.57,18.11,13.07,14.82
15.04,18.97,18.2,13.59,14.69
15.36,19.39,18.31,14.13,14.58
15.68,18.77,18.38,14.63,14.49
16.0,18.77,18.44,15.13,14.41
16.32,18.76,18.5,15.63,14.36
16.48,19.2,18.59,31.34,15.09
16.8,18.37,18.63,16.15,15.05
17.12,17.93,18.63,16.6,15.04
17.44,18.77,18.65,17.08,15.04
17.76,19.6,18.83,17.26,15.45
18.08,20.04,19.0,17.42,15.86
18.4,19.39,19.07,17.5,16.24
18.72,19.2,19.07,17.5,16.59
18.88,19.6,19.11,34.1,17.75
19.2,17.72,19.07,17.01,18.03
19.52,19.39,19.14,17.08,18.29
19.84,19.19,19.16,17.57,17.98
20.16,19.39,18.96,17.98,17.67
20.48,20.02,19.05,18.08,17.94
20.8,19.39,19.09,18.12,18.2
21.12,19.61,19.12,18.15,18.42
21.28,20.03,19.16,35.36,19.48
21.6,19.69,19.2,17.71,19.64
21.92,19.21,19.22,17.73,19.77
22.24,19.83,19.28,17.79,19.88
22.4,19.61,19.3,35.59,20.09
22.72,20.03,19.38,17.88,20.18
23.04,19.18,19.44,17.94,20.24
23.36,19.19,19.47,17.96,20.29
23.52,19.6,19.47,34.94,21.17
23.84,19.19,19.42,17.43,21.17
24.16,18.83,19.39,17.4,21.17
24.48,19.39,19.4,17.41,21.16
24.8,19.62,19.41,17.9,20.35
25.12,19.41,19.49,17.98,20.4
25.44,19.81,19.51,18.0,20.45
25.76,19.6,19.53,18.03,20.47
25.92,19.6,19.54,35.09,21.32
26.24,19.82,19.53,17.54,21.3
26.56,19.81,19.55,17.56,21.27
26.88,20.02,19.57,17.58,21.24
27.2,19.41,19.54,18.05,20.38
27.52,19.61,19.54,18.06,20.39
27.84,19.61,19.56,18.08,20.41
28.16,20.44,19.59,18.11,20.43
28.32,20.5,19.63,36.26,20.46
28.64,22.31,19.75,18.24,20.48
28.96,19.61,19.77,18.27,20.49
29.28,18.56,19.74,18.23,20.51
29.44,20.02,19.76,36.49,20.59
29.76,19.81,19.79,18.28,20.63
30.08,20.02,19.85,18.34,20.68
30.4,19.81,19.87,18.36,20.72
30.56,19.61,19.87,35.74,21.61
30.88,19.61,19.88,17.88,21.61
31.2,20.25,19.9,17.9,21.6
31.36,20.88,19.97,34.88,22.45
31.68,19.6,19.97,17.93,21.59
32.0,19.81,19.96,17.93,21.61
32.32,20.43,20.0,17.96,21.63
32.64,19.84,19.99,17.95,21.65
32.8,20.85,20.06,35.01,22.5
32.96,20.86,20.12,34.09,23.3
33.12,21.24,20.2,33.17,24.05
33.44,21.24,20.2,33.17,24.05
33.76,20.26,20.19,17.06,24.0
34.08,20.45,20.19,16.96,23.03
34.4,20.23,20.09,17.0,22.97
34.72,20.02,20.11,17.07,22.91
34.88,20.03,20.18,34.14,23.71
35.2,20.24,20.19,17.09,22.74
35.52,20.47,20.23,17.11,22.68
35.84,18.25,20.14,17.03,22.61
36.16,20.88,20.19,17.58,22.57
36.48,20.43,20.23,17.62,21.67
36.8,20.22,20.26,17.62,21.66
37.12,20.45,20.27,18.12,21.67
37.28,21.27,20.29,35.34,21.69
37.44,21.27,20.37,34.42,22.51
37.6,20.85,20.43,33.42,23.29
37.92,19.36,20.37,16.68,23.22
38.24,20.85,20.42,17.2,23.19
38.56,21.89,20.48,17.77,22.32
38.88,19.6,20.41,18.23,21.53
39.2,20.02,20.35,18.24,20.79
39.36,20.03,20.34,35.47,21.71
39.52,18.78,20.26,34.36,22.58
39.68,19.64,20.23,33.32,23.39
39.84,18.77,20.16,32.26,24.15
40.0,19.2,20.12,32.22,24.06
40.16,18.98,20.06,31.14,24.76
40.32,15.52,19.81,29.69,25.39
40.64,19.36,19.87,14.9,25.28
40.8,19.75,19.81,28.69,25.84
40.96,20.34,19.81,27.65,26.34
41.28,21.35,19.86,13.86,26.15
41.44,20.0,19.84,26.64,26.58
41.76,21.06,19.83,13.8,25.5
41.92,20.4,19.79,27.49,25.15
42.08,19.68,19.73,27.38,24.85
42.24,20.38,19.78,26.44,25.34
42.4,22.25,19.85,25.42,25.75
42.56,20.77,19.79,24.25,26.07
42.72,21.55,19.89,23.3,26.33
42.88,22.46,20.01,22.23,26.53
43.04,23.01,20.16,22.4,25.87
43.36,20.21,20.23,11.73,24.74
43.52,19.87,20.25,23.49,24.25
43.68,22.25,20.42,23.71,23.82
43.84,22.14,20.57,23.88,23.4
44.0,22.29,20.73,24.05,23.05
44.16,20.87,21.0,24.71,22.8
44.32,21.09,21.09,23.9,23.25
44.48,20.17,21.11,23.97,23.01
44.64,20.3,21.1,24.0,22.83
44.8,19.9,21.03,22.91,23.28
44.96,20.22,21.04,22.93,23.1
45.12,19.9,20.99,21.85,23.5
45.28,20.55,20.99,21.85,23.22
45.44,20.47,21.03,21.9,22.95
45.6,20.68,21.05,21.93,22.72
45.76,20.34,20.95,21.82,22.54
45.92,20.37,20.93,21.81,22.42
46.08,17.58,20.73,21.55,22.33
46.24,20.88,20.65,21.5,22.29
46.4,21.8,20.59,21.45,22.25
46.56,15.17,20.34,20.2,22.67
46.72,21.23,20.41,20.27,22.51
46.88,20.47,20.32,20.18,22.33
47.04,20.65,20.25,20.11,22.14
47.2,20.75,20.17,20.04,21.94
47.36,18.31,20.04,19.92,21.7
47.52,21.38,20.06,19.95,21.51
47.68,22.52,20.17,20.06,21.31
47.84,21.16,20.22,20.06,21.11
48.0,22.11,20.33,20.15,20.98
48.16,22.82,20.46,20.26,20.84
48.32,19.96,20.46,20.25,20.76
48.48,22.6,20.56,20.33,20.69
48.64,20.96,20.59,20.34,20.61
48.8,20.65,20.59,20.33,20.53
48.96,19.32,20.53,20.26,20.45
49.12,20.09,20.52,20.25,20.37
49.28,20.42,20.66,20.37,20.31
49.44,22.08,20.72,20.39,20.26
49.6,22.78,20.77,20.44,20.21
49.76,20.05,21.02,20.68,20.23
49.92,19.88,20.95,20.6,20.25
50.08,20.09,20.93,20.56,20.27
50.24,20.21,20.91,20.47,20.29
50.4,27.27,21.23,20.37,20.3
50.56,22.71,21.45,20.52,20.33
50.72,20.93,21.43,20.56,20.36
50.88,20.6,21.33,20.47,20.38
51.04,21.27,21.34,20.45,20.4
51.2,21.22,21.3,20.4,20.41
51.36,19.67,21.14,20.23,20.41
51.52,20.53,21.17,20.27,20.41
51.68,19.96,21.03,20.13,20.4
51.84,20.33,21.0,20.09,20.39
52.0,20.33,20.99,20.09,20.38
52.16,21.54,21.1,20.2,20.38
52.32,20.33,21.11,20.25,20.38
52.48,20.26,21.1,20.24,20.37
52.64,20.67,21.03,20.56,20.38
52.8,20.26,20.91,20.58,20.39
52.96,19.89,20.9,20.64,20.38
53.12,19.87,20.9,20.69,20.39
53.28,20.67,20.93,20.76,20.4
53.44,19.85,20.91,20.75,20.41
53.6,20.28,20.56,20.52,20.42
53.76,20.68,20.46,20.41,20.41
53.92,24.49,20.63,20.59,20.42
54.08,19.16,20.56,20.51,20.42
54.24,21.07,20.55,20.5,20.42
54.4,20.47,20.52,20.45,20.42
54.56,19.92,20.53,20.47,20.43
54.72,20.93,20.55,20.48,20.45
54.88,19.56,20.53,20.46,20.46
55.04,25.33,20.78,20.59,20.49
55.2,24.12,20.97,20.77,20.52
55.36,18.54,20.82,20.6,20.54
55.52,19.96,20.8,20.58,20.56
55.68,20.29,20.8,20.55,20.57
55.84,20.28,20.78,20.53,20.57
56.0,20.37,20.79,20.53,20.57
56.16,19.89,20.79,20.51,20.56
56.32,20.33,20.81,20.53,20.55
56.48,19.89,20.77,20.46,20.54
56.64,21.33,20.84,20.48,20.53
56.8,20.08,20.83,20.45,20.52
56.96,19.41,20.77,20.37,20.52
57.12,20.29,20.56,20.15,20.5
57.28,24.63,20.83,20.37,20.49
57.44,20.6,20.81,20.34,20.48
57.6,20.77,20.83,20.37,20.48
57.76,21.2,20.89,20.43,20.48
57.92,18.52,20.77,20.35,20.47
58.08,21.23,20.85,20.4,20.47
58.24,20.42,20.61,20.37,20.46
58.4,21.36,20.47,20.31,20.43
58.56,21.69,20.63,20.44,20.43
58.72,18.95,20.58,20.39,20.42
58.88,20.24,20.57,20.36,20.41
59.04,20.96,20.61,20.44,20.4
59.2,19.96,20.59,20.41,20.4
59.36,21.27,20.66,20.36,20.39
59.68,20.02,20.64,10.68,19.9
59.84,21.12,20.7,21.42,19.94
60.0,20.8,20.68,21.37,19.99
