time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.72,6.27,5.88,5.88,5.71
18.88,6.25,5.93,5.92,5.72
19.04,5.42,5.9,5.9,5.74
19.2,6.25,5.92,5.92,5.75
19.36,6.27,5.97,5.96,5.77
19.52,5.84,5.97,5.96,5.79
19.68,5.84,5.95,5.94,5.8
19.84,5.84,5.95,5.94,5.82
20.0,6.25,5.99,5.98,5.83
20.16,5.84,5.99,5.98,5.85
20.32,5.85,5.99,5.98,5.86
20.48,5.84,5.99,5.98,5.88
20.64,6.25,6.01,6.0,5.89
20.8,5.84,6.01,6.0,5.91
20.96,5.85,5.99,5.98,5.92
21.12,6.27,6.01,6.0,5.93
21.28,6.27,6.03,6.03,5.94
21.44,5.85,6.01,6.01,5.95
21.6,5.84,6.01,6.01,5.96
21.76,5.84,5.99,5.98,5.97
21.92,5.89,5.97,5.97,5.97
22.08,5.84,5.95,5.94,5.97
22.24,5.84,5.97,5.97,5.98
22.4,6.31,5.97,5.97,5.98
22.56,5.85,5.95,5.95,5.98
22.72,6.31,5.98,5.97,5.98
22.88,6.37,6.0,5.99,5.98
23.04,5.85,6.0,5.99,5.98
23.2,5.85,5.98,5.97,5.98
23.36,5.89,5.99,5.98,5.98
23.52,6.27,6.01,6.0,5.98
23.68,6.31,6.03,6.02,5.99
23.84,5.89,6.01,6.0,5.99
24.0,6.31,6.04,6.03,5.99
24.16,5.89,6.04,6.03,5.99
24.32,6.31,6.04,6.03,5.99
24.48,6.31,6.04,6.03,5.99
24.64,5.89,6.04,6.03,5.99
24.8,6.31,6.07,6.06,6.0
24.96,5.89,6.07,6.06,6.0
25.12,6.37,6.09,6.09,6.01
25.28,6.27,6.11,6.11,6.01
25.44,5.89,6.12,6.11,6.02
25.6,6.31,6.12,6.11,6.03
25.76,6.31,6.14,6.14,6.04
25.92,5.66,6.11,6.1,6.04
26.08,6.37,6.11,6.1,6.05
26.24,6.06,6.12,6.11,6.06
26.4,6.37,6.14,6.14,6.06
26.56,6.37,6.17,6.16,6.07
26.72,6.31,6.17,6.16,6.08
26.88,6.06,6.16,6.15,6.09
27.04,6.06,6.17,6.15,6.1
27.2,6.31,6.17,6.15,6.1
27.36,6.06,6.17,6.16,6.11
27.52,6.18,6.17,6.15,6.11
27.68,6.87,6.2,6.18,6.12
27.84,6.06,6.2,6.19,6.13
28.0,6.57,6.22,6.2,6.14
28.16,6.06,6.23,6.21,6.14
28.32,6.18,6.22,6.2,6.15
28.48,6.18,6.21,6.19,6.15
28.64,6.37,6.24,6.22,6.16
28.8,6.57,6.25,6.23,6.16
28.96,6.12,6.24,6.22,6.17
29.12,6.06,6.26,6.24,6.18
29.28,6.37,6.26,6.24,6.18
29.44,6.57,6.29,6.26,6.19
29.6,5.79,6.26,6.24,6.2
29.76,6.32,6.25,6.23,6.2
29.92,6.46,6.26,6.24,6.2
30.08,6.32,6.27,6.26,6.21
30.24,6.46,6.29,6.28,6.21
30.4,5.94,6.28,6.26,6.22
30.56,5.94,6.27,6.25,6.22
30.72,6.37,6.28,6.26,6.23
30.88,5.94,6.23,6.21,6.23
31.04,6.32,6.25,6.23,6.23
31.2,5.66,6.2,6.18,6.23
31.36,6.57,6.23,6.21,6.23
31.52,5.94,6.21,6.19,6.23
31.68,5.94,6.2,6.18,6.23
31.84,5.94,6.18,6.16,6.23
32.0,5.56,6.13,6.11,6.22
32.16,5.94,6.12,6.1,6.22
32.32,6.57,6.15,6.13,6.21
32.48,5.75,6.11,6.1,6.2
32.64,5.94,6.08,6.07,6.19
32.8,5.56,6.07,6.05,6.19
32.96,6.12,6.06,6.04,6.18
33.12,5.94,6.04,6.02,6.16
33.28,6.32,6.04,6.02,6.15
33.44,5.75,6.0,5.98,6.14
33.6,5.96,6.0,5.98,6.12
33.76,6.32,6.02,6.0,6.11
33.92,5.94,6.0,5.99,6.1
34.08,6.57,6.03,6.01,6.09
34.24,6.32,6.03,6.01,6.08
34.4,6.12,6.05,6.04,6.07
34.56,5.94,6.02,6.01,6.06
34.72,6.12,6.03,6.02,6.05
34.88,5.96,6.03,6.02,6.04
35.04,5.96,6.03,6.02,6.04
35.2,6.12,6.06,6.04,6.03
35.36,5.96,6.06,6.04,6.03
35.52,6.32,6.05,6.03,6.02
35.68,5.96,6.06,6.04,6.02
35.84,5.62,6.04,6.03,6.02
36.0,5.96,6.06,6.04,6.02
36.16,6.19,6.07,6.05,6.02
36.32,5.62,6.05,6.03,6.02
36.48,5.86,6.03,6.0,6.02
36.64,5.75,6.03,6.0,6.02
36.8,5.86,6.02,6.0,6.02
36.96,5.86,6.0,5.97,6.02
37.12,5.96,6.0,5.97,6.02
37.28,5.62,5.95,5.94,6.02
37.44,5.96,5.94,5.92,6.01
37.6,5.96,5.93,5.92,6.0
37.76,5.75,5.92,5.91,6.0
37.92,6.32,5.93,5.92,5.99
38.08,5.96,5.93,5.92,5.99
38.24,5.96,5.93,5.92,5.98
38.4,5.62,5.9,5.9,5.98
38.56,5.96,5.9,5.9,5.97
38.72,6.32,5.9,5.9,5.96
38.88,5.96,5.9,5.9,5.96
39.04,5.86,5.92,5.91,5.95
39.2,6.19,5.93,5.92,5.95
39.36,6.12,5.92,5.91,5.94
39.52,6.12,5.95,5.94,5.93
39.68,5.96,5.95,5.94,5.93
39.84,6.19,5.98,5.97,5.93
40.0,6.12,5.99,5.98,5.93
40.16,6.12,6.0,5.99,5.93
40.32,5.96,6.0,5.99,5.93
40.48,5.96,6.02,6.01,5.93
40.64,5.96,6.02,6.01,5.94
40.8,5.96,6.02,6.01,5.94
40.96,6.12,6.04,6.02,5.95
41.12,6.19,6.03,6.02,5.95
41.28,6.4,6.05,6.04,5.96
41.44,5.86,6.05,6.03,5.96
41.6,6.32,6.08,6.06,5.97
41.76,5.86,6.08,6.06,5.98
41.92,6.47,6.08,6.05,5.99
42.08,6.4,6.11,6.07,6.0
42.24,6.44,6.14,6.1,6.01
42.4,5.86,6.12,6.09,6.01
42.56,6.12,6.12,6.09,6.02
42.72,6.4,6.13,6.1,6.03
42.88,6.1,6.14,6.1,6.04
43.04,5.96,6.13,6.09,6.05
43.2,5.96,6.12,6.08,6.05
43.36,6.12,6.12,6.09,6.06
43.52,6.44,6.14,6.11,6.06
43.68,5.54,6.12,6.09,6.07
43.84,6.12,6.13,6.1,6.07
44.0,6.12,6.14,6.11,6.08
44.16,5.86,6.13,6.1,6.08
44.32,6.4,6.14,6.11,6.08
44.48,6.1,6.12,6.1,6.09
44.64,6.12,6.14,6.11,6.09
44.8,6.1,6.12,6.1,6.09
44.96,5.81,6.12,6.1,6.09
45.12,6.1,6.1,6.09,6.1
45.28,6.4,6.1,6.09,6.1
45.44,6.1,6.09,6.07,6.1
45.6,5.86,6.09,6.07,6.1
45.76,6.14,6.09,6.07,6.09
45.92,6.1,6.07,6.05,6.09
46.08,6.41,6.09,6.07,6.09
46.24,6.41,6.11,6.09,6.09
46.4,5.83,6.1,6.09,6.09
46.56,6.1,6.1,6.09,6.09
46.72,6.14,6.09,6.07,6.09
46.88,6.41,6.13,6.12,6.09
47.04,5.83,6.12,6.1,6.09
47.2,5.83,6.1,6.09,6.09
47.36,6.14,6.12,6.1,6.09
47.52,5.83,6.09,6.08,6.09
47.68,5.83,6.07,6.06,6.09
47.84,6.14,6.08,6.07,6.08
48.0,5.9,6.07,6.05,6.08
48.16,6.14,6.08,6.07,6.08
48.32,5.9,6.07,6.06,6.08
48.48,6.14,6.06,6.05,6.08
48.64,5.83,6.05,6.03,6.07
48.8,5.83,6.04,6.04,6.07
48.96,5.83,6.03,6.02,6.07
49.12,5.83,6.01,6.01,6.07
49.28,6.14,6.0,6.0,6.06
49.44,6.14,5.99,5.98,6.06
49.6,5.83,5.99,5.98,6.05
49.76,6.14,5.99,5.99,6.05
49.92,6.14,5.99,5.99,6.04
50.08,6.14,5.98,5.97,6.04
50.24,6.14,5.99,5.99,6.03
50.4,6.47,6.02,6.02,6.03
50.56,6.24,6.03,6.02,6.02
50.72,6.47,6.06,6.06,6.02
50.88,6.14,6.08,6.07,6.02
51.04,6.24,6.08,6.08,6.02
51.2,6.58,6.12,6.11,6.03
51.36,6.8,6.15,6.14,6.03
51.52,6.58,6.18,6.17,6.04
51.68,6.74,6.21,6.2,6.04
51.84,6.58,6.25,6.23,6.05
52.0,6.24,6.27,6.26,6.06
52.16,6.38,6.3,6.28,6.08
52.32,6.74,6.34,6.33,6.09
52.48,6.58,6.37,6.35,6.11
52.64,6.38,6.38,6.36,6.13
52.8,6.2,6.4,6.38,6.15
52.96,6.38,6.41,6.39,6.17
53.12,6.2,6.41,6.39,6.19
53.28,6.02,6.41,6.39,6.21
53.44,6.02,6.4,6.38,6.23
53.6,6.02,6.38,6.36,6.25
53.76,6.38,6.38,6.37,6.27
53.92,6.02,6.36,6.35,6.28
54.08,6.04,6.36,6.35,6.29
54.24,6.38,6.36,6.35,6.31
54.4,5.67,6.32,6.31,6.32
54.56,5.83,6.27,6.26,6.32
54.72,6.02,6.24,6.23,6.33
54.88,5.83,6.2,6.19,6.33
55.04,6.38,6.19,6.18,6.32
55.2,5.83,6.17,6.16,6.32
55.36,6.2,6.16,6.15,6.31
55.52,5.67,6.1,6.1,6.3
55.68,6.38,6.09,6.09,6.29
55.84,5.83,6.07,6.06,6.27
56.0,5.83,6.05,6.04,6.26
56.16,6.2,6.04,6.03,6.24
56.32,6.2,6.04,6.03,6.22
56.48,6.02,6.04,6.03,6.2
56.64,5.67,6.02,6.01,6.18
56.8,6.2,6.03,6.02,6.17
56.96,6.38,6.03,6.02,6.15
57.12,5.67,6.01,6.0,6.13
57.28,6.04,6.01,6.0,6.11
57.44,6.2,6.0,6.0,6.1
57.6,6.04,6.02,6.02,6.08
57.76,6.04,6.03,6.03,6.07
57.92,6.2,6.04,6.03,6.06
58.08,6.2,6.04,6.03,6.06
58.24,5.91,6.04,6.01,6.05
58.4,6.04,6.03,6.02,6.04
58.56,6.3,6.05,6.03,6.04
58.72,5.91,6.04,6.04,6.03
58.88,6.04,6.06,6.02,6.03
59.04,5.91,6.03,6.02,6.02
59.2,5.91,6.04,6.03,6.02
59.36,6.3,6.06,6.03,6.02
59.52,5.81,6.04,6.01,6.02
59.68,6.3,6.04,6.03,6.02
59.84,5.81,6.03,6.03,6.02
60.0,5.73,6.04,6.01,6.02
