time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
20.64,9.52,9.4,9.37,9.29
20.8,10.03,9.43,9.41,9.3
20.96,9.67,9.46,9.44,9.31
21.12,10.21,9.52,9.49,9.32
21.28,9.48,9.53,9.49,9.33
21.44,9.11,9.53,9.5,9.35
21.6,9.67,9.57,9.55,9.36
21.76,9.84,9.59,9.57,9.38
21.92,9.3,9.58,9.56,9.39
22.08,9.52,9.59,9.56,9.41
22.24,9.67,9.6,9.57,9.42
22.4,9.52,9.6,9.56,9.44
22.56,9.52,9.62,9.59,9.46
22.72,9.9,9.64,9.61,9.47
22.88,9.9,9.64,9.61,9.49
23.04,9.52,9.64,9.61,9.5
23.2,9.14,9.62,9.59,9.51
23.36,9.38,9.61,9.59,9.52
23.52,10.15,9.65,9.62,9.54
23.68,9.38,9.62,9.6,9.54
23.84,9.38,9.61,9.6,9.56
24.0,9.38,9.58,9.57,9.56
24.16,10.74,9.64,9.62,9.57
24.32,9.65,9.61,9.59,9.58
24.48,10.43,9.66,9.63,9.59
24.64,9.65,9.68,9.66,9.59
24.8,9.77,9.69,9.67,9.6
24.96,9.38,9.66,9.65,9.6
25.12,10.04,9.7,9.69,9.61
25.28,9.77,9.71,9.7,9.62
25.44,9.65,9.71,9.7,9.62
25.6,9.65,9.72,9.71,9.63
25.76,10.04,9.75,9.74,9.64
25.92,10.04,9.75,9.74,9.64
26.08,9.47,9.73,9.72,9.65
26.24,10.04,9.76,9.75,9.66
26.4,9.87,9.79,9.78,9.67
26.56,9.95,9.82,9.81,9.68
26.72,9.47,9.79,9.78,9.69
26.88,10.21,9.83,9.81,9.7
27.04,9.87,9.85,9.84,9.71
27.2,9.4,9.85,9.84,9.72
27.36,9.76,9.81,9.79,9.73
27.52,9.8,9.81,9.79,9.74
27.68,9.76,9.78,9.75,9.75
27.84,9.36,9.77,9.74,9.75
28.0,9.32,9.74,9.71,9.75
28.16,9.36,9.74,9.71,9.76
28.32,9.76,9.73,9.7,9.76
28.48,10.14,9.75,9.72,9.76
28.64,9.8,9.75,9.73,9.76
28.8,10.54,9.8,9.77,9.76
28.96,9.8,9.79,9.76,9.76
29.12,9.73,9.77,9.75,9.76
29.28,8.92,9.74,9.72,9.76
29.44,8.52,9.67,9.65,9.76
29.6,8.95,9.62,9.61,9.75
29.76,9.36,9.59,9.58,9.74
29.92,8.52,9.54,9.54,9.73
30.08,8.52,9.46,9.45,9.71
30.24,8.95,9.41,9.41,9.69
30.4,9.36,9.41,9.41,9.66
30.56,9.4,9.39,9.39,9.64
30.72,9.36,9.37,9.37,9.62
30.88,9.73,9.37,9.37,9.6
31.04,9.0,9.35,9.35,9.58
31.2,8.92,9.33,9.33,9.57
31.36,8.91,9.31,9.3,9.55
31.52,9.33,9.29,9.28,9.52
31.68,9.32,9.25,9.24,9.5
31.84,8.91,9.2,9.2,9.47
32.0,9.73,9.16,9.16,9.44
32.16,8.91,9.12,9.11,9.41
32.32,8.92,9.08,9.07,9.38
32.48,8.95,9.08,9.07,9.34
32.64,8.6,9.08,9.08,9.32
32.8,8.95,9.08,9.08,9.29
32.96,9.32,9.08,9.07,9.26
33.12,9.73,9.14,9.13,9.24
33.28,10.14,9.22,9.21,9.23
33.44,9.33,9.24,9.23,9.22
33.6,9.73,9.26,9.25,9.21
33.76,9.72,9.28,9.27,9.21
33.92,9.72,9.29,9.29,9.2
34.08,8.92,9.25,9.24,9.2
34.24,9.32,9.27,9.26,9.19
34.4,9.32,9.29,9.28,9.19
34.56,9.32,9.31,9.3,9.19
34.72,9.33,9.31,9.3,9.19
34.88,8.91,9.29,9.28,9.19
35.04,9.32,9.31,9.3,9.2
35.2,8.91,9.27,9.26,9.2
35.36,8.92,9.27,9.26,9.21
35.52,9.32,9.29,9.28,9.22
35.68,8.91,9.29,9.28,9.23
35.84,9.33,9.32,9.32,9.24
36.0,8.91,9.32,9.32,9.26
36.16,9.33,9.32,9.32,9.27
36.32,8.92,9.28,9.28,9.28
36.48,8.92,9.22,9.22,9.28
36.64,9.73,9.24,9.24,9.28
36.8,9.33,9.22,9.22,9.28
36.96,9.33,9.2,9.2,9.27
37.12,9.73,9.2,9.2,9.27
37.28,9.32,9.22,9.22,9.27
37.44,9.33,9.22,9.22,9.26
37.6,9.32,9.22,9.22,9.26
37.76,9.32,9.22,9.22,9.26
37.92,9.32,9.22,9.22,9.25
38.08,8.91,9.22,9.22,9.25
38.24,9.33,9.22,9.22,9.25
38.4,9.32,9.24,9.24,9.25
38.56,9.32,9.26,9.26,9.25
38.72,9.72,9.28,9.28,9.25
38.88,9.73,9.32,9.32,9.25
39.04,9.73,9.34,9.34,9.25
39.2,9.32,9.36,9.36,9.25
39.36,9.32,9.36,9.36,9.25
39.52,9.73,9.4,9.4,9.26
39.68,9.33,9.42,9.42,9.27
39.84,9.73,9.42,9.42,9.28
40.0,9.73,9.44,9.44,9.29
40.16,9.73,9.46,9.46,9.3
40.32,9.76,9.47,9.46,9.31
40.48,9.36,9.47,9.46,9.33
40.64,9.76,9.49,9.49,9.34
40.8,9.87,9.52,9.51,9.35
40.96,9.87,9.54,9.53,9.37
41.12,9.07,9.53,9.52,9.39
41.28,9.65,9.57,9.55,9.4
41.44,9.65,9.59,9.55,9.42
41.6,9.77,9.61,9.57,9.43
41.76,9.14,9.6,9.54,9.45
41.92,9.84,9.6,9.53,9.46
42.08,9.84,9.61,9.52,9.47
42.24,9.48,9.6,9.49,9.48
42.4,9.52,9.61,9.48,9.48
42.56,10.32,9.66,9.5,9.49
42.72,9.09,9.63,9.44,9.49
42.88,10.5,9.68,9.47,9.5
43.04,9.99,9.7,9.48,9.5
43.2,8.77,9.65,9.43,9.5
43.36,9.61,9.64,9.42,9.5
43.52,9.61,9.64,9.42,9.49
43.68,9.09,9.62,9.42,9.49
43.84,9.09,9.59,9.41,9.49
44.0,9.42,9.57,9.41,9.48
44.16,9.42,9.54,9.42,9.48
44.32,8.76,9.53,9.43,9.47
44.48,8.96,9.49,9.41,9.47
44.64,9.31,9.48,9.42,9.46
44.8,8.4,9.41,9.36,9.45
44.96,8.93,9.4,9.36,9.44
45.12,8.56,9.33,9.3,9.43
45.28,9.31,9.31,9.27,9.42
45.44,8.39,9.25,9.22,9.4
45.6,8.62,9.21,9.17,9.39
45.76,8.62,9.21,9.17,9.39
45.92,8.28,9.11,9.04,9.36
46.08,9.03,9.1,8.97,9.34
46.24,9.03,9.03,8.92,9.31
46.4,8.45,8.95,8.9,9.28
46.56,8.14,8.92,8.83,9.25
46.72,8.44,8.86,8.76,9.22
46.88,7.86,8.77,8.69,9.19
47.04,7.86,8.71,8.61,9.14
47.2,7.86,8.65,8.53,9.1
47.36,7.56,8.56,8.43,9.05
47.52,7.56,8.47,8.37,9.0
47.68,7.27,8.39,8.28,8.94
47.84,8.14,8.35,8.22,8.88
48.0,7.28,8.25,8.17,8.82
48.16,8.14,8.24,8.14,8.76
48.32,7.56,8.17,8.11,8.7
48.48,7.87,8.13,8.04,8.63
48.64,7.56,8.05,8.02,8.57
48.8,7.56,8.0,7.98,8.51
48.96,7.37,7.94,7.92,8.45
49.12,7.37,7.9,7.88,8.39
49.28,7.61,7.82,7.8,8.33
49.44,7.61,7.75,7.73,8.27
49.6,7.37,7.7,7.67,8.21
49.76,7.37,7.66,7.63,8.15
49.92,7.37,7.61,7.58,8.09
50.08,7.29,7.58,7.54,8.03
50.24,7.29,7.55,7.51,7.98
50.4,7.29,7.52,7.48,7.92
50.56,7.29,7.51,7.46,7.88
50.72,7.65,7.51,7.46,7.83
50.88,6.57,7.48,7.42,7.79
51.04,6.95,7.42,7.36,7.74
51.2,7.33,7.42,7.36,7.7
51.36,6.81,7.35,7.3,7.66
51.52,7.48,7.35,7.3,7.62
51.68,7.09,7.31,7.25,7.58
51.84,7.2,7.29,7.23,7.54
52.0,7.09,7.27,7.21,7.5
52.16,7.48,7.28,7.21,7.47
52.32,7.0,7.26,7.18,7.43
52.48,7.34,7.24,7.16,7.4
52.64,7.4,7.23,7.16,7.37
52.8,7.34,7.23,7.15,7.35
52.96,7.31,7.23,7.15,7.32
53.12,7.71,7.25,7.17,7.3
53.28,7.74,7.27,7.2,7.29
53.44,7.7,7.29,7.21,7.27
53.6,7.7,7.31,7.23,7.26
53.76,7.7,7.33,7.26,7.25
53.92,7.7,7.33,7.26,7.24
54.08,8.1,7.41,7.34,7.23
54.24,8.15,7.47,7.41,7.24
54.4,7.71,7.49,7.44,7.24
54.56,8.11,7.55,7.51,7.25
54.72,7.71,7.56,7.53,7.26
54.88,8.1,7.61,7.59,7.28
55.04,8.1,7.66,7.64,7.3
55.2,8.15,7.71,7.7,7.32
55.36,7.71,7.72,7.71,7.35
55.52,8.52,7.8,7.79,7.38
55.68,7.7,7.82,7.81,7.41
55.84,8.15,7.86,7.85,7.45
56.0,8.11,7.89,7.89,7.48
56.16,8.1,7.93,7.93,7.52
56.32,8.1,7.95,7.95,7.56
56.48,8.11,7.97,7.97,7.6
56.64,8.51,8.01,8.01,7.64
56.8,8.95,8.07,8.07,7.68
56.96,8.52,8.12,8.11,7.73
57.12,8.52,8.16,8.15,7.77
57.28,8.52,8.18,8.17,7.81
57.44,8.52,8.2,8.19,7.85
57.6,8.52,8.24,8.23,7.89
57.76,8.15,8.24,8.23,7.93
57.92,8.95,8.3,8.3,7.96
58.08,8.52,8.32,8.32,8.0
58.24,8.91,8.36,8.36,8.04
58.4,8.52,8.38,8.37,8.07
58.56,8.52,8.42,8.41,8.11
58.72,8.55,8.42,8.41,8.14
58.88,9.32,8.5,8.49,8.17
59.04,8.91,8.54,8.53,8.2
59.2,8.95,8.58,8.57,8.24
59.36,8.95,8.63,8.61,8.27
59.52,9.0,8.67,8.65,8.31
59.68,8.87,8.71,8.67,8.34
59.84,8.61,8.71,8.65,8.37
60.0,8.76,8.7,8.62,8.4
