time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
20.64,4.86,4.7,4.67,4.75
20.8,4.64,4.7,4.67,4.74
20.96,4.47,4.69,4.66,4.74
21.12,4.64,4.68,4.64,4.73
21.28,4.09,4.65,4.61,4.72
21.44,4.83,4.66,4.61,4.71
21.6,4.47,4.64,4.58,4.7
21.76,4.26,4.62,4.57,4.69
21.92,4.7,4.62,4.56,4.68
22.08,4.7,4.61,4.54,4.67
22.24,4.47,4.6,4.54,4.66
22.4,4.38,4.59,4.53,4.65
22.56,5.04,4.61,4.55,4.64
22.72,4.13,4.58,4.53,4.63
22.88,4.65,4.56,4.5,4.61
23.04,4.36,4.56,4.5,4.6
23.2,4.36,4.54,4.48,4.59
23.36,4.38,4.53,4.46,4.58
23.52,4.36,4.51,4.45,4.57
23.68,4.36,4.51,4.45,4.56
23.84,4.67,4.5,4.44,4.54
24.0,4.42,4.49,4.43,4.53
24.16,4.42,4.48,4.43,4.52
24.32,4.76,4.49,4.43,4.51
24.48,4.09,4.49,4.44,4.5
24.64,4.76,4.49,4.43,4.49
24.8,4.2,4.47,4.42,4.48
24.96,4.01,4.46,4.4,4.48
25.12,4.56,4.45,4.39,4.47
25.28,4.38,4.44,4.37,4.46
25.44,4.01,4.42,4.35,4.45
25.6,4.38,4.42,4.35,4.44
25.76,4.24,4.38,4.32,4.43
25.92,4.38,4.39,4.34,4.42
26.08,4.24,4.37,4.31,4.41
26.24,4.14,4.36,4.3,4.4
26.4,4.24,4.35,4.29,4.39
26.56,4.48,4.36,4.29,4.38
26.72,4.14,4.34,4.28,4.37
26.88,4.14,4.33,4.28,4.36
27.04,4.53,4.33,4.27,4.36
27.2,4.07,4.31,4.25,4.35
27.36,4.07,4.29,4.24,4.34
27.52,4.48,4.28,4.22,4.33
27.68,4.14,4.28,4.23,4.32
27.84,4.07,4.24,4.21,4.31
28.0,4.48,4.26,4.22,4.3
28.16,4.07,4.26,4.23,4.29
28.32,4.07,4.24,4.21,4.28
28.48,4.48,4.24,4.22,4.27
28.64,4.05,4.24,4.22,4.26
28.8,4.46,4.25,4.23,4.26
28.96,4.48,4.26,4.24,4.25
29.12,4.48,4.27,4.25,4.25
29.28,4.05,4.26,4.24,4.25
29.44,4.46,4.27,4.26,4.24
29.6,4.46,4.28,4.27,4.24
29.76,4.48,4.28,4.27,4.24
29.92,4.07,4.28,4.27,4.24
30.08,4.46,4.3,4.29,4.24
30.24,4.48,4.29,4.29,4.24
30.4,4.05,4.29,4.28,4.24
30.56,4.48,4.31,4.31,4.25
30.72,4.05,4.29,4.28,4.25
30.88,4.46,4.31,4.3,4.25
31.04,4.07,4.31,4.3,4.26
31.2,4.48,4.31,4.3,4.26
31.36,4.46,4.33,4.32,4.27
31.52,4.53,4.35,4.34,4.27
31.68,4.46,4.35,4.34,4.28
31.84,4.48,4.37,4.36,4.29
32.0,4.48,4.37,4.36,4.29
32.16,4.46,4.37,4.36,4.3
32.32,4.48,4.37,4.36,4.31
32.48,4.48,4.39,4.38,4.31
32.64,4.48,4.39,4.38,4.32
32.8,4.07,4.37,4.37,4.32
32.96,4.07,4.37,4.37,4.32
33.12,4.48,4.37,4.38,4.33
33.28,4.48,4.39,4.39,4.33
33.44,4.48,4.39,4.39,4.34
33.6,4.48,4.39,4.41,4.35
33.76,4.48,4.42,4.41,4.35
33.92,4.48,4.42,4.43,4.36
34.08,4.48,4.44,4.43,4.37
34.24,4.48,4.44,4.45,4.37
34.4,4.48,4.46,4.45,4.38
34.56,4.48,4.46,4.45,4.39
34.72,4.07,4.44,4.43,4.39
34.88,4.48,4.44,4.43,4.4
35.04,4.48,4.44,4.43,4.4
35.2,4.07,4.42,4.41,4.41
35.36,4.48,4.42,4.41,4.41
35.52,4.48,4.42,4.41,4.41
35.68,4.48,4.42,4.41,4.41
35.84,4.48,4.42,4.41,4.41
36.0,4.46,4.42,4.43,4.42
36.16,4.07,4.42,4.41,4.42
36.32,4.46,4.42,4.41,4.42
36.48,4.48,4.42,4.41,4.42
36.64,4.46,4.42,4.41,4.42
36.8,4.48,4.42,4.41,4.42
36.96,4.46,4.41,4.41,4.42
37.12,4.48,4.41,4.41,4.42
37.28,4.48,4.41,4.41,4.42
37.44,4.48,4.41,4.4,4.42
37.6,4.46,4.41,4.4,4.42
37.76,4.46,4.41,4.4,4.41
37.92,4.48,4.43,4.42,4.41
38.08,4.48,4.43,4.42,4.41
38.24,4.46,4.43,4.42,4.41
38.4,4.48,4.45,4.44,4.41
38.56,4.48,4.45,4.44,4.41
38.72,4.48,4.45,4.44,4.42
38.88,4.48,4.45,4.44,4.42
39.04,4.48,4.45,4.44,4.42
39.2,4.48,4.45,4.44,4.42
39.36,4.88,4.49,4.48,4.42
39.52,4.48,4.5,4.48,4.43
39.68,4.53,4.5,4.48,4.43
39.84,4.48,4.5,4.49,4.43
40.0,4.48,4.5,4.49,4.44
40.16,4.88,4.52,4.51,4.44
40.32,4.53,4.52,4.51,4.45
40.48,4.46,4.52,4.51,4.45
40.64,4.88,4.54,4.53,4.46
40.8,4.46,4.54,4.53,4.47
40.96,4.88,4.56,4.56,4.47
41.12,4.48,4.56,4.56,4.48
41.28,4.48,4.56,4.56,4.49
41.44,4.88,4.58,4.58,4.5
41.6,4.88,4.6,4.6,4.5
41.76,4.48,4.6,4.6,4.51
41.92,4.88,4.62,4.62,4.52
42.08,4.86,4.64,4.64,4.53
42.24,4.48,4.64,4.64,4.54
42.4,4.88,4.66,4.66,4.55
42.56,4.86,4.66,4.65,4.56
42.72,4.88,4.68,4.67,4.57
42.88,4.48,4.68,4.67,4.58
43.04,4.86,4.7,4.69,4.59
43.2,4.88,4.72,4.71,4.6
43.36,4.86,4.72,4.71,4.61
43.52,4.86,4.73,4.73,4.62
43.68,4.88,4.75,4.75,4.63
43.84,4.48,4.73,4.73,4.64
44.0,4.86,4.75,4.75,4.65
44.16,4.46,4.73,4.73,4.66
44.32,4.88,4.75,4.75,4.67
44.48,4.86,4.77,4.77,4.68
44.64,4.48,4.75,4.75,4.69
44.8,4.88,4.75,4.75,4.7
44.96,4.86,4.77,4.77,4.71
45.12,4.48,4.75,4.75,4.71
45.28,4.86,4.75,4.75,4.72
45.44,4.86,4.77,4.77,4.73
45.6,4.48,4.75,4.75,4.73
45.76,4.46,4.73,4.73,4.73
45.92,4.86,4.73,4.72,4.74
46.08,4.48,4.73,4.72,4.74
46.24,4.86,4.73,4.72,4.74
46.4,4.46,4.71,4.7,4.74
46.56,4.88,4.71,4.7,4.74
46.72,4.86,4.71,4.7,4.74
46.88,4.46,4.69,4.68,4.73
47.04,4.86,4.71,4.7,4.73
47.2,4.86,4.71,4.7,4.73
47.36,4.48,4.71,4.7,4.73
47.52,4.86,4.71,4.7,4.73
47.68,4.46,4.69,4.68,4.72
47.84,4.86,4.71,4.7,4.72
48.0,4.46,4.68,4.68,4.72
48.16,4.86,4.68,4.68,4.71
48.32,4.46,4.68,4.68,4.71
48.48,4.86,4.68,4.68,4.7
48.64,4.46,4.66,4.66,4.7
48.8,4.86,4.68,4.68,4.7
48.96,4.46,4.68,4.68,4.69
49.12,4.88,4.68,4.68,4.69
49.28,4.86,4.7,4.7,4.69
49.44,4.48,4.68,4.68,4.69
49.6,4.46,4.68,4.68,4.69
49.76,4.88,4.68,4.68,4.69
49.92,4.46,4.66,4.66,4.68
50.08,4.46,4.66,4.66,4.68
50.24,4.46,4.64,4.64,4.68
50.4,4.46,4.62,4.62,4.68
50.56,4.07,4.6,4.6,4.67
50.72,4.86,4.6,4.6,4.67
50.88,4.48,4.6,4.6,4.66
51.04,4.86,4.6,4.6,4.66
51.2,4.46,4.6,4.6,4.65
51.36,4.46,4.58,4.58,4.65
51.52,4.48,4.59,4.58,4.64
51.68,4.86,4.59,4.58,4.64
51.84,4.46,4.59,4.58,4.63
52.0,4.46,4.57,4.56,4.63
52.16,4.88,4.59,4.58,4.62
52.32,4.46,4.57,4.56,4.62
52.48,4.86,4.57,4.56,4.61
52.64,4.48,4.57,4.56,4.6
52.8,4.86,4.59,4.58,4.6
52.96,4.46,4.56,4.56,4.59
53.12,4.88,4.59,4.58,4.59
53.28,4.46,4.59,4.58,4.59
53.44,4.86,4.61,4.6,4.58
53.6,4.88,4.63,4.62,4.58
53.76,4.46,4.65,4.64,4.59
53.92,4.86,4.65,4.64,4.59
54.08,4.86,4.66,4.66,4.59
54.24,4.46,4.64,4.64,4.59
54.4,4.88,4.67,4.66,4.6
54.56,4.46,4.67,4.66,4.6
54.72,4.86,4.68,4.68,4.6
54.88,4.46,4.66,4.66,4.61
55.04,4.46,4.66,4.66,4.61
55.2,4.86,4.68,4.68,4.62
55.36,4.86,4.68,4.68,4.62
55.52,4.48,4.68,4.68,4.63
55.68,4.46,4.66,4.66,4.63
55.84,4.46,4.66,4.66,4.64
56.0,4.48,4.64,4.64,4.64
56.16,4.88,4.67,4.66,4.65
56.32,4.48,4.65,4.64,4.65
56.48,4.46,4.65,4.64,4.65
56.64,4.86,4.65,4.64,4.66
56.8,4.46,4.62,4.62,4.66
56.96,4.46,4.62,4.62,4.65
57.12,4.46,4.6,4.6,4.65
57.28,4.46,4.58,4.58,4.65
57.44,4.86,4.6,4.6,4.65
57.6,4.46,4.58,4.58,4.64
57.76,4.46,4.58,4.58,4.64
57.92,4.86,4.58,4.58,4.63
58.08,4.46,4.58,4.58,4.63
58.24,4.88,4.6,4.6,4.63
58.4,4.48,4.59,4.58,4.62
58.56,4.48,4.57,4.56,4.62
58.72,4.86,4.59,4.58,4.61
58.88,4.46,4.59,4.58,4.61
59.04,4.46,4.59,4.58,4.6
59.2,4.48,4.59,4.58,4.6
59.36,4.46,4.56,4.56,4.59
59.52,4.86,4.58,4.58,4.59
59.68,4.46,4.58,4.58,4.59
59.84,4.46,4.56,4.56,4.58
60.0,4.48,4.56,4.56,4.58
