time_operate,x_east,y_north,latitude,longitude
0.0,661392.8839548621,1509529.7224528524,13.6501365,100.49212533333333
0.16,661392.8839548621,1509529.7224528524,13.6501365,100.49212533333333
0.32,661392.8839548621,1509529.7224528524,13.6501365,100.49212533333333
0.48,661392.8839548621,1509529.7224528524,13.6501365,100.49212533333333
0.64,661392.8779445854,1509529.722415906,13.6501365,100.49212527777779
0.8,661392.8719343115,1509529.7223789592,13.6501365,100.49212522222223
0.96,661392.8599137579,1509529.7223050657,13.6501365,100.49212511111112
1.12,661392.8539034838,1509529.7222681192,13.6501365,100.49212505555556
1.28,661392.8478932043,1509529.7222311725,13.6501365,100.492125
1.44,661392.8478932043,1509529.7222311725,13.6501365,100.492125
1.6,661392.8478932043,1509529.7222311725,13.6501365,100.492125
1.76,661392.8478932043,1509529.7222311725,13.6501365,100.492125
1.92,661392.8478932043,1509529.7222311725,13.6501365,100.492125
2.08,661392.8478932043,1509529.7222311725,13.6501365,100.492125
2.24,661392.8478932043,1509529.7222311725,13.6501365,100.492125
2.4,661392.8539034838,1509529.7222681192,13.6501365,100.49212505555556
2.56,661392.8539034838,1509529.7222681192,13.6501365,100.49212505555556
2.72,661392.8538657037,1509529.728413977,13.650136555555555,100.49212505555556
2.88,661392.8478554242,1509529.7283770305,13.650136555555555,100.492125
3.04,661392.8478554242,1509529.7283770305,13.650136555555555,100.492125
3.2,661392.8418829304,1509529.7221942258,13.6501365,100.49212494444446
3.36,661392.8358726563,1509529.722157279,13.6501365,100.4921248888889
3.52,661392.8298623768,1509529.7221203325,13.6501365,100.49212483333334
3.68,661392.8238521027,1509529.7220833858,13.6501365,100.49212477777779
3.84,661392.817841826,1509529.7220464393,13.6501365,100.49212472222223
4.0,661392.8118315493,1509529.7220094923,13.6501365,100.49212466666667
4.16,661392.8118315493,1509529.7220094923,13.6501365,100.49212466666667
4.32,661392.8058212752,1509529.7219725458,13.6501365,100.49212461111112
4.48,661392.7998487786,1509529.7157897411,13.650136444444444,100.49212455555556
4.64,661392.7938762818,1509529.7096069362,13.650136388888889,100.4921245
4.8,661392.793914062,1509529.7034610785,13.650136333333334,100.4921245
4.96,661392.7879037879,1509529.7034241317,13.650136333333334,100.49212444444446
5.12,661392.7759210146,1509529.69720438,13.650136277777776,100.49212433333334
5.28,661392.757927967,1509529.6909476824,13.650136222222221,100.49212416666667
5.44,661392.7399726997,1509529.678545126,13.65013611111111,100.492124
5.6,661392.7279899262,1509529.6723253743,13.650136055555555,100.4921238888889
5.76,661392.7220174323,1509529.6661425696,13.650135999999998,100.49212383333334
5.92,661392.7160071583,1509529.6661056231,13.650135999999998,100.49212377777779
6.08,661392.7099968788,1509529.6660686764,13.650135999999998,100.49212372222223
6.24,661392.697976328,1509529.6659947832,13.650135999999998,100.49212361111113
6.4,661392.6919660511,1509529.6659578367,13.650135999999998,100.49212355555557
6.56,661392.6799455003,1509529.6658839434,13.650135999999998,100.49212344444446
6.72,661392.6739352236,1509529.6658469967,13.650135999999998,100.4921233888889
6.88,661392.6619146727,1509529.6657731035,13.650135999999998,100.4921232777778
7.04,661392.655904396,1509529.665736157,13.650135999999998,100.49212322222223
7.2,661392.6498941192,1509529.6656992103,13.650135999999998,100.49212316666667
7.36,661392.6438838452,1509529.6656622638,13.650135999999998,100.49212311111113
7.52,661392.6379113485,1509529.6594794588,13.650135944444443,100.49212305555557
7.68,661392.6259285749,1509529.6532597078,13.650135888888888,100.49212294444446
7.84,661392.619956081,1509529.6470769027,13.650135833333332,100.4921228888889
8.0,661392.6079733075,1509529.6408571517,13.650135777777777,100.4921227777778
8.16,661392.6020008136,1509529.6346743472,13.650135722222222,100.49212272222223
8.32,661392.5960283168,1509529.6284915423,13.650135666666666,100.49212266666667
8.48,661392.59001804,1509529.6284545958,13.650135666666666,100.49212261111113
8.64,661392.584045546,1509529.622271791,13.65013561111111,100.49212255555557
8.8,661392.5720627725,1509529.61605204,13.650135555555556,100.49212244444446
8.96,661392.5660902786,1509529.609869235,13.6501355,100.4921223888889
9.12,661392.554069725,1509529.6097953417,13.6501355,100.4921222777778
9.28,661392.5480594509,1509529.6097583952,13.6501355,100.49212222222224
9.44,661392.5360388973,1509529.6096845022,13.6501355,100.49212211111113
9.6,661392.5240183438,1509529.609610609,13.6501355,100.49212200000001
9.76,661392.511997793,1509529.6095367158,13.6501355,100.4921218888889
9.92,661392.5000150222,1509529.6033169646,13.650135444444444,100.4921217777778
10.08,661392.4940047454,1509529.603280018,13.650135444444444,100.49212172222224
10.24,661392.4879944685,1509529.6032430714,13.650135444444444,100.49212166666668
10.4,661392.4879566886,1509529.6093889296,13.6501355,100.49212166666668
10.56,661392.4879566886,1509529.6093889296,13.6501355,100.49212166666668
10.72,661392.4879566886,1509529.6093889296,13.6501355,100.49212166666668
10.88,661392.4879566886,1509529.6093889296,13.6501355,100.49212166666668
11.04,661392.4819464146,1509529.6093519828,13.6501355,100.49212161111113
11.2,661392.4759361377,1509529.6093150363,13.6501355,100.49212155555557
11.36,661392.469925861,1509529.6092780896,13.6501355,100.49212150000001
11.52,661392.469925861,1509529.6092780896,13.6501355,100.49212150000001
11.68,661392.469888081,1509529.6154239483,13.650135555555558,100.49212150000001
11.84,661392.4638400269,1509529.6215328595,13.650135611111113,100.49212144444446
12.0,661392.4578297473,1509529.621495913,13.650135611111113,100.4921213888889
12.16,661392.4458469793,1509529.6152761616,13.650135555555556,100.4921212777778
12.32,661392.4398744798,1509529.6090933569,13.6501355,100.49212122222224
12.48,661392.4338642057,1509529.6090564101,13.6501355,100.49212116666668
12.64,661392.4278539317,1509529.6090194639,13.6501355,100.49212111111113
12.8,661392.4218436521,1509529.6089825172,13.6501355,100.49212105555557
12.96,661392.4098608842,1509529.6027627662,13.650135444444444,100.49212094444447
13.12,661392.4038883846,1509529.5965799612,13.65013538888889,100.4921208888889
13.28,661392.3919433939,1509529.584214352,13.650135277777778,100.4921207777778
13.44,661392.379960623,1509529.5779946009,13.650135222222223,100.49212066666668
13.6,661392.3679778494,1509529.5717748494,13.650135166666667,100.49212055555557
13.76,661392.3620053526,1509529.5655920452,13.650135111111112,100.49212050000001
13.92,661392.3560328586,1509529.5594092405,13.650135055555557,100.49212044444447
14.08,661392.344050085,1509529.5531894893,13.650135,100.49212033333335
14.24,661392.3260570373,1509529.5469327914,13.650134944444446,100.49212016666668
14.4,661392.3140742665,1509529.5407130404,13.650134888888891,100.49212005555557
14.56,661392.3020914929,1509529.5344932892,13.650134833333334,100.49211994444447
14.72,661392.2960812189,1509529.5344563427,13.650134833333334,100.49211988888891
14.88,661392.2900709393,1509529.5344193962,13.650134833333334,100.49211983333335
15.04,661392.2900709393,1509529.5344193962,13.650134833333334,100.49211983333335
15.2,661392.2840984452,1509529.5282365917,13.65013477777778,100.4921197777778
15.36,661392.2780881712,1509529.528199645,13.65013477777778,100.49211972222224
15.52,661392.2720778916,1509529.5281626985,13.65013477777778,100.49211966666668
15.68,661392.2660298377,1509529.53427161,13.650134833333334,100.49211961111114
15.84,661392.2660298377,1509529.53427161,13.650134833333334,100.49211961111114
16.0,661392.2660298377,1509529.53427161,13.650134833333334,100.49211961111114
16.16,661392.2660298377,1509529.53427161,13.650134833333334,100.49211961111114
16.32,661392.2600195636,1509529.5342346635,13.650134833333334,100.49211955555558
16.48,661392.2479990099,1509529.5341607702,13.650134833333334,100.49211944444447
16.64,661392.2419887332,1509529.534123824,13.650134833333334,100.49211938888891
16.8,661392.2360162364,1509529.5279410195,13.65013477777778,100.49211933333335
16.96,661392.2300437423,1509529.521758215,13.650134722222225,100.4921192777778
17.12,661392.2240712455,1509529.51557541,13.650134666666668,100.49211922222224
17.28,661392.2180609687,1509529.5155384636,13.650134666666668,100.49211916666668
17.44,661392.2180609687,1509529.5155384636,13.650134666666668,100.49211916666668
17.6,661392.2120506946,1509529.515501517,13.650134666666668,100.49211911111114
17.76,661392.200030141,1509529.515427624,13.650134666666668,100.49211900000002
17.92,661392.1880095901,1509529.515353731,13.650134666666668,100.49211888888891
18.08,661392.1819993134,1509529.5153167846,13.650134666666668,100.49211883333335
18.24,661392.1759890394,1509529.515279838,13.650134666666668,100.4921187777778
18.4,661392.1699787597,1509529.5152428916,13.650134666666668,100.49211872222224
18.56,661392.1640062657,1509529.5090600871,13.650134611111113,100.49211866666668
18.72,661392.1580337716,1509529.5028772824,13.650134555555558,100.49211861111114
18.88,661392.152061272,1509529.496694478,13.650134500000002,100.49211855555558
19.04,661392.146050998,1509529.4966575315,13.650134500000002,100.49211850000002
19.2,661392.146050998,1509529.4966575315,13.650134500000002,100.49211850000002
19.36,661392.146050998,1509529.4966575315,13.650134500000002,100.49211850000002
19.52,661392.1400407238,1509529.496620585,13.650134500000002,100.49211844444447
19.68,661392.1340304443,1509529.4965836385,13.650134500000002,100.49211838888891
19.84,661392.1220098962,1509529.4965097455,13.650134500000002,100.4921182777778
20.0,661392.1159996167,1509529.496472799,13.650134500000002,100.49211822222225
20.16,661392.1100271225,1509529.4902899943,13.650134444444447,100.49211816666669
20.32,661392.1040546256,1509529.4841071898,13.650134388888892,100.49211811111114
20.48,661392.0980821288,1509529.477924385,13.650134333333336,100.49211805555558
20.64,661392.0920718547,1509529.4778874386,13.650134333333336,100.49211800000002
20.8,661392.0920718547,1509529.4778874386,13.650134333333336,100.49211800000002
20.96,661392.0920718547,1509529.4778874386,13.650134333333336,100.49211800000002
21.12,661392.0920718547,1509529.4778874386,13.650134333333336,100.49211800000002
21.28,661392.0860615779,1509529.477850492,13.650134333333336,100.49211794444447
21.44,661392.080051301,1509529.4778135456,13.650134333333336,100.49211788888891
21.6,661392.0740410243,1509529.4777765991,13.650134333333336,100.49211783333335
21.76,661392.0740410243,1509529.4777765991,13.650134333333336,100.49211783333335
21.92,661392.0740410243,1509529.4777765991,13.650134333333336,100.49211783333335
22.08,661392.0680307503,1509529.4777396526,13.650134333333336,100.4921177777778
22.24,661392.0620582534,1509529.4715568484,13.65013427777778,100.49211772222225
22.4,661392.0500754825,1509529.4653370972,13.650134222222226,100.49211761111114
22.56,661392.0441029856,1509529.459154293,13.65013416666667,100.49211755555558
22.72,661392.0380927088,1509529.4591173462,13.65013416666667,100.49211750000002
22.88,661392.0380549289,1509529.4652632044,13.650134222222226,100.49211750000002
23.04,661392.038017149,1509529.4714090624,13.65013427777778,100.49211750000002
23.2,661392.037979369,1509529.4775549201,13.650134333333336,100.49211750000002
23.36,661392.037979369,1509529.4775549201,13.650134333333336,100.49211750000002
23.52,661392.037979369,1509529.4775549201,13.650134333333336,100.49211750000002
23.68,661392.037979369,1509529.4775549201,13.650134333333336,100.49211750000002
23.84,661392.037979369,1509529.4775549201,13.650134333333336,100.49211750000002
24.0,661392.037979369,1509529.4775549201,13.650134333333336,100.49211750000002
24.16,661392.0319690922,1509529.4775179739,13.650134333333336,100.49211744444447
24.32,661392.0259588182,1509529.4774810274,13.650134333333336,100.49211738888891
24.48,661392.0199485413,1509529.4774440809,13.650134333333336,100.49211733333335
24.64,661392.0139382645,1509529.4774071344,13.650134333333336,100.49211727777781
24.8,661392.0079279905,1509529.477370188,13.650134333333336,100.49211722222225
24.96,661392.0019177109,1509529.4773332414,13.650134333333336,100.49211716666669
25.12,661392.0019177109,1509529.4773332414,13.650134333333336,100.49211716666669
25.28,661392.0019177109,1509529.4773332414,13.650134333333336,100.49211716666669
25.44,661392.0019554908,1509529.4711873836,13.65013427777778,100.49211716666669
25.6,661392.0019932708,1509529.4650415254,13.650134222222226,100.49211716666669
25.76,661392.0020310506,1509529.4588956675,13.65013416666667,100.49211716666669
25.92,661392.0020310506,1509529.4588956675,13.65013416666667,100.49211716666669
26.08,661392.0019932708,1509529.4650415254,13.650134222222226,100.49211716666669
26.24,661391.9959829967,1509529.465004579,13.650134222222226,100.49211711111114
26.4,661391.9899727227,1509529.4649676327,13.650134222222226,100.49211705555558
26.56,661391.984000223,1509529.4587848282,13.65013416666667,100.49211700000002
26.72,661391.984000223,1509529.4587848282,13.65013416666667,100.49211700000002
26.88,661391.984000223,1509529.4587848282,13.65013416666667,100.49211700000002
27.04,661391.9780277289,1509529.4526020235,13.650134111111115,100.49211694444448
27.2,661391.9720552347,1509529.446419219,13.65013405555556,100.49211688888892
27.36,661391.966082735,1509529.4402364145,13.650134000000003,100.49211683333336
27.52,661391.966082735,1509529.4402364145,13.650134000000003,100.49211683333336
27.68,661391.9601102408,1509529.43405361,13.650133944444448,100.49211677777781
27.84,661391.9601102408,1509529.43405361,13.650133944444448,100.49211677777781
28.0,661391.9541377467,1509529.4278708054,13.650133888888893,100.49211672222225
28.16,661391.9601480209,1509529.427907752,13.650133888888893,100.49211677777781
28.32,661391.9541755266,1509529.4217249474,13.650133833333337,100.49211672222225
28.48,661391.9601480209,1509529.427907752,13.650133888888893,100.49211677777781
28.64,661391.9601102408,1509529.43405361,13.650133944444448,100.49211677777781
28.8,661391.966082735,1509529.4402364145,13.650134000000003,100.49211683333336
28.96,661391.960072461,1509529.440199468,13.650134000000003,100.49211677777781
29.12,661391.9540621869,1509529.4401625216,13.650134000000003,100.49211672222225
29.28,661391.9480519074,1509529.440125575,13.650134000000003,100.49211666666669
29.44,661391.9480519074,1509529.440125575,13.650134000000003,100.49211666666669
29.6,661391.9480519074,1509529.440125575,13.650134000000003,100.49211666666669
29.76,661391.9480519074,1509529.440125575,13.650134000000003,100.49211666666669
29.92,661391.9480519074,1509529.440125575,13.650134000000003,100.49211666666669
30.08,661391.9420416333,1509529.4400886288,13.650134000000003,100.49211661111114
30.24,661391.9360313565,1509529.440051682,13.650134000000003,100.49211655555558
30.4,661391.9300210797,1509529.4400147358,13.650134000000003,100.49211650000002
30.56,661391.9300210797,1509529.4400147358,13.650134000000003,100.49211650000002
30.72,661391.9300210797,1509529.4400147358,13.650134000000003,100.49211650000002
30.88,661391.9300210797,1509529.4400147358,13.650134000000003,100.49211650000002
31.04,661391.9300588596,1509529.4338688778,13.650133944444448,100.49211650000002
31.2,661391.9300966396,1509529.4277230196,13.650133888888893,100.49211650000002
31.36,661391.9300966396,1509529.4277230196,13.650133888888893,100.49211650000002
31.52,661391.9300966396,1509529.4277230196,13.650133888888893,100.49211650000002
31.68,661391.9240863654,1509529.4276860734,13.650133888888893,100.49211644444448
31.84,661391.9181138685,1509529.4215032686,13.650133833333337,100.49211638888892
32.0,661391.9121035917,1509529.4214663222,13.650133833333337,100.49211633333336
32.16,661391.9121035917,1509529.4214663222,13.650133833333337,100.49211633333336
32.32,661391.9121035917,1509529.4214663222,13.650133833333337,100.49211633333336
32.48,661391.9121035917,1509529.4214663222,13.650133833333337,100.49211633333336
32.64,661391.9121035917,1509529.4214663222,13.650133833333337,100.49211633333336
