time_operate,x_east,y_north,latitude,longitude
0.0,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
0.16,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
0.32,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
0.48,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
0.64,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
0.8,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
0.96,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
1.12,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
1.28,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
1.44,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
1.6,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
1.76,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
1.92,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
2.08,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
2.24,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
2.4,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
2.56,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
2.72,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
2.88,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
3.04,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
3.2,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
3.36,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
3.52,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
3.68,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
3.84,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.0,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.16,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.32,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.48,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.64,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.8,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
4.96,661418.7076945766,1509514.6327588235,13.649998666666667,100.49236316666666
5.12,661418.7076567907,1509514.638904682,13.649998722222222,100.49236316666666
5.28,661418.707619005,1509514.6450505406,13.649998777777776,100.49236316666666
5.44,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
5.6,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
5.76,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
5.92,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
6.08,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
6.24,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
6.4,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
6.56,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
6.72,661418.7075812193,1509514.6511963995,13.649998833333333,100.49236316666666
