time_operate,x_east,y_north,latitude,longitude
0.0,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
0.16,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
0.32,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
0.48,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
0.64,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
0.8,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
0.96,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
1.12,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
1.28,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
1.44,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
1.6,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
1.76,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
1.92,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
2.08,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
2.24,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
2.4,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
2.56,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
2.72,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
2.88,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
3.04,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
3.2,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
3.36,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
3.52,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
3.68,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
3.84,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.0,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.16,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.32,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.48,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.64,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.8,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
4.96,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
5.12,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
5.28,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
5.44,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
5.6,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
5.76,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
5.92,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
6.08,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
6.24,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
6.4,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
6.56,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
6.72,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
6.88,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
7.04,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
7.2,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
7.36,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
7.52,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
7.68,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
7.84,661380.8191410048,1509550.5388503817,13.650325333333333,100.492015
