time_operate,x_east,y_north,latitude,longitude
0.0,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
0.16,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
0.32,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
0.48,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
0.64,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
0.8,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
0.96,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
1.12,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
1.28,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
1.44,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
1.6,661417.5314886104,1509512.3760580616,13.649978333333332,100.49235216666666
1.76,661417.5315263959,1509512.3699122034,13.649978277777777,100.49235216666666
1.92,661417.5315641814,1509512.3637663447,13.649978222222222,100.49235216666666
2.08,661417.5316019668,1509512.3576204858,13.649978166666665,100.49235216666666
2.24,661417.5316019668,1509512.3576204858,13.649978166666665,100.49235216666666
2.4,661417.5316019668,1509512.3576204858,13.649978166666665,100.49235216666666
2.56,661417.5316019668,1509512.3576204858,13.649978166666665,100.49235216666666
2.72,661417.5316019668,1509512.3576204858,13.649978166666665,100.49235216666666
2.88,661417.5316019668,1509512.3576204858,13.649978166666665,100.49235216666666
3.04,661417.5316397522,1509512.3514746274,13.64997811111111,100.49235216666666
3.2,661417.5316775377,1509512.345328769,13.649978055555556,100.49235216666666
3.36,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
3.52,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
3.68,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
3.84,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.0,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.16,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.32,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.48,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.64,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.8,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
4.96,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
5.12,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
5.28,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
5.44,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
5.6,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
5.76,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
5.92,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
6.08,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
6.24,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
6.4,661417.5317153232,1509512.33918291,13.649977999999999,100.49235216666666
6.56,661417.5317531086,1509512.3330370514,13.649977944444444,100.49235216666666
6.72,661417.5317908941,1509512.3268911932,13.64997788888889,100.49235216666666
6.88,661417.5317908941,1509512.3268911932,13.64997788888889,100.49235216666666
7.04,661417.5317531086,1509512.3330370516,13.649977944444446,100.49235216666666
7.2,661417.5317531086,1509512.3330370516,13.649977944444446,100.49235216666666
7.36,661417.5317908941,1509512.3268911932,13.64997788888889,100.49235216666666
7.52,661417.5318286795,1509512.3207453343,13.649977833333333,100.49235216666666
7.68,661417.5317908941,1509512.3268911932,13.649977888888891,100.49235216666666
7.84,661417.5317908941,1509512.3268911932,13.649977888888891,100.49235216666666
8.0,661417.5317531086,1509512.3330370516,13.649977944444446,100.49235216666666
8.16,661417.5317908941,1509512.3268911932,13.64997788888889,100.49235216666666
8.32,661417.5317908941,1509512.3268911932,13.64997788888889,100.49235216666666
8.48,661417.5317908941,1509512.3268911932,13.64997788888889,100.49235216666666
8.64,661417.5317531086,1509512.3330370516,13.649977944444446,100.49235216666666
