time_operate,x_east,y_north,latitude,longitude
0.0,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
0.16,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
0.32,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
0.48,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
0.64,661417.6211138229,1509512.4626543606,13.64997911111111,100.492353
0.8,661417.6211138229,1509512.4626543606,13.64997911111111,100.492353
0.96,661417.6211138229,1509512.4626543606,13.64997911111111,100.492353
1.12,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
1.28,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
1.44,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
1.6,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
1.76,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
1.92,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
2.08,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
2.24,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
2.4,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
2.56,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
2.72,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
2.88,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
3.04,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
3.2,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
3.36,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
3.52,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
3.68,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
3.84,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.0,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.16,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.32,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.48,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.64,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.8,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
4.96,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
5.12,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
5.28,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
5.44,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
5.6,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
5.76,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
5.92,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
6.08,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
6.24,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
6.4,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
6.56,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
6.72,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
6.88,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
7.04,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
7.2,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
7.36,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
7.52,661417.6211138229,1509512.4626543606,13.64997911111111,100.492353
7.68,661417.6211516084,1509512.4565085021,13.649979055555555,100.492353
7.84,661417.6211893938,1509512.4503626435,13.649979,100.492353
8.0,661417.6211516084,1509512.4565085021,13.649979055555555,100.492353
8.16,661417.6211138229,1509512.4626543606,13.64997911111111,100.492353
8.32,661417.6210760374,1509512.4688002192,13.649979166666666,100.492353
