time_operate,x_east,y_north,latitude,longitude
0.0,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
0.16,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
0.32,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
0.48,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
0.64,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
0.8,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
0.96,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
1.12,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
1.28,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
1.44,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
1.6,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
1.76,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
1.92,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
2.08,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
2.24,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
2.4,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
2.56,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
2.72,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
2.88,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
3.04,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
3.2,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
3.36,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
3.52,661381.367388851,1509537.6169928887,13.6502085,100.4920193333334
3.68,661381.367388851,1509537.6169928887,13.6502085,100.4920193333334
3.84,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
4.0,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
4.16,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
4.32,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
4.48,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
4.64,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
4.8,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
4.96,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
5.12,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
5.28,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
5.44,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
5.6,661381.3853818891,1509537.62324958,13.650208555555556,100.49201950000001
5.76,661381.3853818891,1509537.62324958,13.650208555555556,100.49201950000001
5.92,661381.3853441115,1509537.6293954374,13.650208611111111,100.49201950000001
6.08,661381.3853818891,1509537.62324958,13.650208555555556,100.49201950000001
6.24,661381.3853441115,1509537.6293954374,13.650208611111111,100.49201950000001
6.4,661381.3853441115,1509537.6293954374,13.650208611111111,100.49201950000001
6.56,661381.3853441115,1509537.6293954374,13.650208611111111,100.49201950000001
6.72,661381.3853818891,1509537.62324958,13.650208555555556,100.49201950000001
6.88,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
7.04,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
7.2,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
7.36,661381.3733991229,1509537.617029833,13.6502085,100.49201938888893
7.52,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
7.68,661381.3794093948,1509537.6170667773,13.6502085,100.49201944444447
7.84,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.0,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.16,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.32,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.48,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.64,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.8,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
8.96,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
9.12,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
9.28,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
9.44,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
9.6,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
9.76,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
9.92,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
10.08,661381.3854196668,1509537.6171037212,13.6502085,100.49201950000001
