time_operate,x_east,y_north,latitude,longitude
0.0,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
0.16,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
0.32,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
0.48,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
0.64,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
0.8,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
0.96,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
1.12,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
1.28,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
1.44,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
1.6,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
1.76,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
1.92,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
2.08,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
2.24,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
2.4,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
2.56,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
2.72,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
2.88,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
3.04,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
3.2,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
3.36,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
3.52,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
3.68,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
3.84,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.0,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.16,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.32,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.48,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.64,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.8,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
4.96,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
5.12,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
5.28,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
5.44,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
5.6,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
5.76,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
5.92,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
6.08,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
6.24,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
6.4,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
6.56,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
6.72,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
6.88,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
7.04,661423.0230225435,1509507.8248373063,13.649936888888888,100.49240266666668
7.2,661423.0230225435,1509507.8248373063,13.649936888888888,100.49240266666668
7.36,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
7.52,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
7.68,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
7.84,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
8.0,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
8.16,661423.0229847569,1509507.8309831647,13.649936944444443,100.49240266666668
8.32,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
8.48,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
8.64,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
8.8,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
8.96,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
9.12,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
9.28,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
9.44,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
9.6,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
9.76,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
9.92,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
10.08,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
10.24,661423.0229469703,1509507.8371290236,13.649937,100.49240266666668
