time_operate,x_east,y_north,latitude,longitude
0.0,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
0.16,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
0.32,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
0.48,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
0.64,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
0.8,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
0.96,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
1.12,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
1.28,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
1.44,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
1.6,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
1.76,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
1.92,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
2.08,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
2.24,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
2.4,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
2.56,661378.28151857,1509549.7549907884,13.65031838888889,100.4919915
2.72,661378.28151857,1509549.7549907884,13.65031838888889,100.4919915
2.88,661378.28151857,1509549.7549907884,13.65031838888889,100.4919915
3.04,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
3.2,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
3.36,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
3.52,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
3.68,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
3.84,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.0,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.16,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.32,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.48,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.64,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.8,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
4.96,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
5.12,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
5.28,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
5.44,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
5.6,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
5.76,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
5.92,661378.2815941246,1509549.7426990722,13.650318277777778,100.4919915
6.08,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
6.24,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
6.4,661378.2815941246,1509549.7426990722,13.650318277777778,100.4919915
6.56,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
6.72,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
6.88,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
7.04,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
7.2,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
7.36,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
7.52,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
7.68,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
7.84,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
8.0,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
8.16,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
8.32,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
8.48,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
8.64,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
8.8,661378.2755460783,1509549.7488079865,13.650318333333333,100.49199144444445
8.96,661378.2755460783,1509549.7488079865,13.650318333333333,100.49199144444445
9.12,661378.2755460783,1509549.7488079865,13.650318333333333,100.49199144444445
9.28,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
9.44,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
9.6,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
9.76,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
9.92,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
10.08,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
10.24,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
10.4,661378.2815941246,1509549.7426990722,13.650318277777778,100.4919915
10.56,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
10.72,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
10.88,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
11.04,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
11.2,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
11.36,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
11.52,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
11.68,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
11.84,661378.2815941246,1509549.7426990722,13.650318277777778,100.4919915
12.0,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
12.16,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
12.32,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
12.48,661378.2815941246,1509549.7426990722,13.650318277777778,100.4919915
12.64,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
12.8,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
12.96,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
13.12,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
13.28,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
13.44,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
13.6,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
13.76,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
13.92,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
14.08,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
14.24,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
14.4,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
14.56,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
14.72,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
14.88,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
15.04,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
15.2,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
15.36,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
15.52,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
15.68,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
15.84,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.0,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.16,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.32,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.48,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.64,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.8,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
16.96,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
17.12,661378.2815563474,1509549.7488449302,13.650318333333333,100.4919915
17.28,661378.2815941246,1509549.7426990722,13.650318277777778,100.4919915
17.44,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
17.6,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
17.76,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
17.92,661378.2816319017,1509549.7365532147,13.650318222222223,100.4919915
18.08,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
18.24,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
18.4,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
18.56,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
18.72,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
18.88,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
19.04,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
19.2,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
19.36,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
19.52,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
19.68,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
19.84,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.0,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.16,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.32,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.48,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.64,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.8,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
20.96,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
21.12,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
21.28,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
21.44,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
21.6,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
21.76,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
21.92,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
22.08,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
22.24,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
22.4,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
22.56,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
22.72,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
22.88,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
23.04,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
23.2,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
23.36,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
23.52,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
23.68,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
23.84,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
24.0,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
24.16,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
24.32,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
24.48,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
24.64,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
24.8,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
24.96,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
25.12,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
25.28,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
25.44,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
25.6,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
25.76,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
25.92,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
26.08,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
26.24,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
26.4,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
26.56,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
26.72,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
26.88,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
27.04,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
27.2,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
27.36,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
27.52,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
27.68,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
27.84,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.0,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.16,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.32,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.48,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.64,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.8,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
28.96,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
29.12,661378.2817452335,1509549.718115641,13.650318055555557,100.4919915
29.28,661378.2817830107,1509549.7119697833,13.650318,100.4919915
29.44,661378.2817830107,1509549.7119697833,13.650318,100.4919915
29.6,661378.2817452335,1509549.718115641,13.650318055555557,100.4919915
29.76,661378.2817074562,1509549.7242614988,13.650318111111112,100.4919915
29.92,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
30.08,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
30.24,661378.281669679,1509549.7304073565,13.650318166666667,100.4919915
