time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
15.52,5.67,5.94,5.84,5.94
15.68,5.67,5.92,5.84,5.93
15.84,6.08,5.94,5.92,5.93
16.0,6.09,5.96,5.92,5.93
16.16,6.09,5.95,5.92,5.94
16.32,5.69,5.93,5.92,5.94
16.48,5.69,5.93,5.92,5.94
16.64,6.08,5.93,5.92,5.94
16.8,5.67,5.93,5.84,5.94
16.96,5.67,5.91,5.75,5.93
17.12,6.08,5.91,5.84,5.92
17.28,5.28,5.88,5.75,5.91
17.44,5.67,5.86,5.67,5.9
17.6,5.69,5.84,5.68,5.88
17.76,5.67,5.82,5.68,5.86
17.92,5.27,5.78,5.51,5.84
18.08,5.27,5.76,5.51,5.81
18.24,5.69,5.76,5.51,5.79
18.4,4.86,5.7,5.35,5.76
18.56,5.27,5.66,5.27,5.73
18.72,5.27,5.64,5.27,5.7
18.88,5.27,5.62,5.27,5.67
19.04,5.28,5.58,5.19,5.63
19.2,5.27,5.54,5.27,5.6
19.36,5.27,5.5,5.27,5.57
19.52,4.86,5.45,5.19,5.53
19.68,5.27,5.43,5.19,5.5
19.84,5.27,5.39,5.19,5.46
20.0,5.27,5.37,5.19,5.43
20.16,5.27,5.35,5.19,5.4
20.32,5.28,5.31,5.27,5.37
20.48,5.27,5.31,5.27,5.35
20.64,5.27,5.29,5.27,5.33
20.8,4.86,5.25,5.19,5.3
20.96,5.28,5.23,5.19,5.28
21.12,5.27,5.23,5.19,5.26
21.28,5.27,5.23,5.19,5.25
21.44,5.27,5.21,5.19,5.23
21.6,5.27,5.23,5.27,5.23
21.76,5.27,5.23,5.27,5.23
21.92,5.27,5.23,5.27,5.23
22.08,4.86,5.21,5.19,5.22
22.24,5.28,5.21,5.19,5.22
22.4,5.27,5.21,5.19,5.22
22.56,5.27,5.21,5.19,5.21
22.72,4.88,5.21,5.11,5.21
22.88,5.27,5.21,5.19,5.21
23.04,5.27,5.21,5.19,5.21
23.2,5.27,5.21,5.19,5.21
23.36,4.86,5.19,5.11,5.21
23.52,5.27,5.19,5.19,5.2
23.68,5.27,5.19,5.19,5.2
23.84,5.27,5.19,5.19,5.19
24.0,5.28,5.21,5.19,5.19
24.16,5.27,5.21,5.27,5.2
24.32,4.88,5.19,5.19,5.2
24.48,5.69,5.21,5.27,5.2
24.64,5.27,5.21,5.27,5.21
24.8,4.88,5.19,5.19,5.2
24.96,5.27,5.19,5.19,5.2
25.12,4.88,5.17,5.19,5.19
25.28,5.67,5.21,5.19,5.19
25.44,5.28,5.21,5.19,5.19
25.6,4.86,5.19,5.19,5.19
25.76,5.27,5.19,5.19,5.19
25.92,5.27,5.21,5.27,5.2
26.08,5.69,5.23,5.27,5.21
26.24,5.27,5.23,5.27,5.21
26.4,5.27,5.23,5.35,5.22
26.56,5.27,5.25,5.35,5.23
26.72,5.27,5.25,5.35,5.24
26.88,5.67,5.27,5.35,5.25
27.04,5.28,5.27,5.35,5.25
27.2,5.27,5.27,5.35,5.26
27.36,5.27,5.27,5.35,5.27
27.52,5.33,5.3,5.35,5.27
27.68,5.33,5.28,5.28,5.27
27.84,5.28,5.28,5.28,5.27
28.0,5.28,5.3,5.29,5.28
28.16,5.28,5.3,5.3,5.29
28.32,5.28,5.32,5.29,5.29
28.48,4.93,5.28,5.21,5.29
28.64,4.86,5.26,5.12,5.29
28.8,5.28,5.28,5.12,5.28
28.96,5.28,5.28,5.12,5.28
29.12,5.28,5.28,5.11,5.27
29.28,5.67,5.28,5.27,5.27
29.44,4.88,5.26,5.27,5.27
29.6,5.27,5.26,5.27,5.27
29.76,4.48,5.22,5.11,5.26
29.92,5.27,5.22,5.11,5.24
30.08,4.86,5.18,4.95,5.22
30.24,4.86,5.16,4.94,5.2
30.4,5.28,5.16,4.95,5.18
30.56,4.93,5.15,5.03,5.17
30.72,5.33,5.15,5.04,5.15
30.88,5.28,5.14,5.13,5.15
31.04,5.33,5.15,5.23,5.14
31.2,4.93,5.13,5.16,5.14
31.36,4.86,5.11,5.14,5.13
31.52,4.88,5.09,5.05,5.12
31.68,5.28,5.1,5.05,5.11
31.84,4.88,5.11,4.96,5.1
32.0,4.88,5.09,4.95,5.09
32.16,4.86,5.06,4.95,5.08
32.32,4.46,5.02,4.87,5.07
32.48,4.86,4.98,4.78,5.05
32.64,4.88,4.98,4.78,5.02
32.8,5.27,4.98,4.86,5.0
32.96,4.93,5.01,4.87,4.99
33.12,4.88,4.99,4.95,4.98
33.28,4.93,4.99,4.97,4.98
33.44,4.88,4.99,4.97,4.98
33.6,4.88,4.97,4.9,4.98
33.76,5.27,4.99,4.96,4.98
33.92,5.27,4.98,5.04,4.98
34.08,4.86,4.96,5.03,4.97
34.24,4.88,4.94,5.03,4.96
34.4,5.28,4.96,5.11,4.96
34.56,5.28,4.98,5.11,4.96
34.72,5.27,5.0,5.11,4.96
34.88,5.27,5.0,5.19,4.97
35.04,5.27,5.02,5.27,4.99
35.2,5.67,5.06,5.35,5.0
35.36,5.67,5.1,5.43,5.03
35.52,5.69,5.16,5.51,5.06
35.68,5.67,5.2,5.59,5.1
35.84,5.73,5.24,5.68,5.15
36.0,6.09,5.28,5.76,5.19
36.16,5.67,5.32,5.76,5.24
36.32,6.09,5.38,5.84,5.28
36.48,5.69,5.42,5.85,5.32
36.64,6.08,5.48,5.92,5.37
36.8,5.67,5.52,5.84,5.42
36.96,5.67,5.54,5.84,5.46
37.12,6.09,5.58,5.84,5.5
37.28,5.28,5.6,5.75,5.54
37.44,6.09,5.66,5.75,5.58
37.6,5.67,5.68,5.75,5.61
37.76,5.28,5.68,5.68,5.64
37.92,5.67,5.7,5.59,5.66
38.08,5.67,5.72,5.68,5.68
38.24,5.28,5.72,5.51,5.7
38.4,5.69,5.72,5.51,5.7
38.56,5.69,5.72,5.59,5.71
38.72,5.69,5.72,5.59,5.72
38.88,5.67,5.72,5.59,5.72
39.04,4.86,5.68,5.51,5.71
39.2,6.08,5.68,5.59,5.7
39.36,5.28,5.66,5.51,5.69
39.52,5.73,5.64,5.52,5.67
39.68,6.94,5.7,5.77,5.67
39.84,6.13,5.71,6.03,5.67
40.0,5.69,5.71,5.95,5.68
40.16,5.69,5.71,6.03,5.69
40.32,5.69,5.69,6.03,5.7
40.48,6.09,5.73,5.86,5.7
40.64,5.28,5.69,5.69,5.7
40.8,5.53,5.68,5.63,5.69
40.96,5.28,5.68,5.55,5.69
41.12,5.69,5.68,5.55,5.68
41.28,5.28,5.66,5.39,5.67
41.44,5.67,5.68,5.46,5.67
41.6,5.67,5.68,5.52,5.67
41.76,5.27,5.66,5.51,5.66
41.92,5.67,5.66,5.51,5.66
42.08,5.81,5.67,5.6,5.66
42.24,5.28,5.69,5.52,5.66
42.4,5.73,5.67,5.53,5.66
42.56,5.28,5.67,5.54,5.66
42.72,5.67,5.67,5.54,5.66
42.88,5.28,5.58,5.45,5.64
43.04,4.93,5.52,5.37,5.61
43.2,4.88,5.48,5.2,5.57
43.36,5.33,5.47,5.21,5.53
43.52,4.88,5.43,5.06,5.48
43.68,5.27,5.38,5.05,5.44
43.84,5.67,5.4,5.2,5.42
44.0,5.28,5.39,5.28,5.4
44.16,5.67,5.41,5.35,5.39
44.32,5.28,5.39,5.43,5.39
44.48,5.27,5.39,5.43,5.39
44.64,5.69,5.39,5.44,5.39
44.8,5.73,5.39,5.52,5.39
44.96,5.73,5.42,5.53,5.39
45.12,5.28,5.4,5.53,5.39
45.28,5.91,5.4,5.65,5.39
45.44,5.73,5.42,5.67,5.4
45.6,5.67,5.42,5.64,5.4
45.76,5.27,5.42,5.54,5.4
45.92,6.09,5.44,5.7,5.41
46.08,5.27,5.44,5.6,5.42
46.24,5.33,5.46,5.52,5.43
46.4,5.69,5.5,5.52,5.44
46.56,5.69,5.52,5.61,5.46
46.72,5.81,5.57,5.54,5.49
46.88,5.28,5.57,5.55,5.51
47.04,5.69,5.57,5.62,5.53
47.2,5.73,5.59,5.63,5.55
47.36,5.73,5.59,5.64,5.57
47.52,5.41,5.6,5.56,5.57
47.68,5.73,5.62,5.65,5.58
47.84,5.81,5.63,5.68,5.6
48.0,5.41,5.61,5.62,5.6
48.16,5.41,5.6,5.55,5.6
48.32,5.33,5.6,5.54,5.6
48.48,5.33,5.57,5.46,5.59
48.64,5.81,5.57,5.46,5.58
48.8,5.81,5.58,5.54,5.58
48.96,5.41,5.59,5.54,5.58
49.12,5.81,5.57,5.63,5.57
49.28,5.81,5.6,5.73,5.58
49.44,5.41,5.61,5.65,5.59
49.6,5.81,5.61,5.65,5.59
49.76,6.43,5.65,5.85,5.6
49.92,5.53,5.63,5.79,5.62
50.08,5.91,5.67,5.81,5.63
50.24,5.53,5.66,5.84,5.64
50.4,5.41,5.64,5.76,5.65
50.56,5.53,5.63,5.58,5.64
50.72,5.41,5.63,5.56,5.64
50.88,5.91,5.64,5.56,5.64
51.04,5.29,5.61,5.5,5.63
51.2,5.41,5.61,5.5,5.63
51.36,5.53,5.62,5.5,5.62
51.52,5.41,5.62,5.5,5.62
51.68,5.53,5.63,5.42,5.62
51.84,5.14,5.6,5.4,5.62
52.0,5.33,5.58,5.38,5.61
52.16,5.14,5.56,5.3,5.6
52.32,5.53,5.55,5.32,5.58
52.48,5.53,5.54,5.32,5.56
52.64,5.02,5.52,5.3,5.54
52.8,5.53,5.5,5.35,5.53
52.96,5.14,5.44,5.35,5.5
53.12,5.53,5.44,5.35,5.48
53.28,5.14,5.4,5.27,5.45
53.44,5.29,5.39,5.32,5.43
53.6,5.14,5.37,5.24,5.4
53.76,5.02,5.35,5.22,5.38
53.92,5.29,5.34,5.17,5.36
54.08,5.67,5.33,5.27,5.35
54.24,5.67,5.35,5.35,5.34
54.4,5.53,5.36,5.43,5.34
54.56,6.04,5.38,5.64,5.34
54.72,5.67,5.39,5.71,5.36
54.88,5.67,5.4,5.71,5.37
55.04,5.67,5.43,5.71,5.39
55.2,5.67,5.44,5.74,5.4
55.36,5.67,5.44,5.74,5.4
55.52,5.67,5.47,5.67,5.42
55.68,5.47,5.47,5.62,5.44
55.84,5.29,5.46,5.55,5.45
56.0,5.67,5.49,5.55,5.46
56.16,5.29,5.48,5.47,5.47
56.32,5.29,5.48,5.4,5.47
56.48,53.28,7.87,14.81,5.94
56.64,5.53,7.89,14.88,6.42
56.8,5.47,7.9,14.81,6.9
56.96,5.29,7.91,14.81,7.38
57.12,5.83,7.95,14.91,7.86
57.28,5.11,7.94,5.43,7.87
57.44,5.11,7.91,5.36,7.88
57.6,5.91,7.92,5.43,7.88
57.76,5.67,7.93,5.51,7.89
57.92,5.67,7.91,5.47,7.88
58.08,5.29,7.89,5.51,7.87
58.24,5.47,7.88,5.59,7.86
58.4,5.29,7.86,5.47,7.85
58.56,5.67,7.86,5.47,7.84
58.72,5.29,7.84,5.39,7.82
58.88,5.67,7.85,5.47,7.81
59.04,5.47,7.86,5.47,7.81
59.2,4.99,7.83,5.4,7.8
59.36,5.11,7.82,5.29,7.79
59.52,5.11,7.81,5.25,7.79
59.68,5.47,5.42,5.22,7.31
59.84,5.83,5.44,5.29,6.83
60.0,5.11,5.42,5.32,6.35
