time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
8.96,0.83,0.77,0.61,0.73
9.12,0.83,0.77,0.69,0.73
9.28,0.42,0.74,0.67,0.73
9.44,0.93,0.75,0.77,0.73
9.6,0.42,0.73,0.67,0.72
9.76,0.83,0.72,0.67,0.72
9.92,0.93,0.71,0.69,0.7
10.08,0.83,0.71,0.77,0.7
10.24,0.83,0.7,0.75,0.69
10.4,0.93,0.69,0.85,0.68
10.56,0.93,0.69,0.87,0.67
10.72,0.58,0.69,0.79,0.67
10.88,0.83,0.71,0.79,0.67
11.04,0.83,0.73,0.79,0.68
11.2,0.83,0.75,0.77,0.69
11.36,0.83,0.75,0.75,0.7
11.52,0.42,0.75,0.75,0.71
11.68,0.83,0.76,0.75,0.73
11.84,0.83,0.78,0.75,0.74
12.0,0.42,0.76,0.67,0.74
12.16,1.25,0.78,0.75,0.75
12.32,1.72,0.82,1.0,0.76
12.48,1.31,0.87,1.1,0.79
12.64,1.31,0.88,1.19,0.81
12.8,1.31,0.93,1.37,0.84
12.96,1.25,0.95,1.37,0.88
13.12,1.31,0.97,1.29,0.91
13.28,1.67,1.01,1.36,0.94
13.44,1.31,1.03,1.34,0.97
13.6,1.31,1.05,1.34,0.99
13.76,1.67,1.09,1.42,1.02
13.92,1.31,1.13,1.44,1.05
14.08,0.93,1.13,1.29,1.07
14.24,1.25,1.15,1.27,1.1
14.4,1.31,1.18,1.27,1.12
14.56,1.25,1.2,1.19,1.15
14.72,0.93,1.22,1.11,1.16
14.88,0.83,1.22,1.1,1.18
15.04,0.83,1.22,1.01,1.19
15.2,0.83,1.24,0.92,1.21
15.36,0.93,1.23,0.85,1.21
15.52,0.83,1.18,0.84,1.2
15.68,0.93,1.17,0.85,1.19
15.84,0.42,1.12,0.77,1.17
16.0,0.83,1.1,0.77,1.14
16.16,0.83,1.1,0.77,1.14
16.32,0.83,1.08,0.75,1.11
16.48,0.42,1.03,0.67,1.08
16.64,0.58,0.98,0.67,1.04
16.8,0.83,0.95,0.67,1.01
16.96,0.58,0.92,0.61,0.97
17.12,0.42,0.85,0.53,0.93
17.28,0.58,0.82,0.56,0.89
17.44,0.42,0.79,0.53,0.85
17.6,0.58,0.76,0.48,0.81
17.76,0.58,0.72,0.48,0.77
17.92,0.58,0.69,0.53,0.74
18.08,0.0,0.64,0.41,0.7
18.24,0.58,0.63,0.47,0.67
18.4,0.41,0.61,0.41,0.64
18.56,0.0,0.57,0.29,0.61
18.72,0.0,0.52,0.18,0.57
18.88,0.41,0.5,0.26,0.54
19.04,0.0,0.45,0.16,0.51
19.2,0.41,0.45,0.16,0.48
19.36,0.0,0.41,0.16,0.45
19.52,0.58,0.4,0.26,0.42
19.68,0.0,0.38,0.18,0.4
19.84,0.42,0.37,0.16,0.37
20.0,0.58,0.36,0.18,0.35
20.16,0.42,0.35,0.23,0.33
20.32,0.41,0.35,0.18,0.31
20.48,0.0,0.32,0.18,0.29
20.64,0.0,0.3,0.23,0.28
20.8,0.0,0.27,0.12,0.26
20.96,0.0,0.24,0.08,0.24
21.12,0.41,0.23,0.08,0.22
21.28,0.42,0.25,0.12,0.2
21.44,0.41,0.24,0.18,0.19
21.6,0.0,0.22,0.18,0.18
21.76,0.41,0.24,0.26,0.18
21.92,0.0,0.24,0.18,0.18
22.08,0.0,0.22,0.16,0.17
22.24,0.41,0.24,0.16,0.17
22.4,0.41,0.24,0.24,0.18
22.56,0.41,0.26,0.24,0.18
22.72,0.0,0.24,0.24,0.18
22.88,0.41,0.26,0.32,0.19
23.04,0.41,0.26,0.32,0.19
23.2,0.58,0.26,0.33,0.2
23.36,0.42,0.26,0.29,0.2
23.52,0.41,0.26,0.36,0.21
23.68,0.42,0.28,0.35,0.22
23.84,0.58,0.31,0.41,0.23
24.0,0.41,0.33,0.35,0.24
24.16,0.42,0.35,0.35,0.26
24.32,0.58,0.36,0.41,0.27
24.48,0.83,0.38,0.48,0.29
24.64,0.58,0.38,0.48,0.31
24.8,0.42,0.41,0.53,0.32
24.96,0.58,0.41,0.56,0.34
25.12,0.58,0.44,0.56,0.36
25.28,0.42,0.46,0.48,0.37
25.44,0.58,0.47,0.48,0.39
25.6,0.42,0.47,0.48,0.4
25.76,0.58,0.48,0.48,0.41
25.92,0.42,0.5,0.45,0.42
26.08,0.58,0.51,0.48,0.43
26.24,0.58,0.52,0.48,0.44
26.4,0.58,0.52,0.53,0.45
26.56,0.83,0.54,0.56,0.46
26.72,0.58,0.55,0.6,0.48
26.88,0.58,0.56,0.6,0.49
27.04,0.58,0.56,0.6,0.5
27.2,0.42,0.56,0.56,0.51
27.36,0.58,0.57,0.53,0.52
27.52,0.93,0.58,0.6,0.53
27.68,0.58,0.57,0.6,0.53
27.84,0.58,0.57,0.6,0.54
28.0,0.58,0.58,0.64,0.54
28.16,0.83,0.59,0.67,0.55
28.32,0.58,0.59,0.6,0.55
28.48,0.58,0.6,0.6,0.56
28.64,0.58,0.6,0.6,0.56
28.8,0.42,0.6,0.56,0.57
28.96,0.58,0.6,0.53,0.57
29.12,0.42,0.6,0.48,0.57
29.28,0.58,0.6,0.48,0.57
29.44,0.42,0.59,0.45,0.57
29.6,0.58,0.59,0.48,0.57
29.76,0.58,0.58,0.48,0.56
29.92,0.58,0.58,0.53,0.56
30.08,0.91,0.59,0.58,0.56
30.24,0.81,0.61,0.66,0.56
30.4,0.91,0.63,0.73,0.57
30.56,0.58,0.63,0.73,0.58
30.72,0.91,0.63,0.8,0.59
30.88,0.41,0.62,0.69,0.59
31.04,0.58,0.62,0.66,0.6
31.2,0.58,0.62,0.59,0.6
31.36,0.93,0.63,0.64,0.59
31.52,0.58,0.63,0.58,0.59
31.68,0.93,0.64,0.71,0.6
31.84,0.58,0.64,0.71,0.6
32.0,0.93,0.67,0.78,0.61
32.16,0.58,0.67,0.71,0.62
32.32,1.49,0.72,0.89,0.64
32.48,0.58,0.72,0.83,0.66
32.64,0.93,0.75,0.89,0.68
32.8,1.16,0.78,0.94,0.71
32.96,0.93,0.79,1.01,0.73
33.12,0.93,0.81,0.89,0.75
33.28,0.58,0.8,0.89,0.77
33.44,0.93,0.8,0.89,0.78
33.6,0.42,0.78,0.74,0.78
33.76,0.58,0.78,0.67,0.78
33.92,0.93,0.78,0.67,0.77
34.08,0.42,0.78,0.63,0.77
34.24,0.58,0.78,0.56,0.76
34.4,0.83,0.79,0.63,0.76
34.56,0.41,0.77,0.56,0.76
34.72,0.91,0.78,0.53,0.76
34.88,0.58,0.76,0.58,0.75
35.04,0.41,0.76,0.52,0.74
35.2,0.42,0.73,0.48,0.73
35.36,0.93,0.75,0.58,0.72
35.52,0.58,0.7,0.53,0.7
35.68,0.41,0.69,0.47,0.68
35.84,0.0,0.65,0.41,0.66
36.0,0.41,0.61,0.41,0.63
36.16,0.41,0.58,0.33,0.6
36.32,0.58,0.57,0.33,0.57
36.48,0.58,0.57,0.36,0.54
36.64,0.42,0.54,0.41,0.52
36.8,0.91,0.57,0.44,0.51
36.96,0.42,0.56,0.41,0.49
37.12,0.41,0.53,0.36,0.48
37.28,0.41,0.53,0.33,0.46
37.44,0.0,0.5,0.32,0.45
37.6,0.41,0.48,0.26,0.43
37.76,0.42,0.48,0.26,0.42
37.92,0.41,0.46,0.26,0.4
38.08,0.41,0.45,0.26,0.39
38.24,0.0,0.43,0.26,0.37
38.4,0.58,0.44,0.29,0.36
38.56,0.0,0.39,0.26,0.35
38.72,0.58,0.39,0.29,0.34
38.88,0.0,0.37,0.23,0.32
39.04,0.58,0.4,0.35,0.32
39.2,0.0,0.38,0.23,0.31
39.36,0.58,0.39,0.35,0.31
39.52,0.58,0.39,0.35,0.31
39.68,0.58,0.39,0.47,0.32
39.84,0.41,0.38,0.41,0.32
40.0,0.58,0.37,0.52,0.32
40.16,0.58,0.38,0.52,0.33
40.32,0.58,0.38,0.52,0.34
40.48,0.42,0.39,0.47,0.34
40.64,0.93,0.43,0.6,0.36
40.8,0.58,0.44,0.6,0.38
40.96,0.93,0.47,0.67,0.4
41.12,0.42,0.47,0.63,0.41
41.28,0.93,0.49,0.74,0.44
41.44,0.58,0.52,0.67,0.46
41.6,0.93,0.54,0.74,0.48
41.76,0.93,0.59,0.74,0.51
41.92,0.93,0.6,0.85,0.53
42.08,0.93,0.65,0.85,0.56
42.24,0.42,0.64,0.82,0.59
42.4,0.93,0.69,0.82,0.62
42.56,0.58,0.69,0.74,0.64
42.72,0.42,0.68,0.63,0.65
42.88,0.58,0.68,0.56,0.66
43.04,0.42,0.68,0.56,0.66
43.2,0.42,0.67,0.45,0.66
43.36,0.0,0.64,0.34,0.65
43.52,0.58,0.64,0.37,0.64
43.68,0.42,0.64,0.34,0.64
43.84,0.58,0.63,0.37,0.62
44.0,0.58,0.63,0.41,0.62
44.16,0.58,0.61,0.53,0.61
44.32,0.41,0.61,0.47,0.6
44.48,0.42,0.58,0.47,0.59
44.64,0.58,0.58,0.47,0.58
44.8,0.42,0.56,0.41,0.56
44.96,0.0,0.51,0.3,0.54
45.12,0.58,0.49,0.37,0.51
45.28,0.42,0.47,0.37,0.49
45.44,0.58,0.48,0.37,0.47
45.6,0.42,0.45,0.37,0.45
45.76,0.58,0.45,0.48,0.43
45.92,0.0,0.43,0.37,0.42
46.08,0.42,0.42,0.37,0.41
46.24,0.42,0.42,0.34,0.4
46.4,0.0,0.4,0.26,0.39
46.56,0.42,0.42,0.25,0.38
46.72,0.0,0.39,0.25,0.38
46.88,0.41,0.39,0.19,0.37
47.04,0.0,0.36,0.12,0.36
47.2,0.0,0.33,0.12,0.34
47.36,0.0,0.3,0.08,0.32
47.52,0.0,0.28,0.08,0.3
47.68,0.42,0.28,0.08,0.28
47.84,0.0,0.25,0.08,0.26
48.0,0.58,0.26,0.19,0.25
48.16,0.41,0.28,0.17,0.25
48.32,0.42,0.28,0.25,0.24
48.48,0.42,0.28,0.25,0.23
48.64,0.42,0.27,0.33,0.23
48.8,0.58,0.28,0.37,0.23
48.96,0.83,0.29,0.51,0.23
49.12,0.58,0.32,0.5,0.24
49.28,0.42,0.32,0.5,0.25
49.44,0.58,0.32,0.51,0.25
49.6,0.83,0.37,0.58,0.27
49.76,0.58,0.37,0.51,0.28
49.92,0.42,0.4,0.5,0.3
50.08,0.83,0.42,0.58,0.32
50.24,0.83,0.46,0.67,0.34
50.4,0.93,0.5,0.69,0.37
50.56,0.83,0.55,0.75,0.41
50.72,0.83,0.59,0.84,0.44
50.88,0.83,0.61,0.84,0.48
51.04,0.93,0.65,0.85,0.52
51.2,0.83,0.67,0.84,0.55
51.36,0.93,0.69,0.85,0.59
51.52,0.83,0.71,0.85,0.62
51.68,0.83,0.73,0.85,0.65
51.84,0.93,0.76,0.85,0.67
52.0,0.83,0.77,0.85,0.7
52.16,0.93,0.78,0.85,0.71
52.32,0.83,0.79,0.85,0.73
52.48,0.83,0.81,0.85,0.75
52.64,1.31,0.85,0.93,0.77
52.8,0.83,0.85,0.93,0.79
52.96,1.31,0.88,1.0,0.81
53.12,0.83,0.9,1.0,0.84
53.28,0.93,0.91,1.0,0.86
53.44,1.25,0.93,1.0,0.87
53.6,0.83,0.92,1.0,0.89
53.76,0.83,0.92,0.92,0.9
53.92,0.58,0.91,0.83,0.9
54.08,0.42,0.89,0.75,0.89
54.24,0.83,0.89,0.67,0.88
54.4,0.42,0.87,0.59,0.87
54.56,0.42,0.84,0.51,0.85
54.72,0.58,0.83,0.51,0.84
54.88,0.42,0.81,0.51,0.82
55.04,0.0,0.76,0.34,0.79
55.2,0.58,0.75,0.37,0.77
55.36,0.58,0.73,0.41,0.75
55.52,0.42,0.71,0.37,0.72
55.68,0.42,0.69,0.37,0.7
55.84,0.93,0.67,0.56,0.68
56.0,0.42,0.65,0.53,0.66
56.16,0.83,0.63,0.59,0.64
56.32,0.58,0.61,0.61,0.62
56.48,0.83,0.61,0.69,0.61
56.64,0.93,0.59,0.69,0.59
56.8,0.83,0.59,0.77,0.58
56.96,0.83,0.59,0.77,0.57
57.12,0.93,0.61,0.85,0.57
57.28,0.83,0.63,0.85,0.58
57.44,0.93,0.64,0.85,0.59
57.6,0.83,0.66,0.85,0.6
57.76,0.83,0.68,0.85,0.62
57.92,1.31,0.71,0.93,0.64
58.08,0.83,0.73,0.93,0.66
58.24,0.83,0.78,0.92,0.69
58.4,0.93,0.79,0.93,0.72
58.56,0.83,0.81,0.93,0.74
58.72,0.83,0.83,0.84,0.77
58.88,0.93,0.85,0.85,0.79
59.04,0.83,0.85,0.85,0.8
59.2,0.83,0.87,0.84,0.82
59.36,0.58,0.85,0.77,0.83
59.52,0.83,0.87,0.77,0.84
59.68,0.83,0.87,0.75,0.84
59.84,0.93,0.87,0.77,0.84
60.0,0.58,0.85,0.71,0.84
