time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
15.52,4.6,4.21,4.34,4.16
15.68,4.25,4.19,4.35,4.17
15.84,4.19,4.19,4.34,4.17
16.0,3.77,4.15,4.26,4.17
16.16,4.19,4.15,4.18,4.16
16.32,4.17,4.15,4.09,4.15
16.48,4.59,4.17,4.17,4.15
16.64,4.19,4.17,4.18,4.14
16.8,4.66,4.19,4.34,4.15
16.96,4.19,4.21,4.34,4.16
17.12,4.19,4.21,4.34,4.17
17.28,4.6,4.23,4.34,4.19
17.44,4.59,4.25,4.43,4.2
17.6,4.17,4.27,4.34,4.22
17.76,4.17,4.29,4.34,4.24
17.92,4.17,4.29,4.34,4.25
18.08,4.17,4.29,4.34,4.25
18.24,4.6,4.31,4.34,4.27
18.4,4.19,4.31,4.34,4.29
18.56,4.6,4.33,4.42,4.3
18.72,4.6,4.33,4.51,4.32
18.88,4.6,4.33,4.5,4.32
19.04,4.59,4.35,4.51,4.33
19.2,4.6,4.37,4.59,4.35
19.36,4.6,4.41,4.59,4.36
19.52,4.6,4.43,4.6,4.38
19.68,4.6,4.45,4.6,4.41
19.84,4.59,4.45,4.6,4.43
20.0,4.6,4.48,4.59,4.45
20.16,4.19,4.45,4.51,4.46
20.32,4.59,4.47,4.5,4.47
20.48,4.59,4.49,4.5,4.47
20.64,5.0,4.51,4.59,4.49
20.8,4.59,4.51,4.59,4.5
20.96,5.02,4.55,4.75,4.52
21.12,4.6,4.58,4.75,4.54
21.28,4.6,4.6,4.75,4.56
21.44,5.02,4.62,4.76,4.58
21.6,4.59,4.64,4.76,4.6
21.76,4.6,4.64,4.67,4.61
21.92,5.0,4.66,4.75,4.62
22.08,5.0,4.68,4.84,4.64
22.24,5.02,4.7,4.84,4.66
22.4,5.0,4.72,4.92,4.67
22.56,5.0,4.74,5.0,4.69
22.72,5.0,4.76,5.0,4.71
22.88,4.59,4.76,4.92,4.73
23.04,5.02,4.78,4.92,4.75
23.2,5.0,4.8,4.92,4.76
23.36,4.59,4.82,4.84,4.78
23.52,4.59,4.82,4.75,4.79
23.68,5.42,4.86,4.92,4.81
23.84,4.6,4.84,4.84,4.82
24.0,5.0,4.86,4.84,4.84
24.16,5.0,4.86,4.92,4.85
24.32,5.02,4.88,5.0,4.86
24.48,5.0,4.9,4.92,4.87
24.64,5.0,4.9,5.0,4.88
24.8,4.59,4.9,4.92,4.89
24.96,5.0,4.92,4.92,4.9
25.12,5.02,4.92,4.92,4.91
25.28,4.6,4.9,4.84,4.91
25.44,5.0,4.9,4.84,4.91
25.6,4.66,4.88,4.84,4.9
25.76,5.02,4.89,4.84,4.9
25.92,5.0,4.89,4.84,4.89
26.08,4.59,4.89,4.84,4.88
26.24,4.6,4.86,4.76,4.88
26.4,4.59,4.84,4.75,4.87
26.56,4.6,4.84,4.67,4.86
26.72,4.6,4.85,4.59,4.85
26.88,4.19,4.78,4.52,4.83
27.04,4.19,4.76,4.43,4.81
27.2,4.59,4.74,4.43,4.79
27.36,5.02,4.74,4.52,4.77
27.52,5.02,4.74,4.6,4.75
27.68,4.6,4.72,4.68,4.74
27.84,5.02,4.72,4.85,4.73
28.0,4.66,4.73,4.86,4.73
28.16,4.66,4.71,4.79,4.72
28.32,4.6,4.69,4.7,4.71
28.48,5.02,4.71,4.79,4.71
28.64,4.6,4.69,4.7,4.7
28.8,4.6,4.69,4.7,4.69
28.96,5.02,4.69,4.77,4.69
29.12,4.6,4.67,4.77,4.69
29.28,4.59,4.67,4.68,4.68
29.44,5.02,4.69,4.76,4.68
29.6,4.59,4.69,4.76,4.68
29.76,4.6,4.69,4.68,4.68
29.92,4.6,4.69,4.68,4.68
30.08,4.66,4.71,4.69,4.69
30.24,4.6,4.73,4.6,4.7
30.4,4.66,4.74,4.62,4.71
30.56,4.75,4.72,4.64,4.72
30.72,4.66,4.71,4.66,4.72
30.88,4.66,4.71,4.66,4.72
31.04,4.59,4.69,4.64,4.71
31.2,5.02,4.7,4.71,4.7
31.36,5.44,4.74,4.85,4.7
31.52,5.07,4.77,4.93,4.71
31.68,4.66,4.75,4.93,4.72
31.84,5.07,4.77,5.03,4.74
32.0,5.07,4.8,5.04,4.75
32.16,5.07,4.8,4.99,4.77
32.32,4.75,4.81,4.92,4.77
32.48,4.75,4.81,4.93,4.79
32.64,4.86,4.81,4.89,4.79
32.8,4.86,4.82,4.85,4.8
32.96,4.75,4.83,4.79,4.8
33.12,4.75,4.83,4.79,4.81
33.28,4.75,4.84,4.79,4.81
33.44,4.66,4.84,4.75,4.82
33.6,5.01,4.86,4.77,4.83
33.76,5.4,4.89,4.89,4.84
33.92,4.47,4.88,4.84,4.85
34.08,4.86,4.89,4.86,4.86
34.24,4.86,4.91,4.92,4.87
34.4,5.01,4.91,4.92,4.88
34.56,4.75,4.87,4.79,4.88
34.72,5.26,4.88,4.94,4.88
34.88,4.86,4.89,4.94,4.88
35.04,4.64,4.87,4.89,4.88
35.2,4.86,4.86,4.86,4.87
35.36,5.01,4.86,4.92,4.86
35.52,4.64,4.85,4.8,4.86
35.68,4.47,4.84,4.72,4.85
35.84,5.15,4.85,4.81,4.84
36.0,4.47,4.83,4.74,4.84
36.16,4.86,4.84,4.71,4.83
36.32,4.86,4.84,4.76,4.83
36.48,4.64,4.84,4.79,4.83
36.64,4.34,4.82,4.63,4.83
36.8,4.75,4.81,4.68,4.82
36.96,5.19,4.8,4.74,4.81
37.12,4.64,4.81,4.69,4.81
37.28,4.83,4.8,4.72,4.8
37.44,4.64,4.79,4.79,4.79
37.6,4.34,4.76,4.71,4.78
37.76,4.64,4.75,4.6,4.77
37.92,4.86,4.73,4.64,4.76
38.08,4.47,4.71,4.58,4.74
38.24,4.86,4.73,4.63,4.73
38.4,4.64,4.71,4.69,4.72
38.56,4.64,4.7,4.69,4.71
38.72,4.26,4.68,4.57,4.69
38.88,5.01,4.7,4.68,4.69
39.04,4.47,4.67,4.6,4.68
39.2,4.75,4.68,4.6,4.67
39.36,4.86,4.68,4.64,4.67
39.52,4.64,4.67,4.72,4.67
39.68,5.19,4.7,4.75,4.67
39.84,4.64,4.72,4.8,4.68
40.0,5.19,4.74,4.9,4.69
40.16,4.86,4.72,4.9,4.69
40.32,5.01,4.74,4.97,4.71
40.48,4.86,4.74,4.91,4.72
40.64,5.01,4.76,4.98,4.73
40.8,4.64,4.78,4.87,4.74
40.96,5.01,4.79,4.91,4.75
41.12,4.47,4.77,4.8,4.76
41.28,4.75,4.79,4.77,4.77
41.44,4.26,4.76,4.61,4.77
41.6,4.7,4.76,4.6,4.76
41.76,4.83,4.77,4.56,4.76
41.92,4.96,4.81,4.64,4.76
42.08,4.86,4.8,4.68,4.76
42.24,5.01,4.83,4.83,4.77
42.4,4.64,4.82,4.82,4.78
42.56,4.86,4.82,4.82,4.79
42.72,4.47,4.81,4.75,4.79
42.88,5.04,4.8,4.78,4.79
43.04,4.38,4.79,4.64,4.79
43.2,4.7,4.77,4.66,4.77
43.36,4.47,4.75,4.61,4.76
43.52,4.7,4.73,4.66,4.74
43.68,4.7,4.72,4.59,4.73
43.84,4.7,4.71,4.66,4.71
44.0,4.47,4.7,4.59,4.7
44.16,4.47,4.67,4.59,4.68
44.32,4.38,4.67,4.52,4.67
44.48,4.7,4.67,4.52,4.66
44.64,4.7,4.69,4.52,4.65
44.8,4.7,4.69,4.59,4.65
44.96,4.83,4.69,4.66,4.66
45.12,4.7,4.67,4.72,4.66
45.28,4.38,4.65,4.66,4.66
45.44,4.67,4.63,4.62,4.65
45.6,5.01,4.65,4.66,4.64
45.76,4.7,4.64,4.64,4.63
45.92,4.86,4.66,4.63,4.63
46.08,4.47,4.63,4.66,4.62
46.24,4.94,4.66,4.73,4.62
46.4,4.47,4.65,4.63,4.62
46.56,4.96,4.68,4.68,4.63
46.72,4.65,4.67,4.67,4.63
46.88,5.04,4.69,4.79,4.64
47.04,4.96,4.7,4.8,4.64
47.2,4.38,4.7,4.79,4.65
47.36,4.96,4.72,4.79,4.66
47.52,4.94,4.75,4.84,4.68
47.68,4.7,4.75,4.78,4.69
47.84,4.96,4.76,4.78,4.71
48.0,4.96,4.78,4.9,4.72
48.16,4.96,4.78,4.9,4.73
48.32,4.47,4.77,4.8,4.74
48.48,5.04,4.8,4.87,4.75
48.64,4.47,4.79,4.77,4.76
48.8,5.04,4.8,4.79,4.76
48.96,4.7,4.8,4.75,4.77
49.12,5.04,4.81,4.86,4.78
49.28,4.96,4.83,4.84,4.79
49.44,5.04,4.83,4.95,4.8
49.6,4.94,4.86,4.92,4.81
49.76,4.7,4.85,4.92,4.83
49.92,5.28,4.88,4.97,4.84
50.08,5.28,4.89,5.04,4.85
50.24,4.96,4.89,5.02,4.86
50.4,4.65,4.9,4.97,4.87
50.56,5.33,4.92,5.06,4.89
50.72,4.94,4.92,5.0,4.89
50.88,4.96,4.93,4.94,4.9
51.04,4.96,4.93,4.94,4.91
51.2,5.04,4.94,5.0,4.92
51.36,4.7,4.92,4.91,4.92
51.52,5.25,4.96,4.96,4.92
51.68,4.96,4.96,4.96,4.93
51.84,5.23,5.0,5.01,4.94
52.0,4.83,4.99,4.96,4.95
52.16,4.96,5.0,5.01,4.96
52.32,4.96,5.0,4.97,4.97
52.48,4.94,5.0,4.96,4.97
52.64,5.23,5.0,4.96,4.97
52.8,4.7,4.99,4.95,4.98
52.96,4.99,5.01,4.94,4.98
53.12,4.94,4.99,4.94,4.97
53.28,4.99,4.98,4.94,4.97
53.44,4.96,4.98,4.88,4.96
53.6,4.65,4.98,4.89,4.96
53.76,4.94,4.96,4.88,4.95
53.92,5.52,4.99,5.0,4.95
54.08,4.36,4.96,4.88,4.95
54.24,4.67,4.94,4.83,4.94
54.4,4.94,4.94,4.89,4.94
54.56,5.25,4.96,4.95,4.94
54.72,4.67,4.93,4.78,4.93
54.88,4.65,4.92,4.83,4.92
55.04,4.94,4.9,4.89,4.92
55.2,4.99,4.91,4.89,4.91
55.36,5.25,4.93,4.89,4.91
55.52,4.67,4.91,4.89,4.9
55.68,4.94,4.91,4.95,4.9
55.84,4.94,4.9,4.95,4.9
56.0,4.65,4.9,4.89,4.9
56.16,4.94,4.89,4.83,4.89
56.32,5.25,4.91,4.94,4.89
56.48,4.67,4.89,4.89,4.89
56.64,5.25,4.91,4.95,4.89
56.8,4.7,4.91,4.94,4.9
56.96,4.76,4.9,4.89,4.9
57.12,4.94,4.87,4.83,4.89
57.28,4.99,4.9,4.89,4.89
57.44,4.94,4.92,4.83,4.89
57.6,5.23,4.93,4.95,4.89
57.76,4.99,4.92,5.01,4.9
57.92,4.67,4.92,4.95,4.9
58.08,4.99,4.93,4.95,4.91
58.24,4.67,4.92,4.9,4.91
58.4,4.94,4.92,4.85,4.91
58.56,4.65,4.89,4.78,4.9
58.72,4.36,4.87,4.72,4.89
58.88,4.94,4.87,4.71,4.88
59.04,4.67,4.86,4.71,4.87
59.2,4.67,4.86,4.65,4.86
59.36,4.99,4.86,4.72,4.85
59.52,4.67,4.83,4.79,4.85
59.68,4.67,4.83,4.73,4.84
59.84,5.25,4.83,4.85,4.83
60.0,5.33,4.87,4.98,4.83
