time_operate,x_east,y_north,latitude,longitude
0,661487.5517,1509517.619,13.65002183,100.4929997
0.4,661487.5577,1509517.619,13.65002183,100.4929997
0.8,661487.5577,1509517.619,13.65002183,100.4929997
1.2,661487.5637,1509517.619,13.65002183,100.4929998
1.6,661487.5637,1509517.625,13.65002189,100.4929998
2,661487.5697,1509517.631,13.65002194,100.4929998
2.4,661487.5697,1509517.625,13.65002189,100.4929998
2.8,661487.5577,1509517.619,13.65002183,100.4929997
3.2,661487.5518,1509517.613,13.65002178,100.4929997
3.6,661487.5457,1509517.619,13.65002183,100.4929996
4,661487.5517,1509517.619,13.65002183,100.4929997
4.4,661487.5517,1509517.619,13.65002183,100.4929997
4.8,661487.5517,1509517.619,13.65002183,100.4929997
5.2,661487.5457,1509517.619,13.65002183,100.4929996
5.6,661487.5397,1509517.619,13.65002183,100.4929996
6,661487.5397,1509517.613,13.65002178,100.4929996
6.4,661487.5458,1509517.607,13.65002172,100.4929996
6.8,661487.5518,1509517.601,13.65002167,100.4929997
7.2,661487.5518,1509517.601,13.65002167,100.4929997
7.6,661487.5518,1509517.601,13.65002167,100.4929997
8,661487.5518,1509517.601,13.65002167,100.4929997
8.4,661487.5518,1509517.601,13.65002167,100.4929997
8.8,661487.5518,1509517.601,13.65002167,100.4929997
9.2,661487.5518,1509517.601,13.65002167,100.4929997
9.6,661487.5518,1509517.601,13.65002167,100.4929997
10,661487.5518,1509517.601,13.65002167,100.4929997
10.4,661487.5518,1509517.601,13.65002167,100.4929997
10.8,661487.5578,1509517.601,13.65002167,100.4929997
11.2,661487.5639,1509517.601,13.65002167,100.4929998
11.6,661487.5699,1509517.601,13.65002167,100.4929998
12,661487.5699,1509517.601,13.65002167,100.4929998
12.4,661487.5699,1509517.601,13.65002167,100.4929998
12.8,661487.5699,1509517.595,13.65002161,100.4929998
13.2,661487.5699,1509517.588,13.65002156,100.4929998
13.6,661487.57,1509517.582,13.6500215,100.4929998
14,661487.57,1509517.582,13.6500215,100.4929998
14.4,661487.57,1509517.582,13.6500215,100.4929998
14.8,661487.57,1509517.582,13.6500215,100.4929998
15.2,661487.57,1509517.582,13.6500215,100.4929998
15.6,661487.576,1509517.582,13.6500215,100.4929999
16,661487.582,1509517.582,13.6500215,100.4929999
16.4,661487.588,1509517.582,13.6500215,100.493
16.8,661487.588,1509517.582,13.6500215,100.493
17.2,661487.588,1509517.582,13.6500215,100.493
17.6,661487.588,1509517.582,13.6500215,100.493
18,661487.582,1509517.582,13.6500215,100.4929999
18.4,661487.576,1509517.582,13.6500215,100.4929999
18.8,661487.57,1509517.582,13.6500215,100.4929998
19.2,661487.5699,1509517.588,13.65002156,100.4929998
19.6,661487.5759,1509517.595,13.65002161,100.4929999
20,661487.5819,1509517.601,13.65002167,100.4929999
20.4,661487.5879,1509517.601,13.65002167,100.493
20.8,661487.5879,1509517.601,13.65002167,100.493
21.2,661487.5879,1509517.601,13.65002167,100.493
21.6,661487.5879,1509517.601,13.65002167,100.493
22,661487.5879,1509517.601,13.65002167,100.493
22.4,661487.5879,1509517.607,13.65002172,100.493
22.8,661487.5878,1509517.613,13.65002178,100.493
23.2,661487.5878,1509517.619,13.65002183,100.493
23.6,661487.5878,1509517.619,13.65002183,100.493
24,661487.5878,1509517.619,13.65002183,100.493
24.4,661487.5878,1509517.619,13.65002183,100.493
24.8,661487.5878,1509517.619,13.65002183,100.493
25.2,661487.5878,1509517.619,13.65002183,100.493
25.6,661487.5878,1509517.619,13.65002183,100.493
26,661487.5878,1509517.619,13.65002183,100.493
26.4,661487.5878,1509517.619,13.65002183,100.493
26.8,661487.5878,1509517.619,13.65002183,100.493
27.2,661487.5878,1509517.619,13.65002183,100.493
27.6,661487.5878,1509517.619,13.65002183,100.493
28,661487.5878,1509517.619,13.65002183,100.493
28.4,661487.5878,1509517.619,13.65002183,100.493
28.8,661487.5878,1509517.619,13.65002183,100.493
29.2,661487.5878,1509517.619,13.65002183,100.493
29.6,661487.5878,1509517.619,13.65002183,100.493
30,661487.5878,1509517.619,13.65002183,100.493
