time_operate,x_east,y_north,latitude,longitude
0.0,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
0.32,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
0.65,661487.0017305937,1509690.0873171939,13.651580833333334,100.49300438888889
0.97,661487.0017305937,1509690.0873171939,13.651580833333334,100.49300438888889
1.3,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
1.62,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
1.95,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
2.27,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
2.6,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
2.92,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
3.25,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
3.9,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
4.22,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
4.55,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
4.87,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
5.2,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
5.52,661487.0017305937,1509690.0873171939,13.651580833333334,100.49300438888889
5.85,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
6.17,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
6.5,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
6.82,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
7.15,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
7.47,661487.0017305937,1509690.0873171939,13.651580833333334,100.49300438888889
7.8,661487.0017305937,1509690.0873171939,13.651580833333334,100.49300438888889
8.12,661486.9957203515,1509690.087280222,13.651580833333334,100.49300433333333
8.45,661487.0017305937,1509690.0873171939,13.651580833333334,100.49300438888889
8.77,661487.0077408361,1509690.0873541662,13.651580833333334,100.49300444444445
9.1,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
9.42,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
9.75,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
10.07,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
10.4,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
10.72,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
11.05,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
11.37,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
11.7,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
12.02,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
12.35,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
12.67,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
13.0,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
13.32,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
13.65,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
13.97,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
14.3,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
14.62,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
14.95,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
15.27,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
15.6,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
15.92,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
16.25,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
16.57,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
16.9,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
17.22,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
17.55,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
17.87,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
18.2,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
18.52,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
18.85,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
19.17,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
19.5,661487.0137510784,1509690.087391138,13.651580833333334,100.4930045
