time_operate,x_east,y_north,latitude,longitude
0.0,661486.9958337705,1509690.068842639,13.651580666666666,100.49300433333333
0.32,661486.9958337705,1509690.068842639,13.651580666666666,100.49300433333333
0.65,661486.9958337705,1509690.068842639,13.651580666666666,100.49300433333333
0.97,661486.9957959641,1509690.0749885,13.65158072222222,100.49300433333333
1.3,661486.9957581578,1509690.0811343607,13.651580777777776,100.49300433333333
1.62,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
1.95,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
2.27,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
2.6,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
2.92,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
3.25,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
3.57,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
3.9,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
4.22,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
4.55,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
4.87,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
5.2,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
5.52,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
5.85,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
6.17,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
6.5,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
6.82,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
7.15,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
7.47,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
7.8,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
8.12,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
8.45,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
8.77,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
9.1,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
9.42,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
9.75,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
10.07,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
10.4,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
10.72,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
11.05,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
11.37,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
11.7,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
12.02,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
12.35,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
12.67,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
13.0,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
13.32,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
13.65,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
13.97,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
14.3,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
14.62,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
14.95,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
15.27,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
15.6,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
15.92,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
16.25,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
16.57,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
16.9,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
17.22,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
17.55,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
17.87,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
18.2,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
18.52,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
18.85,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
19.17,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
19.5,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
19.82,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
20.15,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
20.47,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
20.8,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
21.12,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
21.45,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
21.77,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
22.1,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
22.42,661487.0077408361,1509690.087354166,13.651580833333332,100.49300444444445
22.75,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
23.07,661487.0017305937,1509690.0873171936,13.651580833333332,100.49300438888889
23.4,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
23.72,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
24.05,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
24.37,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
24.7,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
25.02,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
25.35,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
25.67,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
26.0,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
26.32,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
26.65,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
26.97,661486.9957203515,1509690.0872802217,13.651580833333332,100.49300433333333
