661485.7901106512,-1.4290905643669207,96.49143205409429
661485.7886363075,-1.4294975708813114,96.81222734153258
661485.8051927502,-1.4118734757946965,95.86770799812739
661485.7856876196,-1.4303115842593355,97.77597473490565
661485.8023574726,-1.4126561817942052,96.50486840815981
661485.8011099502,-1.41300057285308,97.14350314695253
661485.8177798023,-1.3953451713192628,96.19444848650264
661485.8164188683,-1.3957208709207949,96.83164606911194
661485.7971405596,-1.4140963631150185,98.40812816613418
661485.7958930365,-1.414440754755964,98.3985092800031
661485.7944186908,-1.4148477632493959,98.71791885528869
661485.81097513,-1.3972236718880344,97.77032327820808
661485.79158341,-1.4156304726249151,99.67331537354548
661485.8079130258,-1.3980689986981107,98.40628427513192
661485.8225414711,-1.3809771525619212,97.81596677831915
661485.820840301,-1.3814467796540513,98.44659772894701
661485.8370565032,-1.3639166165981873,97.49745551686381
661485.8531592931,-1.3464177630162937,96.87082643137023
661485.869488905,-1.328856293047571,96.23556271957371
661485.8676743215,-1.329357230661399,96.86589983041759
661485.8840039324,-1.3117957618568177,95.9030572470379
661485.8820759363,-1.3123280091774447,96.53200987989153
661485.8802613516,-1.312828948188243,96.83318923799564
661485.8786735896,-1.313267270113727,97.13064099730903
661485.8767455926,-1.3137995184820814,97.43590648731637
661485.8569002247,-1.3323315556014603,99.00335824171884
661485.8732298323,-1.3147700900564756,97.71658070433293
661485.853384464,-1.333302127525097,99.60992315372641
661485.8877448522,-1.2977095661998153,97.05738619542348
661485.885930265,-1.2982105077717252,98.0057424159443
661485.9201772424,-1.2626492542906156,95.77259406737328
661485.8986306933,-1.2816509297942986,98.01196061054789
661485.8968161044,-1.2821518728795929,97.9742483607569
661485.8948881034,-1.282684125206029,98.27185271436538
661485.8930735136,-1.2831850692226365,98.56680711818883
661485.8912589237,-1.283686013355658,98.86243027800609
661485.9073617039,-1.2661871693197262,97.89439350665361
661485.8874029189,-1.2847505208024705,99.77860491246099
661485.9033922859,-1.2672829871718228,98.48786665893235
661485.8834335004,-1.2858463391202237,100.37174463188731
661485.8994228662,-1.2683788067701316,99.08123658173137
661485.8973814496,-1.2689423718301351,99.70157961631759
661485.8773092516,-1.2875370333689207,101.26344452996001
661485.8752678344,-1.2881005991274093,101.23869135117282
661485.8732264168,-1.2886641652351403,101.53861626976058
661485.8711849987,-1.289227731808528,101.83865956363833
661485.8691435802,-1.289791298731158,102.13882122263502
661485.8490713841,-1.3083859584073172,103.70506424662435
661485.8649473297,-1.2909497432145305,102.42092475503347
661485.8449885453,-1.3095130942316182,104.30920894948841
661485.8429471253,-1.3100766626676326,104.28963452086204
661485.8231017529,-1.328608704327164,105.85574103308969
661485.8212871569,-1.3291096545137222,105.83634382372507
661485.8194725604,-1.3296106052823513,106.14161150128035
661485.8356887394,-1.3120804652764926,105.18102148474298
661485.8337607298,-1.3126127263339913,105.80947095140348
661485.8318327197,-1.3131449877407326,106.11290899826597
661485.8478220719,-1.295677468894684,105.15269424218909
661485.8460074733,-1.296178421642354,105.77437374229977
661485.8440794618,-1.2967106845624794,106.0749242410086
661485.8602956396,-1.2791805458371763,105.10686171230094
661485.8585944523,-1.2796501902750175,105.72400585996303
661485.856779852,-1.2801511447689,106.01945081505514
661485.8550786639,-1.280620789788812,106.31223915141473
661485.8533774755,-1.2810904352743808,106.60568971645375
661485.8516762868,-1.2815600811091918,106.89923892318322
661485.8318309091,-1.3000921280073607,108.46104792790999
661485.8300163074,-1.3005930840146274,108.4356625518947
661485.8280882926,-1.3011253500779354,108.73714029171182
661485.8262736902,-1.301626306667273,109.03596798822602
661485.8242322621,-1.3021898832522791,109.33986100605136
661485.8223042461,-1.302722150596143,109.64054699321693
661485.8203762298,-1.3032544182892494,109.94190834738555
661485.8185616259,-1.3037553763919711,110.24118322514246
661485.8166336089,-1.3042876446671483,110.54332516393598
661485.8327363655,-1.2867888242632926,109.57905255980816
661485.8308083476,-1.2873210935861972,110.20162760933401
661485.8287669162,-1.2878846734308,110.50195313206439
661485.8267254845,-1.2884482536246453,110.80183344169188
661485.8247974651,-1.28898052434452,111.09963385870623
661485.8047252594,-1.3075751935666409,112.66627062194596
661485.8206011865,-1.2901389970001211,111.38196200566142
661485.81844634,-1.2907338889962203,112.00851010027492
661485.7982607207,-1.3093598690892816,113.57658622336818
661485.7961058734,-1.309954762016694,113.55805158663544
661485.7939510257,-1.310549655293349,113.86420147091948
661485.7916827644,-1.3111758593245304,114.17267460458054
661485.7895279157,-1.311770753765327,114.47851740116576
661485.7875998926,-1.3123030280940409,114.78065214014114
661485.7854450429,-1.3128979233497369,115.08842243402646
661485.7835170191,-1.3134301984933499,115.39079392116044
661485.763444814,-1.3320248671333998,116.96256499547692
661485.7432591957,-1.3506508461787337,118.21531617082691
661485.7591351118,-1.3332146605551458,116.93949063307635
661485.75698026,-1.3338095580227107,117.57508480421524
661485.736794641,-1.3524355377665296,119.15220669479737
661485.7345263751,-1.3530617463378634,119.14491662613293
661485.7145675824,-1.3716251055039428,120.72112128563032
661485.7126395558,-1.372157383441496,120.71239332679232
661485.7104847021,-1.3727522826552736,121.03273324823842
661485.6904124958,-1.3913469526922935,122.61583482504719
661485.6882576414,-1.391941852604556,122.61508154728617
661485.6861027865,-1.3925367530988895,122.93844910161955
661485.6658037527,-1.4111940447613762,124.53010205849552
661485.6815662482,-1.3937891768771646,123.26862578382014
661485.6794113917,-1.3943840790012965,123.91637721101544
661485.6773699482,-1.3949476708365585,124.2380594121251
661485.6934726819,-1.3774488733662937,123.29226319957874
661485.7094620012,-1.3599813874654545,122.67011363235252
661485.707420556,-1.3605449811633432,123.30969438346415
661485.7053791104,-1.3611085752104743,123.62483408099553
661485.7033376644,-1.3616721697232623,123.94009215968421
661485.7012962179,-1.362235764701707,124.2554686175325
661485.7172855334,-1.344768282409707,123.30500148678655
661485.6973267373,-1.3633316449517972,125.20515119142874
661485.6950584621,-1.3639578629526785,125.20127707695286
661485.6927901863,-1.364584081535631,125.52040311086614
661485.6723777344,-1.3832726882599682,127.10782091161121
661485.6699960438,-1.3839302188780027,127.10807847979993
661485.6676143527,-1.3845877498452799,127.43303352385223
661485.6470884862,-1.403307668371871,129.0262868736607
661485.6447067941,-1.4039652003868757,129.03018827331366
661485.6602424475,-1.386622968796316,128.09558730915163
661485.639829994,-1.4053115773832803,130.01106551011966
661485.6374483,-1.4059691111444972,130.01595143217983
661485.6350666054,-1.4066266456041994,130.34553483223397
661485.6506022552,-1.389284417622479,129.4114929809396
661485.6481071451,-1.3899732648157481,130.06376677375073
661485.6454986201,-1.3906934239276856,130.39382428113234
661485.6431169228,-1.3913509610649133,130.719072718547
661485.6586525687,-1.3740087370412748,129.7818232032009
661485.6381266979,-1.3927286599916044,131.6968508607477
661485.6356315843,-1.3934175105608846,131.70072946470918
661485.6331364702,-1.3941063617122356,132.02931207101625
661485.6305279412,-1.3948265248986687,132.360237743571
661485.6279194113,-1.395546688900001,132.69075109097747
661485.6072801244,-1.4142979249331404,134.2873772255092
661485.6046715935,-1.4150180899822002,134.29742032924315
661485.6020630618,-1.4157382558461593,134.6321740025649
661485.6174852848,-1.3984273518901804,133.70111748399205
661485.5968459962,-1.4171785896695324,135.62290790358492
661485.5943508769,-1.4178674460595209,135.63135773452825
661485.5917423423,-1.41858761471742,135.96727352465206
661485.5892472217,-1.41927647227155,136.30057857677602
661485.5684945171,-1.4380590232501258,137.90495010418448
661485.584030149,-1.4207168131961874,136.65126001356563
661485.563504273,-1.4394367413851545,138.5760964834551
661485.5610091499,-1.4401256015003963,138.58978436043571
661485.5766581937,-1.42275208232173,137.66001647314226
661485.5742764839,-1.423409632148102,138.3176843289554
661485.5718947734,-1.4240671824401308,138.65093106083515
661485.5874303996,-1.4067249780904865,137.72055309650256
661485.5852755173,-1.4073199059421493,138.36989490466038
661485.5828938048,-1.4079774583296332,138.70089013670355
661485.5805120918,-1.4086350111827737,139.03089624579707
661485.5782437929,-1.4092612528157311,139.35884207183886
661485.5938928295,-1.391887740854743,138.42372031075595
661485.5915111143,-1.3925452959197528,139.07490689274758
661485.6071601488,-1.3751717861706338,138.1357112942349
661485.6048918472,-1.375798030364703,138.78118914968047
661485.5847062105,-1.3944240278034752,140.36656562074
661485.5823244931,-1.3950815850803542,140.37029380909053
661485.5619120258,-1.41377020740419,141.9635530843301
661485.5595303074,-1.4144277656123823,141.9702167878531
661485.5571485884,-1.4150853245190596,142.30157778172207
661485.5725707867,-1.39777444512647,141.37151279739714
661485.5704158968,-1.3983693805450537,142.0184116756791
661485.5861783389,-1.3809645660949452,141.0793683855169
661485.584136863,-1.38152819040976,141.72222966764195
661485.6001261341,-1.364060752587972,140.7758165404936
661485.6161154071,-1.3465933130199714,140.15029424725992
661485.5961565952,-1.3651566912779745,142.05082754271254
661485.556012146,-1.4023460676732347,144.61443575594808
661485.517909175,-1.4389718173089825,146.81101353697062
661485.5158676968,-1.4395354438356665,146.49350634360053
661485.4959088878,-1.4580988192997293,148.08899810065756
661485.4760634942,-1.4766308821466392,149.36219422683894
661485.4561046853,-1.495194257494288,150.64204416400378
661485.4183419622,-1.531726067998021,153.18679261728698
661485.3987233972,-1.550195507938908,154.14762188074906
661485.3789914197,-1.568696257586594,155.43965065124428
661485.3772901869,-1.5691659474259605,155.46904029530106
661485.3755889537,-1.5696356376145695,155.82308767529412
661485.3182076671,-1.6246368865458054,160.00589442326032
661485.2984756897,-1.643137636077077,160.65598331326328
661485.2968878718,-1.6435760138813615,160.69880723091538
661485.2954134691,-1.643983079301321,161.06464745648873
661485.2939390662,-1.644390144954109,161.43113680506497
661485.3102685751,-1.6268287780119244,160.53614798074437
661485.3086807559,-1.6272671570967645,161.22466522463282
661485.3070929365,-1.627705536414433,161.5892791159895
661485.305391701,-1.6281752288149114,161.9561835543561
661485.2857731385,-1.646644666427515,163.58638510397952
661485.2841853184,-1.6470830464436685,163.63050926783657
661485.3004014087,-1.6295529951454053,162.7377209656479
661485.2987001721,-1.6300226887100253,163.42844520316916
661485.2788547776,-1.6485547526046627,165.0634316896776
661485.2949574504,-1.6310560159025933,163.8474647337688
661485.2751120556,-1.649588080030059,165.80609998013497
661485.273297402,-1.6500890878416303,165.8541120810973
661485.2537922547,-1.6685272129534952,167.4861534130398
661485.2523178484,-1.668934281982294,167.53323819225847
661485.250503194,-1.6694352904923504,167.9115629564474
661485.2483482916,-1.670030238483664,168.2948975127399
661485.2278224006,-1.6887501815736448,169.9492220033254
661485.2253272495,-1.6894390696282868,170.01526739615264
661485.2227186816,-1.690159271697052,170.408215003039
661485.2020793738,-1.7089105286847415,172.06671056596326
661485.1993573888,-1.709662045000458,172.14082311173513
661485.196748819,-1.7103822488154357,172.53689035735192
661485.1943670807,-1.7110398269304508,172.92927552038879
661485.1922121742,-1.7116347789962603,173.31852906251436
661485.2084282534,-1.6941047387573431,172.43647910374466
661485.1888096891,-1.7125741781161594,174.4045211605667
661485.2053660161,-1.6949501987452271,173.19433223787922
661485.2042318538,-1.6952633323672643,173.88948851989574
661485.203324524,-1.6955138393580254,174.25744551031752
661485.184499873,-1.713764085390961,175.89034406472143
661485.183592543,-1.7140145923817223,175.93931818988204
661485.1830254617,-1.714171159425569,176.30574470059696
661485.1829120455,-1.7142024727412073,176.66510094517804
661485.1829120455,-1.7142024727412073,177.0245198247722
661485.2009427826,-1.6961714204998086,176.11854216617928
661485.2009427826,-1.6961714204998086,176.7992971048294
661485.219086936,-1.678109054826358,175.8873344092014
661485.237117673,-1.6600780027013735,175.2988997231419
661485.237117673,-1.6600780027013735,175.97207504195887
661485.2551484101,-1.642046950459975,175.0547312446576
661485.2731791498,-1.6240158956574646,174.4581596869151
661485.2731791498,-1.6240158956574646,175.12376201144838
661485.291209887,-1.605984843299652,174.1988451634944
661485.3093540404,-1.5879224776262013,173.59250222909498
661485.3454155173,-1.5518603704658782,171.71916798779233
661485.3635596709,-1.5337980046760133,171.42601789236954
