1509648.813766288,661486.0107194294
1509648.7953287058,661486.0108328442
1509648.7953287058,661486.0108328442
1509648.7768911237,661486.010946259
1509648.7768911237,661486.010946259
1509648.7583426288,661485.9930289214
1509648.739905047,661485.9931423361
1509648.739905047,661485.9931423361
1509648.721356552,661485.9752249984
1509648.70291897,661485.9753384133
1509648.684481388,661485.975451828
1509648.684481388,661485.975451828
1509648.6660438054,661485.9755652427
1509648.6474953108,661485.957647905
1509648.6289468165,661485.9397305672
1509648.610398322,661485.9218132293
1509648.5918498274,661485.9038958915
1509648.5918498274,661485.9038958915
1509648.5734122454,661485.9040093062
1509648.5548637507,661485.8860919656
1509648.5548637507,661485.8860919656
1509648.5363152563,661485.8681746277
1509648.5363152563,661485.8681746277
1509648.517766762,661485.8502572897
1509648.4993291795,661485.8503707043
1509648.480780685,661485.8324533664
1509648.480780685,661485.8324533664
1509648.4622321906,661485.8145360256
1509648.443794609,661485.8146494402
1509648.443794609,661485.8146494402
1509648.4253570265,661485.814762855
1509648.4252461144,661485.7967321023
1509648.4068085316,661485.7968455169
1509648.3883709498,661485.7969589315
1509648.3883709498,661485.7969589315
1509648.3699333672,661485.7970723461
1509648.3699333672,661485.7970723461
1509648.3514957854,661485.7971857607
1509648.3514957854,661485.7971857607
1509648.3330582029,661485.7972991753
1509648.3146206208,661485.79741259
1509648.3146206208,661485.79741259
1509648.2962939506,661485.8155567573
1509648.2961830385,661485.7975260046
1509648.277745456,661485.7976394192
1509648.2593078741,661485.7977528338
1509648.2593078741,661485.7977528338
1509648.2408702918,661485.7978662484
1509648.2223217976,661485.7799489102
1509648.2223217976,661485.7799489102
1509648.1853357211,661485.7621449865
1509648.1300229742,661485.7624852302
1509648.0561617333,661485.7449081356
1509647.963973822,661485.7454752084
1509647.8533483285,661485.7461556956
1509647.7058476708,661485.747063012
1509647.5400203422,661485.7661144959
1509647.337428762,661485.8034235626
1509647.097851105,661485.822928705
1509646.8767110303,661485.8423204359
1509646.6372442853,661485.8798563326
1509646.37945087,661485.935536401
1509646.121435631,661485.955154959
1509645.900295556,661485.9745466879
1509645.6975930638,661485.9938250025
1509645.5317657355,661486.0128764879
1509645.3659384078,661486.0319279736
1509645.21843775,661486.03283529
1509645.1079231685,661486.0515465321
1509644.997297675,661486.0522270193
1509644.905220676,661486.0708248471
1509644.8314703472,661486.0712785053
1509644.7761576008,661486.0716187488
1509644.720733942,661486.0539282372
1509644.6838587772,661486.0541550663
1509644.646983613,661486.0543818952
1509644.6101084487,661486.0546087242
1509644.554795702,661486.0549489678
1509644.4994829553,661486.0552892112
1509644.4258435385,661486.0737736246
1509644.3337665393,661486.0923714527
1509644.204814376,661486.1111961126
1509644.0576464545,661486.1661956984
1509643.8919300383,661486.203277941
1509643.7263245347,661486.2583909397
1509643.5422814488,661486.3136173536
1509643.3398007806,661486.3689571855
1509643.1373201127,661486.4242970153
1509642.9347285328,661486.4616060922
1509642.7323587767,661486.53497668
1509642.5114405265,661486.5904299265
1509642.309070771,661486.6638005188
1509642.1067010157,661486.7371711121
1509641.904220348,661486.7925109464
1509641.7018505929,661486.8658815387
1509641.4993699254,661486.9212213772
1509641.2970001702,661486.9945919742
1509641.0946304149,661487.0679625693
1509640.9106982425,661487.1412197503
1509640.7083284883,661487.21459035
1509640.2851513969,661487.3614449649
1509640.0827816422,661487.4348155676
1509639.8805228008,661487.5262169299
1509639.6597154646,661487.5997009471
1509639.4389081283,661487.6731849682
1509638.9972934562,661487.8201530105
1509638.7764861202,661487.8936370319
1509638.5557896977,661487.9851518195
1509638.3349823619,661488.0586358431
1509638.114175026,661488.1321198678
1509637.8934786038,661488.2236346564
1509637.654233686,661488.2972321016
1509637.4334263513,661488.3707161295
1509637.212619016,661488.4442001586
1509636.9732631857,661488.4997668463
1509636.7339073552,661488.5553335348
1509636.531537603,661488.628704151
1509636.310619355,661488.6841574227
1509636.0895901942,661488.7215799366
1509635.868671946,661488.7770332122
1509635.6477536985,661488.832486486
1509635.408176042,661488.8519916526
1509635.186925054,661488.8533526415
1509634.9845553022,661488.926723263
1509634.8001794794,661488.9278574206
1509634.5974769876,661488.9471357564
1509634.4501981556,661488.9841046073
1509634.2843708282,661489.0031561145
1509634.155307752,661489.003950025
1509634.0631198406,661489.0045171037
1509633.9710428426,661489.0231149453
1509633.878854931,661489.0236820241
1509633.805104602,661489.024135687
1509633.7499027688,661489.0425066972
1509633.694700935,661489.0608777076
1509633.639388188,661489.0612179548
1509633.602623937,661489.0794755522
1509633.5473111898,661489.0798157995
1509633.5104360254,661489.080042631
1509633.4735608608,661489.0802694625
1509633.3999214452,661489.0987538889
1509633.326282029,661489.1172383152
1509633.2156565357,661489.1179188099
1509633.0865934596,661489.1187127201
1509632.939092801,661489.1196200462
1509632.7915921432,661489.1205273721
1509632.6438696582,661489.0853731704
1509632.4778205045,661489.0683631451
1509632.3117713511,661489.0513531221
1509632.1457221974,661489.0343430988
1509631.979673044,661489.0173330752
1509631.8135129774,661488.9822922841
1509631.647352911,661488.9472514953
1509631.4627552624,661488.9123241213
1509631.2965951962,661488.8772833314
1509631.1303242173,661488.8242117759
1509630.945726569,661488.7892843973
1509630.7794555908,661488.7362128404
1509630.59474703,661488.6832546953
1509630.4100384694,661488.6302965521
1509630.2253299092,661488.5773384051
1509630.040621349,661488.52438026
1509629.8558018764,661488.4533913458
1509629.6709824041,661488.3824024331
1509629.4677253503,661488.3115269342
1509629.2830167909,661488.2585687825
1509629.079759738,661488.1876932784
1509628.8580651025,661488.1169311906
1509628.6546971377,661488.0280249204
1509628.4330025036,661487.9572628243
1509628.2296345392,661487.868356551
1509628.0078289935,661487.779563688
1509627.8044610303,661487.6906574088
1509627.5642179037,661487.6019779594
1509627.3607390297,661487.4950409099
1509627.1388225744,661487.3882172726
1509626.9170170315,661487.2994244008
1509626.6951005773,661487.1926007597
1509626.4732950353,661487.1038078872
1509626.232941,661486.997097656
1509626.0111354594,661486.9083047771
1509625.7892190078,661486.8014811283
1509625.548975886,661486.7128016594
1509625.3088436755,661486.6421529601
1509625.0870381366,661486.553360077
1509624.846795016,661486.4646806001
1509624.606551896,661486.3760011268
1509624.3847463587,661486.2872082385
1509624.1446141503,661486.2165595255
1509623.9043710318,661486.127880047
1509623.6826764066,661486.0571179233
1509623.4425441993,661485.9864692084
1509623.202301082,661485.897789722
1509622.9807173677,661485.845058364
1509622.740696072,661485.7924404176
1509622.5188905385,661485.7036475138
1509622.2787583328,661485.6329987913
1509622.0387370377,661485.5803808409
1509621.7987157432,661485.5277628865
1509621.5586944488,661485.4751449309
1509621.3188949747,661485.4585885194
1509621.0789845905,661485.4240013359
1509620.8390742065,661485.3894141515
1509620.5807262408,661485.3549403783
1509620.3040516032,661485.3386107883
1509620.0642521293,661485.3220543733
1509619.8061259836,661485.3236421422
1509619.547888928,661485.3071991384
1509619.2897627822,661485.3087869067
1509619.0130881448,661485.2924573136
1509618.7735104905,661485.3119624422
1509618.4971685824,661485.349725168
1509618.239042437,661485.3513129355
1509617.9810272008,661485.3709314761
1509617.7231228745,661485.4085807907
1509617.4652185484,661485.4462301058
1509617.207203312,661485.4658486472
1509616.9492989862,661485.503497963
1509616.673067988,661485.5592914682
1509616.4152745712,661485.6149715625
1509616.1573702453,661485.6526208799
1509615.8995768286,661485.7083009728
1509615.6602209941,661485.7638676573
1509615.4024275779,661485.8195477546
1509615.1447450714,661485.8932586254
1509614.8870625645,661485.9669694975
