time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
62.4,661483.8258,1509666.043,661483.8181,1509665.537,13.6513591,100.4929736
62.56,661483.8243,1509666.301,661483.8202,1509665.792,13.6513614,100.4929736
62.72,661483.8227,1509666.559,661483.8222,1509666.046,13.6513637,100.4929736
62.88,661483.8391,1509666.817,661483.8279,1509666.301,13.651366,100.4929737
63.04,661483.8376,1509667.057,661483.8299,1509666.555,13.6513683,100.4929737
63.2,661483.818,1509667.315,661483.8283,1509666.81,13.6513706,100.4929737
63.36,661483.8164,1509667.573,661483.8268,1509667.064,13.6513729,100.4929737
63.52,661483.7969,1509667.813,661483.8216,1509667.315,13.65137517,100.4929737
63.68,661483.7955,1509668.052,661483.8129,1509667.562,13.6513774,100.4929736
63.84,661483.794,1509668.292,661483.8042,1509667.809,13.65137963,100.4929736
64,661483.7925,1509668.532,661483.7991,1509668.052,13.65138183,100.4929735
64.16,661483.8091,1509668.771,661483.7976,1509668.292,13.651384,100.4929735
64.32,661483.7897,1509668.993,661483.7961,1509668.528,13.65138613,100.4929735
64.48,661483.7883,1509669.214,661483.7947,1509668.76,13.65138823,100.4929735
64.64,661483.7868,1509669.454,661483.7933,1509668.993,13.65139033,100.4929735
64.8,661483.8035,1509669.675,661483.7955,1509669.221,13.6513924,100.4929736
64.96,661483.7842,1509669.878,661483.7905,1509669.443,13.6513944,100.4929735
65.12,661483.7829,1509670.099,661483.7891,1509669.664,13.6513964,100.4929735
65.28,661483.7816,1509670.302,661483.7878,1509669.881,13.65139837,100.4929735
65.44,661483.7805,1509670.486,661483.7865,1509670.088,13.65140023,100.4929735
65.6,661483.7793,1509670.67,661483.7817,1509670.287,13.65140203,100.4929735
65.76,661483.7782,1509670.855,661483.7805,1509670.482,13.6514038,100.4929735
65.92,661483.7771,1509671.039,661483.7793,1509670.67,13.6514055,100.4929735
66.08,661483.7761,1509671.205,661483.7782,1509670.851,13.65140713,100.4929735
66.24,661483.7931,1509671.371,661483.7808,1509671.028,13.65140873,100.4929735
66.4,661483.7921,1509671.537,661483.7833,1509671.201,13.6514103,100.4929736
66.56,661483.773,1509671.703,661483.7823,1509671.371,13.65141183,100.4929736
66.72,661483.7721,1509671.85,661483.7813,1509671.533,13.6514133,100.4929736
66.88,661483.7893,1509671.98,661483.7839,1509671.688,13.6514147,100.4929736
67.04,661483.8065,1509672.127,661483.7866,1509671.839,13.65141607,100.4929736
67.2,661483.7876,1509672.256,661483.7857,1509671.983,13.65141737,100.4929736
67.36,661483.805,1509672.367,661483.7921,1509672.116,13.65141857,100.4929737
