time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
67.68,661487.6906,1509662.139,661487.7043,1509661.671,13.65132393,100.4930093
67.84,661487.6892,1509662.36,661487.6992,1509661.899,13.651326,100.4930092
68,661487.6699,1509662.563,661487.6943,1509662.124,13.65132803,100.4930092
68.16,661487.6325,1509662.784,661487.6784,1509662.349,13.65133007,100.4930091
68.32,661487.6311,1509663.005,661487.6627,1509662.57,13.65133207,100.4930089
68.48,661487.6298,1509663.227,661487.6505,1509662.788,13.65133403,100.4930088
68.64,661487.5922,1509663.466,661487.6311,1509663.009,13.65133603,100.4930087
68.8,661487.591,1509663.669,661487.6153,1509663.23,13.65133803,100.4930085
68.96,661487.6075,1509663.909,661487.6103,1509663.455,13.65134007,100.4930085
69.12,661487.6421,1509664.149,661487.6125,1509663.684,13.65134213,100.4930085
69.28,661487.6047,1509664.37,661487.6075,1509663.912,13.6513442,100.4930085
69.44,661487.6213,1509664.609,661487.6133,1509664.141,13.65134627,100.4930086
69.6,661487.6018,1509664.849,661487.6155,1509664.377,13.6513484,100.4930086
69.76,661487.5823,1509665.089,661487.6104,1509664.613,13.65135053,100.4930086
69.92,661487.5808,1509665.328,661487.5982,1509664.849,13.65135267,100.4930085
70.08,661487.5792,1509665.586,661487.593,1509665.092,13.65135487,100.4930084
70.24,661487.5776,1509665.845,661487.5843,1509665.339,13.6513571,100.4930084
70.4,661487.6122,1509666.084,661487.5864,1509665.586,13.65135933,100.4930084
70.56,661487.6107,1509666.324,661487.5921,1509665.834,13.65136157,100.4930085
70.72,661487.5911,1509666.582,661487.5942,1509666.084,13.65136383,100.4930085
70.88,661487.5534,1509666.84,661487.589,1509666.335,13.6513661,100.4930085
71.04,661487.57,1509667.08,661487.5875,1509666.582,13.65136833,100.4930085
71.2,661487.5505,1509667.319,661487.5752,1509666.829,13.65137057,100.4930084
71.36,661487.5669,1509667.578,661487.5664,1509667.08,13.65137283,100.4930083
71.52,661487.5834,1509667.836,661487.5649,1509667.331,13.6513751,100.4930083
71.68,661487.5818,1509668.094,661487.5705,1509667.581,13.65137737,100.4930084
71.84,661487.5982,1509668.352,661487.5762,1509667.836,13.65137967,100.4930084
72,661487.5967,1509668.61,661487.5854,1509668.094,13.651382,100.4930085
72.16,661487.6132,1509668.85,661487.5947,1509668.349,13.6513843,100.4930086
72.32,661487.6116,1509669.108,661487.6003,1509668.603,13.6513866,100.4930087
72.48,661487.592,1509669.366,661487.6023,1509668.857,13.6513889,100.4930087
72.64,661487.6084,1509669.625,661487.6044,1509669.112,13.6513912,100.4930088
72.8,661487.5889,1509669.864,661487.6028,1509669.363,13.65139347,100.4930088
72.96,661487.5875,1509670.104,661487.5977,1509669.613,13.65139573,100.4930087
73.12,661487.568,1509670.343,661487.589,1509669.86,13.65139797,100.4930087
73.28,661487.5486,1509670.565,661487.5803,1509670.1,13.65140013,100.4930086
73.44,661487.5651,1509670.804,661487.5716,1509670.336,13.65140227,100.4930085
73.6,661487.5636,1509671.044,661487.5666,1509670.572,13.6514044,100.4930085
73.76,661487.5803,1509671.265,661487.5651,1509670.804,13.6514065,100.4930085
73.92,661487.579,1509671.487,661487.5673,1509671.033,13.65140857,100.4930085
74.08,661487.5597,1509671.689,661487.5695,1509671.258,13.6514106,100.4930086
74.24,661487.5223,1509671.91,661487.561,1509671.479,13.6514126,100.4930085
74.4,661487.5209,1509672.132,661487.5524,1509671.697,13.65141457,100.4930084
74.56,661487.5196,1509672.334,661487.5403,1509671.91,13.6514165,100.4930083
74.72,661487.5183,1509672.556,661487.5282,1509672.124,13.65141843,100.4930082
74.88,661487.5169,1509672.777,661487.5196,1509672.342,13.6514204,100.4930082
75.04,661487.4976,1509672.98,661487.5147,1509672.556,13.65142233,100.4930081
75.2,661487.5143,1509673.201,661487.5134,1509672.77,13.65142427,100.4930081
75.36,661487.513,1509673.422,661487.512,1509672.987,13.65142623,100.4930081
75.52,661487.4937,1509673.625,661487.5071,1509673.201,13.65142817,100.4930081
75.68,661487.5285,1509673.828,661487.5094,1509673.411,13.65143007,100.4930081
75.84,661487.5452,1509674.049,661487.5189,1509673.625,13.651432,100.4930082
76,661487.5617,1509674.289,661487.5284,1509673.843,13.65143397,100.4930083
76.16,661487.5604,1509674.51,661487.5379,1509674.06,13.65143593,100.4930084
76.32,661487.5589,1509674.75,661487.5509,1509674.285,13.65143797,100.4930086
76.48,661487.5575,1509674.971,661487.5567,1509674.514,13.65144003,100.4930086
76.64,661487.5742,1509675.193,661487.5625,1509674.743,13.6514421,100.4930087
76.8,661487.5727,1509675.432,661487.5647,1509674.971,13.65144417,100.4930087
76.96,661487.5894,1509675.654,661487.5705,1509675.2,13.65144623,100.4930088
77.12,661487.588,1509675.875,661487.5764,1509675.425,13.65144827,100.4930089
77.28,661487.5869,1509676.059,661487.5822,1509675.643,13.65145023,100.4930089
77.44,661487.5856,1509676.262,661487.5845,1509675.857,13.65145217,100.493009
77.6,661487.5844,1509676.465,661487.5869,1509676.063,13.65145403,100.493009
77.76,661487.6014,1509676.631,661487.5893,1509676.259,13.6514558,100.493009
77.92,661487.6005,1509676.779,661487.5918,1509676.439,13.65145743,100.4930091
78.08,661487.5998,1509676.889,661487.5944,1509676.605,13.65145893,100.4930091
78.24,661487.5991,1509677,661487.5971,1509676.753,13.65146027,100.4930091
78.4,661487.5986,1509677.092,661487.5999,1509676.878,13.6514614,100.4930092
78.56,661487.5801,1509677.166,661487.5956,1509676.985,13.65146237,100.4930091
78.72,661487.5799,1509677.203,661487.5915,1509677.07,13.65146313,100.4930091
78.88,661487.5796,1509677.239,661487.5875,1509677.14,13.65146377,100.4930091
79.04,661487.5795,1509677.258,661487.5835,1509677.191,13.65146423,100.493009
79.2,661487.5796,1509677.239,661487.5797,1509677.221,13.6514645,100.493009
79.36,661487.5796,1509677.239,661487.5797,1509677.236,13.65146463,100.493009
79.52,661487.5795,1509677.258,661487.5796,1509677.247,13.65146473,100.493009
79.68,661487.5795,1509677.258,661487.5796,1509677.25,13.65146477,100.493009
79.84,661487.5795,1509677.258,661487.5796,1509677.25,13.65146477,100.493009
80,661487.5795,1509677.258,661487.5795,1509677.254,13.6514648,100.493009
80.16,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
80.32,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
80.48,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
80.64,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
80.8,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
80.96,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
81.12,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
81.28,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
81.44,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
81.6,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
81.76,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
81.92,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
82.08,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
82.24,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
82.4,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
82.56,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
82.72,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
82.88,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
83.04,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
83.2,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
83.36,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
83.52,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
83.68,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
83.84,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84.16,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84.32,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84.48,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84.64,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84.8,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
84.96,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
85.12,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
85.28,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
85.44,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
85.6,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
85.76,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
85.92,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
86.08,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
86.24,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
86.4,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
86.56,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
86.72,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
86.88,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
87.04,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
87.2,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
87.36,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
87.52,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
87.68,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
87.84,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88.16,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88.32,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88.48,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88.64,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88.8,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
88.96,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
89.12,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
89.28,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
89.44,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
89.6,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
89.76,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
89.92,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
90.08,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
90.24,661487.5795,1509677.258,661487.5795,1509677.258,13.65146483,100.493009
