time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
3.68,661489.2892268214,1509583.9890872228,661489.2892268295,1509583.9890872228,13.650621666666666,100.49301950000007
3.84,661489.2892268214,1509583.9890872228,661489.2892268295,1509583.9890872228,13.650621666666666,100.49301950000007
4.0,661489.2892268214,1509583.9890872228,661489.2892268295,1509583.9890872228,13.650621666666666,100.49301950000007
4.16,661489.2892268214,1509583.9890872228,661489.2892268295,1509583.9890872228,13.650621666666666,100.49301950000007
4.32,661489.2892268214,1509583.9890872228,661489.2892268295,1509583.9890872228,13.650621666666666,100.49301950000007
4.48,661489.3072576185,1509583.989198133,661489.292832989,1509583.9891094049,13.650621666666666,100.49301953333341
4.64,661489.3071442063,1509584.0076357147,661489.2964164688,1509583.9928191032,13.650621699999999,100.49301956666676
4.8,661489.2888865843,1509584.0443999676,661489.2963484214,1509584.0038816521,13.6506218,100.49301956666676
4.96,661489.2885463473,1509584.099712713,661489.2962123265,1509584.0260067498,13.650621999999998,100.49301956666676
5.12,661489.2882061102,1509584.155025458,661489.2960081843,1509584.059194397,13.650622299999998,100.49301956666676
5.28,661489.2877524608,1509584.2287757844,661489.2921071528,1509584.107109927,13.65062273333333,100.49301953333342
5.44,661489.2872988114,1509584.3025261112,661489.2881380739,1509584.1660880062,13.650623266666662,100.49301950000009
5.6,661489.304875959,1509584.3763873484,661489.2913359461,1509584.2324854825,13.650623866666663,100.49301953333341
5.76,661489.304308897,1509584.4685752569,661489.2944884587,1509584.3062579918,13.650624533333332,100.49301956666676
5.92,661489.3036284226,1509584.5792007472,661489.2975729213,1509584.3910930494,13.650625299999998,100.49301960000011
6.08,661489.3029479482,1509584.689826237,661489.3006120187,1509584.4833031402,13.650626133333333,100.49301963333345
6.24,661489.3202982704,1509584.8005626379,661489.3072119133,1509584.582910445,13.65062703333333,100.49301970000012
6.4,661489.3195043835,1509584.929625709,661489.3101375982,1509584.6935581174,13.65062803333333,100.49301973333345
6.56,661489.3367412928,1509585.0587996915,661489.3166240747,1509584.811603004,13.650629099999998,100.49301980000011
6.72,661489.3538647895,1509585.2064112558,661489.3266713509,1509584.937045106,13.650630233333331,100.49301990000012
6.88,661489.3529574897,1509585.3539119095,661489.3366732592,1509585.0698622402,13.65063143333333,100.49302000000012
7.04,661489.3700809858,1509585.501523473,661489.3466298023,1509585.2100544076,13.650632699999997,100.49302010000011
7.2,661489.3872044845,1509585.6491350373,661489.3601698247,1509585.353956273,13.650633999999997,100.49302023333345
7.36,661489.3862971843,1509585.7966356913,661489.3700809996,1509585.5015234728,13.65063533333333,100.49302033333345
7.52,661489.4034206797,1509585.9442472549,661489.3799921772,1509585.6490906726,13.650636666666662,100.49302043333344
7.68,661489.420544175,1509586.091858819,661489.3935095165,1509585.7966800549,13.650637999999995,100.49302056666679
7.84,661489.4376676697,1509586.2394703834,661489.4070268527,1509585.9442694366,13.650639333333327,100.49302070000013
8.0,661489.454791167,1509586.3870819476,661489.4205441887,1509586.0918588184,13.65064066666666,100.49302083333347
8.16,661489.453883866,1509586.5345826016,661489.4340615245,1509586.239448201,13.650641999999994,100.4930209666668
8.32,661489.47100736,1509586.6821941661,661489.4475788627,1509586.387037583,13.650643333333326,100.49302110000015
8.48,661489.4882442666,1509586.8113681485,661489.4611188831,1509586.5309394489,13.650644633333329,100.4930212333335
8.64,661489.4873369649,1509586.9588688023,661489.4710527416,1509586.6748191328,13.650645933333328,100.49302133333349
8.8,661489.4865430759,1509587.0879318744,661489.4774031234,1509586.8149891184,13.650647199999995,100.49302140000015
8.96,661489.4857491868,1509587.2169949468,661489.4837761875,1509586.9514715872,13.650648433333327,100.49302146666682
9.12,661489.5029860926,1509587.3461689292,661489.490171934,1509587.0842665397,13.650649633333327,100.49302153333349
9.28,661489.5021922034,1509587.4752320016,661489.4929615214,1509587.2170393104,13.650650833333327,100.49302156666683
9.44,661489.501398314,1509587.6042950742,661489.4957737912,1509587.346124565,13.650651999999994,100.49302160000015
9.6,661489.5186352192,1509587.733469057,661489.50219222,1509587.4752320012,13.650653166666661,100.4930216666668
9.76,661489.5177279168,1509587.8809697109,661489.5085879659,1509587.608026954,13.65065436666666,100.49302173333348
9.92,661489.5349648217,1509588.0101436938,661489.5149837118,1509587.7408219073,13.650655566666662,100.49302180000014
10.08,661489.534057519,1509588.157644348,661489.521356772,1509587.8773043766,13.650656799999997,100.4930218666668
10.24,661489.5693252177,1509588.2869292414,661489.5349421557,1509588.0138312099,13.650658033333329,100.49302200000014
10.4,661489.5684179147,1509588.4344298954,661489.5448986947,1509588.1540233777,13.650659299999996,100.49302210000013
10.56,661489.5855414057,1509588.58204146,661489.5584613925,1509588.2942377273,13.650660566666662,100.49302223333346
10.72,661489.5846341024,1509588.7295421143,661489.5683952486,1509588.4381174115,13.650661866666661,100.49302233333347
10.88,661489.583840212,1509588.858605187,661489.5783517872,1509588.578309579,13.650663133333328,100.49302243333348
11.04,661489.5829329086,1509589.006105841,661489.5810733254,1509588.722144899,13.650664433333327,100.4930224666668
11.2,661489.6000563987,1509589.153717406,661489.5874010221,1509588.866002401,13.650665733333327,100.49302253333346
11.36,661489.5991490949,1509589.3012180603,661489.5901225599,1509589.0098377217,13.65066703333333,100.4930225666668
11.52,661489.6162725847,1509589.448829625,661489.5964502564,1509589.1536952234,13.650668333333329,100.49302263333347
11.68,661489.6153652807,1509589.5963302793,661489.6027552702,1509589.3012402416,13.650669666666662,100.49302270000013
11.84,661489.6324887698,1509589.7439418442,661489.6126664424,1509589.4488074426,13.650670999999994,100.49302280000012
12.0,661489.6315814655,1509589.8914424987,661489.618971453,1509589.5963524613,13.650672333333329,100.49302286666678
12.16,661489.648704957,1509590.039054064,661489.6288826221,1509589.743919662,13.650673666666663,100.49302296666676
12.32,661489.6658284455,1509590.1866656293,661489.6387937965,1509589.8914868627,13.650674999999996,100.49302306666677
12.48,661489.6829519364,1509590.3342771942,661489.6523111267,1509590.0390762456,13.650676333333328,100.4930232000001
12.64,661489.7000754243,1509590.4818887596,661489.6658284592,1509590.186665629,13.650677666666663,100.49302333333344
12.8,661489.6991681191,1509590.629389414,661489.6793457888,1509590.3342550118,13.650678999999997,100.49302346666677
12.96,661489.6981474007,1509590.7953276502,661489.6892342769,1509590.485509729,13.650680366666663,100.49302356666678
13.12,661489.6972400955,1509590.9428283048,661489.6955166063,1509590.636742264,13.650681733333329,100.49302363333345
13.28,661489.6962193769,1509591.1087665411,661489.6981700944,1509590.7916401336,13.650683133333331,100.49302366666679
13.44,661489.7132294504,1509591.2748156884,661489.7008008996,1509590.9502255195,13.650684566666666,100.49302370000012
13.6,661489.7302395237,1509591.4408648354,661489.7070151807,1509591.112520604,13.650686033333333,100.49302376666678
13.76,661489.7292188045,1509591.6068030717,661489.7132294615,1509591.2748156881,13.650687499999998,100.49302383333345
13.92,661489.7281980853,1509591.772741308,661489.7194210594,1509591.4407982887,13.650688999999996,100.49302390000011
14.08,661489.7452081577,1509591.9387904552,661489.7292188182,1509591.6068030717,13.650690499999996,100.49302400000013
14.24,661489.7441874382,1509592.104728692,661489.7354104186,1509591.772785672,13.650691999999996,100.4930240666668
14.4,661489.7431667184,1509592.2706669285,661489.7379958576,1509591.9387460905,13.650693499999994,100.49302410000014
14.56,661489.7782075816,1509592.436826987,661489.747793613,1509592.1047508738,13.650694999999995,100.49302420000015
14.72,661489.7771868615,1509592.6027652235,661489.7575913682,1509592.270755657,13.650696499999999,100.49302430000016
14.88,661489.7761661413,1509592.76870346,661489.7637829677,1509592.4367382578,13.650697999999997,100.49302436666684
15.04,661489.7932896253,1509592.9163150254,661489.7736034079,1509592.5990555247,13.650699466666662,100.49302446666685
15.2,661489.7923823182,1509593.0638156803,661489.7834465278,1509592.757685275,13.650700899999999,100.49302456666686
15.36,661489.791475011,1509593.2113163355,661489.7861000136,1509592.9125831448,13.650702299999997,100.49302460000021
15.52,661489.7905677035,1509593.35881699,661489.7887761848,1509593.0637934983,13.650703666666663,100.49302463333355
15.68,661489.8076911869,1509593.5064285558,661489.7950811939,1509593.2113385173,13.650704999999997,100.49302470000022
15.84,661489.8067838793,1509593.6539292107,661489.7977800447,1509593.3588613542,13.650706333333332,100.49302473333356
16.0,661489.7878457811,1509593.8013189542,661489.7968727372,1509593.506362009,13.650707666666666,100.49302473333356
16.16,661489.7869384733,1509593.948819609,661489.7959654296,1509593.653862664,13.650708999999997,100.49302473333356
16.32,661489.7860311656,1509594.096320264,661489.7950581221,1509593.8013633185,13.65071033333333,100.49302473333356
16.48,661489.7852372713,1509594.225383337,661489.7905673389,1509593.9451542748,13.65071163333333,100.49302470000022
16.64,661489.7843299634,1509594.3728839916,661489.7860765585,1509594.088945231,13.65071293333333,100.4930246666669
16.8,661489.7652784517,1509594.5387113169,661489.7815630926,1509594.2364237036,13.650714266666663,100.49302463333356
16.96,661489.7643711438,1509594.6862119718,661489.7770496267,1509594.3839021758,13.650715599999995,100.49302460000024
17.12,661489.7454330458,1509594.833601716,661489.7689300027,1509594.5313584665,13.650716933333332,100.49302453333357
17.28,661489.7445257377,1509594.981102371,661489.760787696,1509594.6825022735,13.6507183,100.49302446666691
17.44,661489.72558764,1509595.128492114,661489.7490392313,1509594.833623898,13.650719666666665,100.49302436666692
17.6,661489.7246803318,1509595.2759927693,661489.7409196073,1509594.9810801884,13.650720999999999,100.49302430000026
17.76,661489.7237730236,1509595.4234934237,661489.7327999834,1509595.1285364786,13.65072233333333,100.4930242333336
17.92,661489.7407830909,1509595.589542572,661489.7318699951,1509595.27972465,13.650723699999997,100.49302423333361
18.08,661489.7218449932,1509595.7369323156,661489.7273338491,1509595.4308906386,13.650725066666663,100.49302420000029
18.24,661489.7208242711,1509595.9028705526,661489.7263811752,1509595.5857663262,13.650726466666663,100.49302420000029
18.4,661489.7199169626,1509596.0503712075,661489.7254285014,1509595.7406420142,13.650727866666662,100.49302420000029
18.56,661489.7188962402,1509596.2163094443,661489.7244531447,1509595.899205218,13.650729299999998,100.49302420000029
18.72,661489.7178755177,1509596.3822476813,661489.7198716301,1509596.0577462402,13.65073073333333,100.49302416666697
18.88,661489.7169682089,1509596.5297483364,661489.7188962733,1509596.2163094443,13.650732166666662,100.49302416666697
19.04,661489.7339782747,1509596.6957974844,661489.721527074,1509596.374894831,13.650733599999999,100.49302420000032
19.2,661489.7150401771,1509596.843187228,661489.720551717,1509596.5334580352,13.650735033333333,100.49302420000032
19.36,661489.714132868,1509596.9906878832,661489.7195990424,1509596.688333723,13.650736433333332,100.49302420000032
19.52,661489.7311429332,1509597.1567370319,661489.7222525311,1509596.843231593,13.650737833333332,100.49302423333367
19.68,661489.7301222101,1509597.322675269,661489.7248833313,1509597.0018169794,13.650739266666665,100.493024266667
19.84,661489.7291014869,1509597.4886135058,661489.7239079739,1509597.160380184,13.6507407,100.49302426666702
20.0,661489.7280807635,1509597.6545517428,661489.726516091,1509597.3226530869,13.650742166666666,100.49302430000036
20.16,661489.72706004,1509597.8204899798,661489.7291015254,1509597.4886135058,13.650743666666665,100.4930243333337
20.32,661489.7261527302,1509597.9679906352,661489.7281034875,1509597.6508642265,13.65074513333333,100.49302433333371
20.48,661489.7250185928,1509598.1523664538,661489.727082764,1509597.8168024635,13.65074663333333,100.49302433333371
20.64,661489.7420286563,1509598.318415603,661489.7296682007,1509597.9827628825,13.650748133333328,100.49302436666706
20.8,661489.722977145,1509598.4842429284,661489.728647477,1509598.1487011197,13.650749633333328,100.49302436666706
20.96,661489.7219564209,1509598.6501811657,661489.7276267532,1509598.314639357,13.65075113333333,100.49302436666706
21.12,661489.7210491106,1509598.7976818208,661489.7266060292,1509598.4805775944,13.650752633333331,100.49302436666706
21.28,661489.7200283865,1509598.963620058,661489.725607988,1509598.642828315,13.650754099999997,100.49302436666706
21.44,661489.719007662,1509599.129558295,661489.7210037891,1509598.8050568535,13.650755566666664,100.49302433333372
21.6,661489.7179869376,1509599.2954965322,661489.7200057476,1509598.9673075743,13.650757033333331,100.49302433333374
21.76,661489.7170796269,1509599.4429971876,661489.7190303889,1509599.1258707787,13.650758466666664,100.49302433333374
21.92,661489.7160589022,1509599.6089354253,661489.718032347,1509599.2881214994,13.65075993333333,100.49302433333374
22.08,661489.6971208048,1509599.7563251688,661489.7134508308,1509599.4466625215,13.650761366666663,100.49302430000041
22.24,661489.6963269078,1509599.8853882423,661489.7089146826,1509599.5978285114,13.650762733333332,100.49302426666709
22.4,661489.6773888106,1509600.032777986,661489.7007950544,1509599.7452848018,13.650764066666664,100.49302420000042
22.56,661489.6764814997,1509600.1802786414,661489.6926754317,1509599.892741093,13.650765399999997,100.49302413333376
22.72,661489.6755741886,1509600.3277792966,661489.6845784864,1509600.036509867,13.650766699999997,100.49302406666709
22.88,661489.6926976633,1509600.4753908636,661489.6836938609,1509600.180323006,13.650767999999996,100.4930240666671
23.04,661489.6737595662,1509600.6227806075,661489.6791803953,1509600.327801479,13.65076933333333,100.49302403333378
23.2,661489.6729656688,1509600.7518436813,661489.6782957669,1509600.4716146179,13.650770633333329,100.4930240333338
23.36,661489.6719449435,1509600.9177819185,661489.6773884557,1509600.6191152732,13.650771966666662,100.4930240333338
23.52,661489.6709242181,1509601.083720156,661489.6764584617,1509600.770303445,13.65077333333333,100.4930240333338
23.68,661489.688047692,1509601.231331723,661489.6755284674,1509600.9214916176,13.6507747,100.4930240333338
23.84,661489.6691095949,1509601.378721467,661489.6745984731,1509601.0726797893,13.650776066666666,100.49302403333381
24.0,661489.650171498,1509601.5261112107,661489.6700396417,1509601.2275332948,13.650777466666664,100.49302400000049
24.16,661489.6491507723,1509601.6920494481,661489.6654808101,1509601.3823868008,13.650778866666665,100.49302396666717
24.32,661489.6662742454,1509601.8396610157,661489.6645508156,1509601.5335749728,13.65078023333333,100.49302396666717
24.48,661489.6653669333,1509601.987161671,661489.6600146639,1509601.6847409625,13.650781599999997,100.49302393333383
24.64,661489.6644596213,1509602.1346623267,661489.6590846692,1509601.8359291342,13.650782966666663,100.49302393333384
24.8,661489.663552309,1509602.282162982,661489.6617608315,1509601.9871394883,13.650784333333329,100.49302396666718
24.96,661489.6805623672,1509602.4482121319,661489.6680431505,1509602.138372025,13.650785699999995,100.49302403333385
25.12,661489.6796550548,1509602.595712787,661489.6707193123,1509602.2895823799,13.65078706666666,100.49302406666718
25.28,661489.6786343281,1509602.7616510247,661489.6733727914,1509602.4444802501,13.65078846666666,100.49302410000053
25.44,661489.6776136013,1509602.9275892621,661489.67600359,1509602.6030656372,13.650789899999992,100.49302413333388
25.6,661489.6765928746,1509603.0935275,661489.6786117059,1509602.765338541,13.650791366666661,100.49302416666721
25.76,661489.6755721476,1509603.259465738,661489.677613662,1509602.927589262,13.650792833333327,100.49302416666723
25.92,661489.6566340507,1509603.4068554814,661489.673009461,1509603.0898178006,13.650794299999992,100.4930241333339
26.08,661489.6554999094,1509603.5912313012,661489.66838258,1509603.2557338562,13.650795799999992,100.49302410000058
26.24,661489.6723965518,1509603.7757180326,661489.6673391702,1509603.42535961,13.650797333333326,100.49302410000058
26.4,661489.6895200221,1509603.9233296004,661489.6699246026,1509603.5913200302,13.650798833333326,100.49302413333393
26.56,661489.6883858803,1509604.1077054199,661489.6724873492,1509603.7609679666,13.650800366666658,100.49302416666727
26.72,661489.6873651524,1509604.2736436576,661489.6786335695,1509603.9343256021,13.650801933333327,100.49302423333395
26.88,661489.7043752078,1509604.4396928076,661489.6884086318,1509604.1040179038,13.650803466666662,100.49302433333396
27.04,661489.6852102824,1509604.6239577152,661489.690971378,1509604.27366584,13.650804999999995,100.4930243666673
27.2,661489.702106923,1509604.8084444471,661489.6934887555,1509604.450688809,13.650806599999992,100.49302440000062
27.36,661489.6830554118,1509604.9742717734,661489.6924226617,1509604.6240020797,13.65080816666666,100.49302440000062
27.52,661489.6819212692,1509605.1586475929,661489.691333885,1509604.8010028666,13.65080976666666,100.49302440000062
27.68,661489.7168486916,1509605.343245237,661489.6938285818,1509604.9817133527,13.650811399999991,100.49302443333396
27.84,661488.9010403233,1509606.057319906,661489.5369945886,1509605.2683857896,13.650813999999993,100.49302300000063
28.0,661488.918050381,1509606.2233690547,661489.3801832758,1509605.5513707104,13.650816566666663,100.4930215666673
28.16,661488.9169162428,1509606.4077448742,661489.2269554426,1509605.8380653306,13.650819166666661,100.49302016666729
28.32,661488.9519570817,1509606.573904935,661489.0809626079,1509606.1211167998,13.650821733333327,100.49301883333396
28.48,661488.9329055753,1509606.7397322613,661488.9241739899,1509606.4004142063,13.650824266666664,100.49301740000062
28.64,661488.9318848504,1509606.905670499,661488.9303428925,1509606.5700843246,13.650825799999996,100.49301746666728
28.8,661488.9307507116,1509607.0900463185,661488.9328829586,1509606.7434197774,13.650827366666661,100.4930175000006
28.96,661488.9296165727,1509607.274422138,661488.9354230245,1509606.91675523,13.650828933333326,100.49301753333393
29.12,661488.9104516525,1509607.458687046,661488.9271219387,1509607.0937116528,13.650830533333329,100.49301746666727
29.28,661488.8914001463,1509607.624514372,661488.91882085,1509607.2706680745,13.650832133333328,100.49301740000058
29.44,661488.908296788,1509607.8090011033,661488.9141032376,1509607.4513341952,13.65083376666666,100.49301736666725
29.6,661488.9071626486,1509607.9933769233,661488.9093856222,1509607.6320003164,13.650835399999995,100.4930173333339
29.76,661488.8881111424,1509608.1592042495,661488.9010845362,1509607.8089567386,13.650836999999996,100.49301726666724
29.92,661488.9050077834,1509608.3436909805,661488.8999957625,1509607.9859575254,13.650838599999995,100.49301726666722
30.08,661488.8858428634,1509608.5279558888,661488.8988843058,1509608.1666458284,13.650840233333327,100.49301726666721
30.24,661488.9028529178,1509608.6940050381,661488.8977955291,1509608.3436466157,13.650841833333327,100.4930172666672
30.4,661488.9017187777,1509608.8783808579,661488.8967067549,1509608.5206474026,13.650843433333327,100.4930172666672
30.56,661488.9367596115,1509609.0445409194,661488.9064364516,1509608.6977147365,13.650845033333326,100.4930173666672
30.72,661488.9357388851,1509609.210479157,661488.9125826664,1509608.8710723713,13.65084659999999,100.49301743333385
30.88,661488.9346047444,1509609.394854977,661488.9223350454,1509609.0444521895,13.650848166666657,100.49301753333386
31.04,661488.951501386,1509609.579341709,661488.9320647357,1509609.2215195235,13.650849766666656,100.49301763333385
31.2,661488.950480659,1509609.7452799466,661488.9418171113,1509609.3948993406,13.650851333333321,100.49301773333384
31.36,661488.9494599319,1509609.9112181845,661488.9443571749,1509609.5682347938,13.65085289999999,100.49301776666717
31.52,661488.9484392048,1509610.0771564227,661488.9468972383,1509609.7415702476,13.650854466666658,100.4930178000005
31.68,661488.9653358425,1509610.2616431548,661488.9530434574,1509609.9149278826,13.650856033333323,100.49301786666717
31.84,661488.964315115,1509610.427581393,661488.9556062032,1509610.0845758198,13.650857566666659,100.49301790000051
32.0,661488.9632943873,1509610.5935196306,661488.9581689516,1509610.2542237567,13.650859099999995,100.49301793333385
32.16,661488.9442428808,1509610.7593469569,661488.9571255413,1509610.4238495112,13.650860633333327,100.49301793333385
32.32,661489.631794198,1509610.3763723928,661489.0937965391,1509610.4836927033,13.650861166666658,100.49301920000052
32.48,661489.6307734661,1509610.542310631,661489.2268840607,1509610.5398261982,13.65086166666666,100.49302043333384
32.64,661489.6296393195,1509610.7266864518,661489.3599489044,1509610.5996472104,13.650862199999995,100.49302166666719
32.8,661489.6286185875,1509610.89262469,661489.4930137475,1509610.6594682226,13.650862733333327,100.49302290000053
32.96,661489.6274844406,1509611.0770005106,661489.6296620603,1509610.722998935,13.650863299999994,100.4930241666672
33.12,661489.6264637084,1509611.2429387493,661489.6285959623,1509610.8963122063,13.650864866666662,100.4930241666672
33.28,661489.6072987828,1509611.427203658,661489.6239010256,1509611.0732908119,13.650866466666661,100.49302413333388
33.44,661489.5881338575,1509611.6114685659,661489.6155999359,1509611.2502472342,13.65086806666666,100.49302406666722
33.6,661489.5869997103,1509611.7958443863,661489.6072761577,1509611.4308911737,13.650869699999996,100.49302400000055
33.76,661489.5859789778,1509611.9617826254,661489.598975068,1509611.6078475968,13.650871299999995,100.49302393333389
33.92,661489.5849582452,1509612.127720864,661489.5906739754,1509611.7848040196,13.650872899999992,100.49302386666722
34.08,661489.5838240976,1509612.3120966845,661489.5859790356,1509611.9617826245,13.650874499999992,100.49302383333388
34.24,661489.5828033648,1509612.4780349229,661489.5849129398,1509612.1350958964,13.65087606666666,100.4930238333339
34.4,661489.5636384395,1509612.6622998316,661489.5802406856,1509612.3083869854,13.650877633333327,100.49302380000057
34.56,661489.5626177065,1509612.8282380705,661489.5755684313,1509612.4816780745,13.650879199999991,100.49302376666725
34.72,661489.5614835586,1509613.0126138912,661489.5708734968,1509612.6586566793,13.650880799999992,100.49302373333393
34.88,661489.5604628253,1509613.17855213,661489.5662012451,1509612.8319477688,13.65088236666666,100.4930237000006
35.04,661489.5593286772,1509613.3629279507,661489.5615063077,1509613.0089263746,13.65088396666666,100.49302366666728
35.2,661489.5581945289,1509613.5473037716,661489.5604175256,1509613.1859271624,13.650885566666659,100.4930236666673
35.36,661489.5570603805,1509613.7316795925,661489.5593060604,1509613.3666154668,13.650887199999994,100.4930236666673
35.52,661489.5380088701,1509613.897506919,661489.5546111254,1509613.5435940728,13.650888799999993,100.49302363333398
35.68,661489.5368747215,1509614.08188274,661489.5498935046,1509613.7242601942,13.650890433333325,100.49302360000065
35.84,661489.5177097936,1509614.2661476482,661489.5415697284,1509613.9049041339,13.65089206666666,100.49302353333398
36.0,661489.5166890598,1509614.432085887,661489.533268635,1509614.0818605572,13.650893666666661,100.49302346666732
36.16,661489.515554911,1509614.616461708,661489.5249675418,1509614.2588169803,13.65089526666666,100.49302340000065
36.32,661489.496389986,1509614.8007266163,661489.5166437627,1509614.4394609192,13.650896899999992,100.49302333333398
36.48,661489.513400028,1509614.9667757677,661489.5119488246,1509614.6164395253,13.650898499999993,100.49302330000063
36.64,661489.4942351028,1509615.1510406765,661489.5072538864,1509614.7934181306,13.650900099999992,100.4930232666673
36.8,661489.5111317293,1509615.3355274098,661489.5061424203,1509614.9741064352,13.650901733333324,100.4930232666673
36.96,661489.4919668043,1509615.5197923186,661489.501424799,1509615.1547725576,13.65090336666666,100.49302323333397
37.12,661489.4909460697,1509615.685730558,661489.5003360157,1509615.331773346,13.650904966666662,100.49302323333396
37.28,661489.4896985051,1509615.8885439609,661489.4955957112,1509615.5161269843,13.650906633333326,100.49302320000064
37.44,661489.4886777704,1509616.0544821997,661489.4944842446,1509615.6968152889,13.650908266666658,100.49302320000062
37.6,661489.4695128426,1509616.2387471085,661489.4861604624,1509615.8774592287,13.650909899999993,100.49302313333393
37.76,661489.4683786927,1509616.4231229294,661489.4814428433,1509616.0581253506,13.650911533333325,100.49302310000061
37.92,661489.4492137679,1509616.6073878382,661489.4730963835,1509616.2424568068,13.65091319999999,100.49302303333394
38.08,661489.4479662027,1509616.8102012416,661489.4647499208,1509616.426788263,13.650914866666659,100.49302296666727
38.24,661489.428914693,1509616.976028568,661489.4527973059,1509616.6110975367,13.650916533333326,100.49302286666726
38.4,661489.4276671278,1509617.1788419713,661489.4444281629,1509616.799116509,13.650918233333325,100.4930228000006
38.56,661489.4445637518,1509617.3633287053,661489.4396651748,1509616.9871576643,13.650919933333327,100.49302276666727
38.72,661489.4434296011,1509617.5477045267,661489.4385083416,1509617.1752210024,13.65092163333333,100.49302276666725
38.88,661489.4422954505,1509617.7320803478,661489.4373741911,1509617.3595968236,13.650923299999993,100.49302276666725
39.04,661489.4231305256,1509617.9163452564,661489.4362173548,1509617.547660161,13.650924999999992,100.49302276666724
39.2,661489.4219963747,1509618.100721078,661489.4350832041,1509617.7320359822,13.65092666666666,100.49302276666724
39.36,661489.4029448652,1509618.2665484045,661489.4267594267,1509617.9126799225,13.650928299999993,100.49302270000057
39.52,661489.401810714,1509618.4509242259,661489.4184356466,1509618.0933238622,13.650929933333325,100.4930226333339
39.68,661489.3826457895,1509618.6351891346,661489.4065057144,1509618.2739456194,13.65093156666666,100.49302253333389
39.84,661489.3815116384,1509618.819564956,661489.3981819369,1509618.4545895595,13.650933199999992,100.49302246666723
40.0,661489.4163256183,1509619.022600185,661489.3970477858,1509618.6389653804,13.650934866666656,100.49302246666723
40.16,661489.4332222396,1509619.2070869196,661489.4031032664,1509618.8270730837,13.650936566666658,100.49302253333391
40.32,661489.4139438996,1509619.4097894102,661489.4055299035,1509619.0188461205,13.650938299999993,100.49302256666725
40.48,661489.4128097475,1509619.5941652316,661489.4115626949,1509619.2106413401,13.650940033333324,100.49302263333394
40.64,661489.4295929528,1509619.797089548,661489.4211789578,1509619.4061462588,13.650941799999993,100.49302273333392
40.8,661489.4105414432,1509619.962916875,661489.4200221227,1509619.5942095965,13.650943499999993,100.49302273333392
40.96,661489.4274380632,1509620.1474036095,661489.4188652848,1509619.7822729342,13.650945199999992,100.4930227333339
41.12,661489.4081597229,1509620.3501061006,661489.4177084494,1509619.9703362726,13.650946899999994,100.4930227333339
41.28,661489.4249429272,1509620.553030417,661489.4201350852,1509620.1621093098,13.650948633333329,100.49302276666724
41.44,661489.4238087742,1509620.7374062387,661489.4189782524,1509620.350172648,13.650950333333327,100.49302276666725
41.6,661489.4226746211,1509620.9217820603,661489.4214048879,1509620.5419456847,13.650952066666658,100.49302280000059
41.76,661489.4214270525,1509621.1245954644,661489.4202026859,1509620.737384056,13.650953833333327,100.4930228000006
