time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
76.32,661489.1589,1509660.876,661489.1468,1509660.5,13.65131327,100.4930225
76.48,661489.1576,1509661.079,661489.1528,1509660.691,13.651315,100.4930226
76.64,661489.1565,1509661.263,661489.1552,1509660.883,13.65131673,100.4930226
76.8,661489.1554,1509661.447,661489.1577,1509661.071,13.65131843,100.4930227
76.96,661489.1362,1509661.632,661489.1529,1509661.259,13.65132013,100.4930226
77.12,661489.099,1509661.816,661489.1409,1509661.447,13.65132183,100.4930225
77.28,661489.0979,1509662,661489.129,1509661.632,13.6513235,100.4930224
77.44,661489.0787,1509662.185,661489.1134,1509661.816,13.65132517,100.4930223
77.6,661489.0776,1509662.369,661489.0979,1509662,13.65132683,100.4930222
77.76,661489.0585,1509662.535,661489.0823,1509662.181,13.65132847,100.493022
77.92,661489.0397,1509662.664,661489.0705,1509662.35,13.65133,100.4930219
78.08,661489.0385,1509662.848,661489.0586,1509662.52,13.65133153,100.4930218
78.24,661489.0374,1509663.032,661489.0503,1509662.69,13.65133307,100.4930218
78.4,661489.0365,1509663.18,661489.0421,1509662.852,13.65133453,100.4930217
78.56,661489.0355,1509663.346,661489.0375,1509663.014,13.651336,100.4930217
78.72,661489.0525,1509663.512,661489.0401,1509663.184,13.65133753,100.4930217
78.88,661489.0516,1509663.659,661489.0427,1509663.346,13.651339,100.4930217
79.04,661489.0325,1509663.825,661489.0417,1509663.504,13.65134043,100.4930217
79.2,661489.0315,1509663.991,661489.0407,1509663.667,13.6513419,100.4930217
79.36,661489.0124,1509664.175,661489.0361,1509663.833,13.6513434,100.4930217
79.52,661488.9754,1509664.323,661489.0207,1509663.995,13.65134487,100.4930216
79.68,661488.9744,1509664.489,661489.0052,1509664.161,13.65134637,100.4930214
79.84,661488.9555,1509664.618,661488.9898,1509664.319,13.6513478,100.4930213
80,661488.9545,1509664.784,661488.9744,1509664.478,13.65134923,100.4930212
80.16,661488.9715,1509664.95,661488.9663,1509664.632,13.65135063,100.4930211
80.32,661488.9885,1509665.116,661488.9689,1509664.791,13.65135207,100.4930211
80.48,661489.0055,1509665.282,661488.9751,1509664.95,13.6513535,100.4930212
80.64,661489.0046,1509665.429,661488.985,1509665.112,13.65135497,100.4930213
80.8,661489.0038,1509665.558,661488.9948,1509665.267,13.65135637,100.4930214
80.96,661489.0209,1509665.724,661489.0047,1509665.422,13.65135777,100.4930215
81.12,661489.0199,1509665.872,661489.011,1509665.573,13.65135913,100.4930216
81.28,661489.037,1509666.038,661489.0173,1509665.724,13.6513605,100.4930216
81.44,661489.0179,1509666.204,661489.0199,1509665.879,13.6513619,100.4930217
81.6,661489.017,1509666.351,661489.0225,1509666.038,13.65136333,100.4930217
81.76,661489.0161,1509666.499,661489.0216,1509666.193,13.65136473,100.4930217
81.92,661489.0151,1509666.665,661489.0206,1509666.351,13.65136617,100.4930217
82.08,661489.0142,1509666.812,661489.016,1509666.506,13.65136757,100.4930217
82.24,661489.0311,1509666.997,661489.0187,1509666.665,13.651369,100.4930217
82.4,661488.994,1509667.162,661489.0141,1509666.827,13.65137047,100.4930217
82.56,661488.975,1509667.31,661489.0059,1509666.989,13.65137193,100.4930216
82.72,661488.9559,1509667.494,661488.994,1509667.155,13.65137343,100.4930215
82.88,661488.973,1509667.642,661488.9858,1509667.321,13.65137493,100.4930214
83.04,661489.0083,1509667.771,661488.9812,1509667.476,13.65137633,100.4930214
83.2,661488.9892,1509667.937,661488.9803,1509667.631,13.65137773,100.4930214
83.36,661489.0063,1509668.084,661488.9865,1509667.786,13.65137913,100.4930215
83.52,661488.9874,1509668.232,661488.9928,1509667.933,13.65138047,100.4930215
83.68,661488.9504,1509668.379,661488.9883,1509668.081,13.6513818,100.4930215
83.84,661488.9676,1509668.527,661488.9802,1509668.232,13.65138317,100.4930214
84,661488.9847,1509668.674,661488.9793,1509668.379,13.6513845,100.4930214
84.16,661488.9838,1509668.822,661488.9748,1509668.527,13.65138583,100.4930214
84.32,661488.9829,1509668.969,661488.9739,1509668.674,13.65138717,100.4930214
84.48,661488.982,1509669.117,661488.9802,1509668.822,13.6513885,100.4930215
84.64,661488.9812,1509669.246,661488.9829,1509668.966,13.6513898,100.4930215
84.8,661488.9983,1509669.393,661488.9856,1509669.109,13.6513911,100.4930215
84.96,661489.0153,1509669.559,661488.9919,1509669.257,13.65139243,100.4930216
85.12,661489.0144,1509669.707,661488.9982,1509669.404,13.65139377,100.4930217
85.28,661489.0315,1509669.855,661489.0081,1509669.552,13.6513951,100.4930218
85.44,661489.0306,1509670.002,661489.018,1509669.703,13.65139647,100.4930219
85.6,661489.0296,1509670.168,661489.0243,1509669.858,13.65139787,100.4930219
85.76,661489.0106,1509670.315,661489.0233,1509670.009,13.65139923,100.4930219
85.92,661488.9916,1509670.481,661489.0188,1509670.164,13.65140063,100.4930219
86.08,661488.9727,1509670.629,661489.007,1509670.319,13.65140203,100.4930218
86.24,661488.9536,1509670.794,661488.9916,1509670.478,13.65140347,100.4930217
86.4,661488.9707,1509670.942,661488.9798,1509670.632,13.65140487,100.4930216
86.56,661488.9697,1509671.108,661488.9717,1509670.791,13.6514063,100.4930215
86.72,661488.9508,1509671.255,661488.9635,1509670.946,13.6514077,100.4930214
86.88,661488.9319,1509671.384,661488.9554,1509671.097,13.65140907,100.4930214
87.04,661488.9492,1509671.514,661488.9545,1509671.241,13.65141037,100.4930214
87.2,661488.9305,1509671.624,661488.9464,1509671.377,13.6514116,100.4930213
87.36,661488.9477,1509671.753,661488.942,1509671.506,13.65141277,100.4930213
87.52,661488.9471,1509671.845,661488.9413,1509671.624,13.65141383,100.4930213
87.68,661488.9465,1509671.956,661488.9442,1509671.738,13.65141487,100.4930213
87.84,661488.9639,1509672.048,661488.9471,1509671.845,13.65141583,100.4930213
88,661488.9814,1509672.141,661488.9573,1509671.949,13.65141677,100.4930214
