time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
10.88,3.24,2.67,2.66,2.42
11.04,2.47,2.67,2.66,2.44
11.2,3.24,2.71,2.7,2.47
11.36,2.87,2.73,2.72,2.49
11.52,3.24,2.75,2.74,2.52
11.68,2.84,2.77,2.76,2.54
11.84,3.27,2.81,2.8,2.56
12.0,2.84,2.83,2.82,2.59
12.16,3.27,2.87,2.86,2.61
12.32,3.24,2.91,2.9,2.64
12.48,2.84,2.91,2.9,2.67
12.64,3.24,2.95,2.94,2.69
12.8,2.84,2.95,2.94,2.72
12.96,3.24,2.97,2.96,2.74
13.12,3.24,2.99,2.98,2.76
13.28,3.24,3.01,3.0,2.79
13.44,2.84,3.01,3.0,2.81
13.6,3.24,3.03,3.02,2.83
13.76,3.24,3.07,3.06,2.85
13.92,3.27,3.09,3.08,2.87
14.08,3.24,3.09,3.08,2.9
14.24,3.65,3.15,3.14,2.92
14.4,3.27,3.15,3.14,2.94
14.56,3.27,3.17,3.16,2.96
14.72,3.24,3.17,3.16,2.98
14.88,3.24,3.19,3.18,3.01
15.04,3.65,3.21,3.2,3.03
15.2,3.27,3.23,3.22,3.05
15.36,3.24,3.23,3.22,3.06
15.52,3.24,3.23,3.22,3.08
15.68,3.24,3.25,3.24,3.1
15.84,3.67,3.27,3.26,3.11
16.0,3.24,3.29,3.28,3.13
16.16,3.67,3.31,3.3,3.15
16.32,3.27,3.31,3.31,3.16
16.48,3.27,3.31,3.31,3.18
16.64,3.65,3.35,3.35,3.2
16.8,3.24,3.35,3.35,3.21
16.96,3.24,3.35,3.35,3.23
17.12,3.24,3.35,3.35,3.24
17.28,3.65,3.37,3.37,3.26
17.44,2.87,3.33,3.32,3.26
17.6,3.27,3.33,3.32,3.27
17.76,2.87,3.31,3.3,3.28
17.92,3.27,3.32,3.3,3.29
18.08,3.65,3.34,3.32,3.29
18.24,3.24,3.32,3.3,3.3
18.4,3.67,3.34,3.32,3.3
18.56,3.24,3.34,3.32,3.31
18.72,3.27,3.34,3.32,3.31
18.88,3.24,3.34,3.32,3.32
19.04,2.84,3.3,3.28,3.32
19.2,3.24,3.3,3.28,3.32
19.36,2.87,3.26,3.24,3.32
19.52,3.24,3.25,3.24,3.31
19.68,3.27,3.25,3.25,3.31
19.84,3.24,3.23,3.23,3.3
20.0,3.24,3.23,3.23,3.3
20.16,2.84,3.21,3.21,3.29
20.32,2.96,3.2,3.19,3.28
20.48,3.24,3.18,3.17,3.27
20.64,2.84,3.18,3.17,3.27
20.8,3.35,3.18,3.17,3.26
20.96,2.84,3.18,3.17,3.25
21.12,3.24,3.18,3.16,3.24
21.28,3.24,3.16,3.14,3.24
21.44,3.27,3.16,3.15,3.23
21.6,2.84,3.12,3.1,3.22
21.76,3.27,3.12,3.11,3.21
21.92,3.27,3.12,3.1,3.2
22.08,3.27,3.12,3.1,3.18
22.24,2.47,3.1,3.09,3.17
22.4,2.84,3.08,3.07,3.16
22.56,2.87,3.08,3.07,3.16
22.72,2.87,3.06,3.05,3.15
22.88,3.27,3.06,3.05,3.14
23.04,3.27,3.07,3.05,3.13
23.2,3.24,3.07,3.05,3.12
23.36,2.87,3.07,3.05,3.11
23.52,3.27,3.08,3.07,3.1
23.68,2.96,3.07,3.05,3.1
23.84,3.24,3.09,3.07,3.09
24.0,3.24,3.08,3.07,3.09
24.16,3.67,3.12,3.1,3.08
24.32,3.27,3.13,3.1,3.08
24.48,3.24,3.13,3.1,3.08
24.64,2.87,3.11,3.08,3.08
24.8,2.96,3.11,3.09,3.08
24.96,2.84,3.09,3.06,3.07
25.12,3.24,3.09,3.07,3.07
25.28,3.24,3.09,3.06,3.07
25.44,3.27,3.13,3.1,3.07
25.6,3.24,3.15,3.12,3.07
25.76,3.24,3.17,3.14,3.08
25.92,3.27,3.19,3.16,3.08
26.08,3.65,3.2,3.18,3.09
26.24,3.27,3.2,3.18,3.09
26.4,3.24,3.2,3.18,3.1
26.56,2.84,3.2,3.18,3.11
26.72,3.65,3.22,3.2,3.11
26.88,3.27,3.24,3.22,3.12
27.04,3.35,3.24,3.22,3.13
27.2,2.84,3.22,3.2,3.14
27.36,3.65,3.22,3.2,3.14
27.52,3.74,3.25,3.22,3.15
27.68,3.24,3.25,3.22,3.15
27.84,3.27,3.27,3.24,3.16
28.0,2.87,3.26,3.24,3.17
28.16,3.65,3.3,3.28,3.18
28.32,3.24,3.3,3.28,3.19
28.48,3.24,3.3,3.28,3.2
28.64,2.87,3.28,3.26,3.21
28.8,2.87,3.26,3.24,3.22
28.96,3.27,3.26,3.24,3.22
29.12,3.24,3.26,3.24,3.22
29.28,2.87,3.22,3.2,3.23
29.44,2.84,3.2,3.18,3.23
29.6,3.24,3.2,3.18,3.23
29.76,2.87,3.2,3.18,3.23
29.92,2.87,3.17,3.14,3.22
30.08,2.87,3.17,3.14,3.22
30.24,2.84,3.14,3.1,3.22
30.4,2.84,3.12,3.1,3.21
30.56,3.27,3.14,3.09,3.21
30.72,2.87,3.1,3.04,3.2
30.88,2.84,3.06,3.02,3.19
31.04,2.47,3.02,2.99,3.18
31.2,2.84,3.0,2.98,3.16
31.36,2.87,3.0,2.95,3.15
31.52,2.87,2.96,2.93,3.13
31.68,2.87,2.94,2.91,3.11
31.84,2.87,2.92,2.91,3.09
32.0,2.84,2.92,2.91,3.08
32.16,2.87,2.92,2.89,3.06
32.32,2.87,2.9,2.87,3.04
32.48,2.87,2.88,2.87,3.02
32.64,3.24,2.9,2.89,3.01
32.8,2.96,2.9,2.87,2.99
32.96,3.27,2.91,2.89,2.98
33.12,2.87,2.91,2.9,2.96
33.28,3.24,2.92,2.91,2.95
33.44,2.87,2.93,2.91,2.94
33.6,3.27,2.95,2.94,2.93
33.76,3.27,2.95,2.94,2.93
33.92,3.27,2.97,2.96,2.92
34.08,3.27,2.99,2.98,2.92
34.24,2.96,3.01,3.0,2.92
34.4,3.24,3.03,3.02,2.92
34.56,3.35,3.06,3.04,2.93
34.72,2.87,3.06,3.04,2.93
34.88,3.27,3.08,3.06,2.94
35.04,3.27,3.1,3.08,2.95
35.2,2.87,3.1,3.09,2.96
35.36,2.87,3.1,3.09,2.97
35.52,3.35,3.12,3.11,2.98
35.68,2.87,3.12,3.11,2.99
35.84,3.67,3.14,3.13,3.0
36.0,2.73,3.13,3.12,3.02
36.16,3.27,3.13,3.12,3.03
36.32,3.27,3.15,3.14,3.04
36.48,3.65,3.17,3.16,3.05
36.64,2.96,3.18,3.16,3.06
36.8,3.35,3.18,3.16,3.08
36.96,3.67,3.2,3.18,3.09
37.12,2.87,3.18,3.16,3.1
37.28,3.27,3.18,3.16,3.11
37.44,3.47,3.21,3.19,3.12
37.6,3.35,3.21,3.19,3.12
37.76,3.67,3.23,3.21,3.13
37.92,3.35,3.25,3.23,3.14
38.08,3.35,3.26,3.24,3.15
38.24,3.65,3.28,3.25,3.16
38.4,3.74,3.32,3.3,3.17
38.56,3.35,3.34,3.32,3.18
38.72,2.96,3.32,3.3,3.19
38.88,3.27,3.34,3.32,3.2
39.04,3.35,3.33,3.31,3.21
39.2,3.74,3.38,3.36,3.22
39.36,3.35,3.38,3.37,3.24
39.52,3.27,3.38,3.37,3.25
39.68,2.96,3.35,3.33,3.26
39.84,3.47,3.37,3.36,3.27
40.0,3.35,3.37,3.36,3.28
40.16,3.35,3.36,3.34,3.28
40.32,3.27,3.38,3.36,3.29
40.48,3.35,3.38,3.37,3.3
40.64,3.35,3.38,3.36,3.31
40.8,3.35,3.38,3.36,3.32
40.96,3.1,3.35,3.33,3.33
41.12,3.35,3.35,3.33,3.33
41.28,2.57,3.31,3.29,3.33
41.44,2.96,3.27,3.26,3.33
41.6,3.29,3.25,3.24,3.33
41.76,2.87,3.23,3.21,3.33
41.92,2.57,3.21,3.19,3.32
42.08,3.1,3.2,3.18,3.31
42.24,2.96,3.18,3.16,3.31
42.4,2.19,3.1,3.08,3.29
42.56,2.96,3.08,3.07,3.28
42.72,2.57,3.05,3.03,3.26
42.88,2.57,3.03,3.01,3.24
43.04,2.96,3.0,2.99,3.23
43.2,2.57,2.96,2.95,3.21
43.36,2.57,2.92,2.91,3.18
43.52,2.96,2.91,2.9,3.16
43.68,2.57,2.87,2.86,3.14
43.84,2.96,2.85,2.84,3.11
44.0,2.73,2.82,2.81,3.08
44.16,2.73,2.8,2.79,3.05
44.32,2.57,2.76,2.75,3.03
44.48,3.35,2.8,2.79,3.0
44.64,3.1,2.81,2.8,2.98
44.8,2.57,2.77,2.76,2.95
44.96,3.1,2.78,2.78,2.93
45.12,2.96,2.8,2.8,2.91
45.28,2.87,2.79,2.78,2.89
45.44,2.73,2.78,2.77,2.87
45.6,2.96,2.82,2.81,2.86
45.76,2.73,2.81,2.8,2.85
45.92,3.1,2.83,2.82,2.84
46.08,3.9,2.9,2.85,2.83
46.24,2.95,2.9,2.85,2.82
46.4,3.29,2.93,2.88,2.82
46.56,3.29,2.97,2.92,2.82
46.72,3.29,2.99,2.93,2.82
46.88,2.95,3.01,2.95,2.82
47.04,3.29,3.02,2.97,2.83
47.2,3.29,3.05,3.0,2.84
47.36,3.47,3.09,3.03,2.85
47.52,3.52,3.14,3.08,2.87
47.68,3.52,3.14,3.09,2.88
47.84,3.52,3.16,3.11,2.9
48.0,2.96,3.18,3.13,2.92
48.16,3.47,3.2,3.15,2.94
48.32,2.96,3.2,3.15,2.95
48.48,3.47,3.23,3.19,2.97
48.64,3.29,3.26,3.21,3.0
48.8,2.96,3.26,3.21,3.02
48.96,3.1,3.28,3.23,3.04
49.12,3.1,3.28,3.23,3.06
49.28,3.29,3.25,3.23,3.08
49.44,3.1,3.26,3.24,3.1
49.6,3.65,3.27,3.25,3.11
49.76,3.47,3.28,3.26,3.13
49.92,3.1,3.27,3.25,3.15
50.08,3.29,3.29,3.27,3.16
50.24,3.47,3.3,3.28,3.18
50.4,2.96,3.28,3.26,3.19
50.56,3.52,3.29,3.26,3.2
50.72,3.29,3.27,3.25,3.21
50.88,3.29,3.26,3.24,3.22
51.04,3.29,3.25,3.24,3.23
51.2,3.29,3.27,3.25,3.23
51.36,2.95,3.24,3.23,3.24
51.52,3.29,3.26,3.24,3.24
51.68,3.52,3.26,3.25,3.24
51.84,3.35,3.26,3.24,3.25
52.0,3.1,3.27,3.25,3.25
52.16,2.95,3.26,3.25,3.25
52.32,2.96,3.26,3.24,3.25
52.48,2.95,3.24,3.22,3.25
52.64,3.29,3.25,3.23,3.25
52.8,3.1,3.22,3.2,3.25
52.96,2.73,3.18,3.16,3.24
53.12,3.1,3.18,3.16,3.24
53.28,2.95,3.17,3.15,3.23
53.44,3.29,3.16,3.14,3.22
53.6,2.95,3.16,3.14,3.22
53.76,3.29,3.15,3.13,3.21
53.92,3.78,3.17,3.15,3.21
54.08,2.95,3.15,3.13,3.2
54.24,3.29,3.15,3.13,3.19
54.4,3.52,3.17,3.14,3.19
54.56,2.95,3.17,3.14,3.18
54.72,2.95,3.15,3.13,3.18
54.88,2.95,3.12,3.1,3.17
55.04,2.57,3.08,3.06,3.16
55.2,3.1,3.08,3.06,3.15
55.36,3.29,3.1,3.08,3.14
55.52,2.73,3.09,3.07,3.14
55.68,2.95,3.09,3.07,3.13
55.84,3.29,3.09,3.07,3.12
56.0,2.95,3.08,3.07,3.11
56.16,2.73,3.08,3.07,3.11
56.32,3.29,3.09,3.08,3.11
56.48,2.95,3.09,3.08,3.1
56.64,3.1,3.08,3.07,3.1
56.8,2.73,3.07,3.06,3.09
56.96,2.95,3.05,3.04,3.09
57.12,2.95,3.01,3.0,3.08
57.28,2.73,3.0,2.99,3.08
57.44,2.95,2.98,2.97,3.07
57.6,2.95,2.95,2.94,3.06
57.76,2.73,2.94,2.93,3.05
57.92,3.1,2.95,2.94,3.04
58.08,2.73,2.94,2.93,3.03
58.24,2.62,2.94,2.93,3.02
58.4,3.29,2.95,2.94,3.02
58.56,3.52,2.96,2.95,3.01
58.72,2.62,2.96,2.95,3.0
58.88,2.95,2.96,2.95,3.0
59.04,2.62,2.92,2.91,2.99
59.2,2.95,2.92,2.91,2.98
59.36,2.73,2.92,2.91,2.97
59.52,2.95,2.91,2.9,2.96
59.68,3.1,2.91,2.9,2.96
59.84,2.33,2.87,2.86,2.95
60.0,2.62,2.87,2.86,2.94
