time_operate,x_east,y_north,latitude,longitude
0.0,661407.5167199993,1509692.4625631748,13.65160672222222,100.49226983333334
0.16,661407.4927546182,1509692.4501236407,13.651606611111111,100.49226961111111
0.32,661407.4747616891,1509692.4438669202,13.651606555555555,100.49226944444445
0.48,661407.4568065478,1509692.4314643403,13.651606444444445,100.49226927777778
0.64,661407.438813616,1509692.4252076193,13.651606388888888,100.4922691111111
0.8,661407.4148482349,1509692.4127680855,13.651606277777779,100.49226888888887
0.96,661407.384834826,1509692.4064374564,13.651606222222222,100.4922686111111
1.12,661407.3608694476,1509692.393997923,13.651606111111112,100.49226838888887
1.28,661407.3368662759,1509692.387704248,13.651606055555556,100.49226816666665
1.44,661407.3188733523,1509692.3814475273,13.651606000000001,100.49226800000001
1.6,661407.3008804177,1509692.3751908068,13.651605944444446,100.49226783333332
1.76,661407.282887494,1509692.368934086,13.65160588888889,100.49226766666668
1.92,661407.2648945593,1509692.362677365,13.651605833333335,100.49226749999998
2.08,661407.2408536053,1509692.3625295497,13.651605833333335,100.49226727777777
2.24,661407.2168504336,1509692.3562358753,13.65160577777778,100.49226705555554
2.4,661407.1928472673,1509692.3499422006,13.651605722222223,100.49226683333332
2.56,661407.1748543382,1509692.3436854796,13.651605666666669,100.49226666666668
2.72,661407.1568236212,1509692.343574618,13.651605666666669,100.49226649999999
2.88,661407.1387929044,1509692.3434637566,13.651605666666669,100.49226633333335
3.04,661407.1207621847,1509692.343352895,13.651605666666669,100.49226616666665
3.2,661407.1027314707,1509692.3432420334,13.651605666666669,100.49226600000001
3.36,661407.0847007511,1509692.343131172,13.651605666666669,100.49226583333332
3.52,661407.0606597944,1509692.3429833567,13.651605666666669,100.49226561111111
3.68,661407.0366188403,1509692.3428355416,13.651605666666669,100.49226538888888
3.84,661407.0125778809,1509692.3426877263,13.651605666666669,100.49226516666666
4.0,661407.0005574038,1509692.3426138186,13.651605666666669,100.49226505555555
4.16,661406.9885747145,1509692.3363940527,13.651605611111114,100.49226494444444
4.32,661406.9705817853,1509692.3301373317,13.651605555555557,100.49226477777779
4.48,661406.9465408314,1509692.3299895166,13.651605555555557,100.49226455555556
4.64,661406.9164518471,1509692.335950607,13.651605611111114,100.49226427777778
4.8,661406.8923730999,1509692.3419486503,13.651605666666669,100.49226405555555
4.96,661406.868332146,1509692.3418008352,13.651605666666669,100.49226383333333
5.12,661406.8503014292,1509692.3416899738,13.651605666666669,100.49226366666669
5.28,661406.8382809494,1509692.3416160664,13.651605666666669,100.49226355555557
5.44,661406.8262604752,1509692.3415421587,13.651605666666669,100.49226344444446
5.6,661406.8142399954,1509692.3414682513,13.651605666666669,100.49226333333336
5.76,661406.8022195157,1509692.3413943436,13.651605666666669,100.49226322222223
5.92,661406.7901612511,1509692.3474662956,13.651605722222223,100.49226311111113
6.08,661406.7781029865,1509692.3535382473,13.65160577777778,100.49226300000002
6.24,661406.7660447191,1509692.359610199,13.651605833333335,100.4922628888889
6.4,661406.7540242423,1509692.3595362913,13.651605833333335,100.4922627777778
