time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
5.12,661486.5490353114,1509689.4207543372,661486.5349736686,1509689.3616653392,13.651574299999998,100.49300003333332
5.28,661486.5485816369,1509689.4945046685,661486.5383756628,1509689.3948751718,13.6515746,100.49300006666667
5.44,661486.5482413808,1509689.5498174173,661486.5417096029,1509689.4391475543,13.651575000000003,100.4930001
5.6,661486.5657050121,1509689.6421162474,661486.5485589531,1509689.4981921858,13.651575533333338,100.49300016666668
5.76,661486.5471071942,1509689.7341932456,661486.5517341071,1509689.568277184,13.651576166666672,100.4930002
5.92,661486.5466535196,1509689.8079435774,661486.5512577487,1509689.6457150322,13.651576866666673,100.49300020000001
6.08,661486.5460864262,1509689.900131492,661486.5507587066,1509689.7268403966,13.651577600000007,100.49300020000001
6.24,661486.5456327514,1509689.9738818232,661486.5502369807,1509689.8116532776,13.651578366666673,100.49300020000001
6.4,661486.5632098009,1509690.0477430706,661486.5497379384,1509689.8927786422,13.651579100000003,100.49300020000001
6.56,661486.5448388206,1509690.102944903,661486.5492842637,1509689.966528973,13.651579766666668,100.49300020000001
6.72,661486.5442717271,1509690.1951328176,661486.5488079053,1509690.0439668214,13.651580466666669,100.49300020000001
6.88,661486.5438180523,1509690.2688831491,661486.5483542305,1509690.1177171534,13.651581133333337,100.49300020000001
7.04,661486.5613951015,1509690.3427443965,661486.5515067005,1509690.1914896683,13.651581800000006,100.49300023333335
7.2,661486.5609414265,1509690.4164947278,661486.5510530283,1509690.2652399999,13.651582466666673,100.49300023333336
7.36,661486.5604877516,1509690.4902450596,661486.5541828146,1509690.342700031,13.651583166666672,100.4930002666667
7.52,661486.5420033528,1509690.563884475,661486.5537291397,1509690.4164503622,13.651583833333337,100.4930002666667
7.68,661486.5415496778,1509690.6376348066,661486.5532754648,1509690.4902006935,13.651584500000002,100.4930002666667
7.84,661486.5410960029,1509690.711385138,661486.5492156451,1509690.5639288418,13.651585166666669,100.49300023333336
8.0,661486.5406423279,1509690.7851354699,661486.5451558225,1509690.6376569902,13.651585833333337,100.49300020000001
8.16,661486.5400752341,1509690.877323384,661486.5410733192,1509690.715072655,13.651586533333338,100.49300016666668
8.32,661486.5396215592,1509690.9510737155,661486.5405969605,1509690.7925105034,13.65158723333334,100.49300016666666
8.48,661486.5571986076,1509691.024934963,661486.5437267465,1509690.8699705347,13.65158793333334,100.49300020000001
8.64,661486.5568583512,1509691.0802477114,661486.5468792161,1509690.9437430494,13.651588600000007,100.49300023333335
8.8,661486.556404676,1509691.153998043,661486.5500316885,1509691.0175155639,13.651589266666672,100.4930002666667
8.96,661486.5379202777,1509691.2276374584,661486.5496006971,1509691.0875783789,13.651589900000005,100.4930002666667
9.12,661486.5375800213,1509691.2829502074,661486.5491923895,1509691.1539536773,13.651590500000003,100.4930002666667
9.28,661486.5551570695,1509691.3568114548,661486.5487840846,1509691.2203289752,13.651591100000001,100.49300026666671
9.44,661486.554816813,1509691.4121242035,661486.548375777,1509691.2867042734,13.651591700000003,100.49300026666671
9.6,661486.5543631378,1509691.485874535,661486.5479674693,1509691.3530795723,13.651592300000004,100.49300026666671
9.76,661486.5359921581,1509691.5410763675,661486.5475818428,1509691.4157673544,13.651592866666672,100.4930002666667
9.92,661486.5356519017,1509691.596389116,661486.5471962187,1509691.4784551363,13.65159343333334,100.4930002666667
10.08,661486.5354250642,1509691.6332642823,661486.5432498177,1509691.5337457017,13.65159393333334,100.49300023333336
10.24,661486.5351982266,1509691.6701394478,661486.5393260977,1509691.5853487505,13.651594400000004,100.49300020000001
10.4,661486.5170540847,1509691.6884661147,661486.5318642871,1509691.6258670664,13.65159476666667,100.49300013333335
10.56,661486.5170540847,1509691.6884661147,661486.5280766725,1509691.6553450157,13.651595033333336,100.49300010000002
10.72,661486.5169406659,1509691.7069036977,661486.5243344252,1509691.6774479314,13.651595233333335,100.49300006666667
10.88,661486.5169406659,1509691.7069036977,661486.5206375455,1509691.6921758149,13.651595366666669,100.49300003333333
11.04,661486.5349713889,1509691.7070146138,661486.520592178,1509691.699550848,13.651595433333336,100.49300003333333
11.2,661486.5348579702,1509691.7254521968,661486.524152955,1509691.7069480643,13.651595500000003,100.49300006666667
11.36,661486.5348579702,1509691.7254521968,661486.5277137322,1509691.7143452808,13.651595566666668,100.4930001
11.52,661486.5526618555,1509691.7624382784,661486.5348579701,1509691.725452197,13.651595666666669,100.49300016666668
11.68,661486.5524350178,1509691.7993134442,661486.5419568405,1509691.7439341461,13.651595833333335,100.49300023333333
11.84,661486.5340640384,1509691.8545152766,661486.5417753704,1509691.7734342786,13.6515961,100.49300023333335
12.0,661486.533610363,1509691.9282656081,661486.541525849,1509691.8139969609,13.651596466666666,100.49300023333335
12.16,661486.5331566877,1509692.0020159401,661486.5411855924,1509691.8693097094,13.651596966666668,100.49300023333335
12.32,661486.5146722896,1509692.0756553554,661486.5335876793,1509691.9319531252,13.651597533333335,100.49300016666668
12.48,661486.4961878888,1509692.149294771,661486.522338254,1509692.0019493906,13.65159816666667,100.49300006666668
12.64,661486.4957342135,1509692.2230451023,661486.5146722896,1509692.075655356,13.651598833333338,100.49300000000002
12.8,661486.4771363968,1509692.315122101,661486.5033774996,1509692.1530266546,13.65159953333334,100.49299990000004
12.96,661486.4767961402,1509692.3704348498,661486.4921053934,1509692.226710437,13.651600200000008,100.49299980000005
13.12,661486.4584251613,1509692.4256366824,661486.4808559683,1509692.2967067019,13.651600833333339,100.49299970000006
13.28,661486.4581983236,1509692.462511848,661486.4732580553,1509692.3593501172,13.651601400000004,100.4929996333334
13.44,661486.457971486,1509692.4993870137,661486.4657055099,1509692.414618499,13.651601900000003,100.49299956666673
13.6,661486.4578580671,1509692.517824597,661486.4618498439,1509692.4551589983,13.651602266666668,100.4929995333334
13.76,661486.4576312294,1509692.5546997625,661486.458016859,1509692.4920119809,13.6516026,100.49299950000005
13.92,661486.4575178106,1509692.5731373453,661486.4578353862,1509692.5215121133,13.651602866666668,100.49299950000004
14.08,661486.457290973,1509692.6100125113,661486.457653916,1509692.5510122462,13.651603133333333,100.49299950000004
14.24,661486.4569507166,1509692.6653252598,661486.4574497622,1509692.5841998954,13.651603433333335,100.49299950000004
14.4,661486.4385797377,1509692.7205270927,661486.4535940962,1509692.624740395,13.651603800000004,100.4929994666667
14.56,661486.4200953373,1509692.794166508,661486.4460869184,1509692.6726337443,13.65160423333334,100.49299940000003
14.72,661486.4196416622,1509692.8679168397,661486.4385116892,1509692.731589643,13.651604766666674,100.49299933333336
14.88,661486.4011572646,1509692.9415562556,661486.4272849481,1509692.7978983917,13.651605366666672,100.49299923333338
15.04,661486.4007035894,1509693.0153065869,661486.416035526,1509692.8678946572,13.651606000000005,100.49299913333338
15.2,661486.3823326108,1509693.0705084195,661486.4047861011,1509692.9378909224,13.651606633333335,100.49299903333339
15.36,661486.3817655167,1509693.1626963338,661486.3971201397,1509693.0115968874,13.6516073,100.49299896666673
15.52,661486.3633945383,1509693.2178981667,661486.3858707149,1509693.0815931526,13.651607933333334,100.49299886666674
15.68,661486.3449101411,1509693.2915375826,661486.3746212902,1509693.1515894183,13.65160856666667,100.49299876666674
15.84,661486.326425744,1509693.365176998,661486.3597657211,1509693.2215635008,13.651609200000005,100.49299863333341
16.0,661486.307941347,1509693.4388164133,661486.3448874656,1509693.2952250997,13.651609866666671,100.49299850000007
16.16,661486.2895703688,1509693.494018246,661486.3264484333,1509693.361489482,13.651610466666673,100.49299833333339
16.32,661486.2711993908,1509693.5492200789,661486.3080094038,1509693.4277538648,13.651611066666675,100.49299816666672
16.48,661486.2527149939,1509693.6228594943,661486.2895703743,1509693.4940182467,13.651611666666673,100.49299800000006
16.64,661486.2522613188,1509693.6966098263,661486.2747374893,1509693.5603048122,13.651612266666671,100.49299786666671
16.8,661486.2337769222,1509693.7702492417,661486.2599046016,1509693.6265913777,13.651612866666671,100.49299773333337
16.96,661486.2154059443,1509693.8254510744,661486.2450717139,1509693.692877943,13.651613466666669,100.49299760000002
17.12,661486.2149522693,1509693.8992014062,661486.2338222896,1509693.762874209,13.651614100000003,100.49299750000003
17.28,661486.1965812888,1509693.9544032386,661486.2225955492,1509693.8291829578,13.651614700000005,100.49299740000002
17.44,661486.1961276138,1509694.0281535701,661486.2113688115,1509693.8954917071,13.651615300000007,100.49299730000004
17.6,661486.1777566362,1509694.0833554035,661486.2001647521,1509693.9581129395,13.651615866666674,100.49299720000003
17.76,661486.1413549372,1509694.1384463198,661486.1853545512,1509694.0207119884,13.65161643333334,100.49299706666669
17.92,661486.122983957,1509694.1936481523,661486.1669608898,1509694.0796013372,13.651616966666671,100.49299690000001
18.08,661486.1226437008,1509694.2489609013,661486.1521733672,1509694.1385128696,13.651617500000004,100.49299676666666
18.24,661486.1044995608,1509694.267287568,661486.1338477572,1509694.1863396692,13.651617933333336,100.4929966
18.4,661486.1043861422,1509694.2857251512,661486.119173659,1509694.2268136186,13.6516183,100.49299646666665
18.56,661486.1042727234,1509694.3041627342,661486.1117572169,1509694.2599569017,13.6516186,100.49299639999998
18.72,661486.1040458861,1509694.3410379002,661486.1079696027,1509694.289434851,13.651618866666666,100.49299636666665
18.88,661486.1039324673,1509694.3594754825,661486.1042273559,1509694.311537767,13.651619066666665,100.49299633333332
19.04,661486.0857883274,1509694.3778021499,661486.1004851093,1509694.3336406834,13.651619266666666,100.49299629999999
19.2,661486.0675307689,1509694.4145663993,661486.0931140346,1509694.3594089332,13.651619499999999,100.49299623333333
19.36,661486.0492732103,1509694.4513306494,661486.082114132,1509694.3888425166,13.651619766666666,100.49299613333334
19.52,661486.0309022332,1509694.5065324823,661486.0674854014,1509694.421941433,13.65162006666667,100.492996
19.68,661486.0123044188,1509694.5986094808,661486.0491597917,1509694.4697682327,13.651620500000003,100.49299583333332
19.84,661485.9938200231,1509694.6722488967,661486.0307661308,1509694.5286575824,13.651621033333338,100.49299566666666
20.0,661485.9754490436,1509694.7274507293,661486.0123497862,1509694.5912344481,13.651621600000007,100.49299549999999
20.16,661485.9390473458,1509694.782541646,661485.9903046112,1509694.6574766482,13.65162220000001,100.49299529999999
20.32,661485.9207897877,1509694.8193058965,661485.9682821198,1509694.7200313304,13.651622766666673,100.49299509999997
20.48,661485.9025322269,1509694.8560701462,661485.9463276826,1509694.7715234638,13.65162323333334,100.49299489999996
20.64,661485.8842746688,1509694.892834396,661485.9244186128,1509694.8156405634,13.651623633333339,100.49299469999995
20.8,661485.8841612502,1509694.9112719789,661485.906161052,1509694.8524048133,13.651623966666671,100.49299453333329
20.96,661485.883934413,1509694.9481471446,661485.8951384632,1509694.8855259127,13.65162426666667,100.49299443333328
21.12,661485.865676855,1509694.984911395,661485.8841158772,1509694.9186470127,13.65162456666667,100.49299433333327
21.28,661485.8474192971,1509695.0216756447,661485.8730932913,1509694.9517681124,13.651624866666669,100.49299423333328
21.44,661485.8291617393,1509695.0584398948,661485.8620707054,1509694.9848892118,13.651625166666667,100.49299413333327
21.6,661485.8110176001,1509695.0767665622,661485.8474419754,1509695.017988128,13.651625466666667,100.49299399999994
21.76,661485.8110176001,1509695.0767665622,661485.8328586128,1509695.0437120118,13.6516257,100.49299386666661
21.92,661485.8109041814,1509695.0952041445,661485.8219040781,1509695.0657705613,13.651625899999999,100.49299376666661
22.08,661485.8109041814,1509695.0952041445,661485.8146010549,1509695.0804762614,13.651626033333333,100.49299369999993
22.24,661485.8109041814,1509695.0952041445,661485.8109495434,1509695.0878291114,13.651626099999998,100.49299366666659
22.4,661485.8109041814,1509695.0952041445,661485.8109268597,1509695.091516628,13.651626133333332,100.49299366666659
22.56,661485.8109041814,1509695.0952041445,661485.810904176,1509695.0952041443,13.651626166666665,100.49299366666659
22.72,661485.7929868794,1509695.0766556463,661485.80732071,1509695.0914944445,13.651626133333332,100.49299363333324
22.88,661485.7929868794,1509695.0766556463,661485.8037372497,1509695.087784745,13.651626099999998,100.49299359999989
23.04,661485.7929868794,1509695.0766556463,661485.8001537892,1509695.0840750453,13.651626066666665,100.49299356666656
23.2,661485.7929868794,1509695.0766556463,661485.796570326,1509695.0803653456,13.651626033333333,100.4929935333332
23.36,661485.7928734608,1509695.0950932289,661485.7929641819,1509695.0803431624,13.651626033333333,100.49299349999987
23.52,661485.7928734608,1509695.0950932289,661485.7929414954,1509695.084030679,13.651626066666665,100.49299349999986
23.68,661485.7928734608,1509695.0950932289,661485.7929188118,1509695.0877181953,13.651626099999998,100.49299349999986
23.84,661485.7928734608,1509695.0950932289,661485.792896128,1509695.091405712,13.651626133333332,100.49299349999986
24.0,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
24.16,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
24.32,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
24.48,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
24.64,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
24.8,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
24.96,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
25.12,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
25.28,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
25.44,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
25.6,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
25.76,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
25.92,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
26.08,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
26.24,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
26.4,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
26.56,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
26.72,661485.7928734608,1509695.0950932289,661485.7928734443,1509695.0950932286,13.651626166666665,100.49299349999986
