time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
8.16,661483.9803929424,1509690.750947946,661484.0388625097,1509690.6259273095,13.651585866666668,100.49297703333347
8.32,661483.9621353851,1509690.7877121973,661484.013233879,1509690.6884598108,13.651586433333335,100.49297680000015
8.48,661483.9438778278,1509690.8244764488,661483.9840671539,1509690.7399075797,13.651586900000003,100.49297653333348
8.64,661483.9437644109,1509690.8429140316,661483.9657869104,1509690.7803593478,13.651587266666672,100.49297636666681
8.8,661483.943650994,1509690.861351614,661483.9547643258,1509690.813480448,13.651587566666672,100.4929762666668
8.96,661483.943537577,1509690.8797891967,661483.9473932527,1509690.8392486982,13.651587800000005,100.49297620000014
9.12,661483.9253934339,1509690.8981158652,661483.9400448657,1509690.8613294316,13.651588000000004,100.49297613333349
9.28,661483.9251666002,1509690.9349910307,661483.9363026208,1509690.8834323478,13.651588200000003,100.49297610000016
9.44,661483.8888783195,1509690.9716443676,661483.9253254003,1509690.9091784153,13.651588433333336,100.49297600000014
9.6,661483.8706207625,1509691.008408619,661483.9107193545,1509690.9385898162,13.651588700000001,100.49297586666681
9.76,661483.8521363689,1509691.0820480357,661483.8924391113,1509690.9790415838,13.651589066666668,100.49297570000013
9.92,661483.8516827014,1509691.1557983665,661483.8776969652,1509691.0305780838,13.651589533333333,100.49297556666679
10.08,661483.8152810044,1509691.210889286,661483.8557198467,1509691.085757735,13.651590033333331,100.4929753666668
10.24,661483.7970234475,1509691.2476535377,661483.83734887,1509691.1409595686,13.65159053333333,100.49297520000012
10.4,661483.7607351675,1509691.2843068747,661483.8153717543,1509691.1961392194,13.651591033333329,100.49297500000013
10.56,661483.7425910276,1509691.302633543,661483.7934626861,1509691.240256321,13.651591433333328,100.49297480000014
10.72,661483.7245603045,1509691.3025226293,661483.7680382067,1509691.2696011735,13.651591699999994,100.49297456666682
10.88,661483.7244468876,1509691.3209602123,661483.7498713834,1509691.2916153586,13.651591899999994,100.49297440000016
11.04,661483.7243334709,1509691.3393977946,661483.7353333881,1509691.3099642103,13.65159206666666,100.49297426666682
11.2,661483.7060759142,1509691.3761620459,661483.7244015374,1509691.3283352444,13.651592233333327,100.49297416666681
11.36,661483.6697876345,1509691.4128153834,661483.709840856,1509691.3503716122,13.651592433333326,100.49297403333347
11.52,661483.6333859356,1509691.467906303,661483.6916059828,1509691.3834483472,13.651592733333326,100.4929738666668
11.68,661483.6329322684,1509691.541656634,661483.6733030567,1509691.4275876314,13.651593133333325,100.49297370000014
11.84,661483.6327054349,1509691.5785317991,661483.6549774501,1509691.4754144321,13.651593566666657,100.49297353333347
12.0,661483.6325920181,1509691.596969382,661483.6402806715,1509691.5195758992,13.651593966666656,100.49297340000012
12.16,661483.6144478784,1509691.615296051,661483.6292127181,1509691.5600720325,13.651594333333321,100.4929733000001
12.32,661483.6143344617,1509691.6337336337,661483.6254024261,1509691.5932374985,13.651594633333321,100.49297326666678
12.48,661483.578273016,1509691.6335118057,661483.6144705756,1509691.611608533,13.651594799999987,100.4929731666668
12.64,661483.5601288737,1509691.6518384742,661483.5999552639,1509691.6262698676,13.65159493333332,100.49297303333347
