time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
4.8,661486.945938099,1509689.3863193234,661486.9536267648,1509689.3089258415,13.651573799999998,100.49300390000016
4.96,661486.9457112611,1509689.4231944892,661486.949771101,1509689.3494663406,13.651574166666663,100.49300386666684
5.12,661486.9636285668,1509689.4417429885,661486.9495442632,1509689.3863415061,13.651574499999995,100.49300386666684
5.28,661486.9635151478,1509689.4601805713,661486.952968935,1509689.415863822,13.651574766666661,100.49300390000016
5.44,661486.9635151478,1509689.4601805713,661486.9564616638,1509689.4343235882,13.651574933333327,100.49300393333351
5.6,661486.9453710044,1509689.4785072377,661486.9563482449,1509689.4527611712,13.651575099999993,100.49300393333351
5.76,661486.9452575855,1509689.4969448205,661486.9562575098,1509689.4675112371,13.651575233333327,100.49300393333351
5.92,661486.9451441665,1509689.5153824037,661486.9525606297,1509689.4822391202,13.651575366666659,100.49300390000018
6.08,661486.9450307476,1509689.533819987,661486.9488637496,1509689.4969670034,13.651575499999996,100.49300386666685
6.24,661486.9446904907,1509689.5891327353,661486.9450988182,1509689.5227574364,13.651575733333328,100.49300383333353
6.4,661486.9623809584,1509689.6445564,661486.948500809,1509689.5559672685,13.651576033333328,100.49300386666687
6.56,661486.9440099772,1509689.6997582328,661486.9482512873,1509689.5965299509,13.651576399999993,100.49300386666687
6.72,661486.9436697203,1509689.7550709809,661486.9479563981,1509689.6444676663,13.651576833333326,100.49300386666687
6.88,661486.9435563013,1509689.7735085643,661486.9476615088,1509689.6924053815,13.651577266666658,100.49300386666687
7.04,661486.9614736068,1509689.7920570632,661486.9510181376,1509689.7329902474,13.651577633333323,100.49300390000022
7.2,661486.9612467688,1509689.828932229,661486.9507912997,1509689.7698654132,13.651577966666656,100.49300390000022
7.36,661486.9611333499,1509689.847369812,661486.9542159742,1509689.7993877286,13.651578233333321,100.49300393333355
7.52,661486.9610199309,1509689.865807395,661486.9576860163,1509689.8215350113,13.651578433333322,100.4930039666669
7.68,661486.960793093,1509689.9026825605,661486.9611333746,1509689.8473698108,13.651578666666655,100.49300400000024
7.84,661486.960452836,1509689.9579953095,661486.9609292232,1509689.8805574598,13.651578966666653,100.49300400000025
8.0,661486.9599991601,1509690.0317456408,661486.9606797015,1509689.921120142,13.65157933333332,100.49300400000025
8.16,661486.9416281789,1509690.0869474735,661486.9567786701,1509689.9690356744,13.651579766666652,100.49300396666693
8.32,661486.9411745031,1509690.1606978048,661486.9528095844,1509690.0280137567,13.651580299999987,100.49300393333361
8.48,661486.9407208271,1509690.2344481363,661486.9487951313,1509690.0943668718,13.651580899999988,100.49300390000029
8.64,661486.9223498434,1509690.289649969,661486.9411745333,1509690.1606978036,13.651581499999988,100.49300383333363
8.8,661486.9221230054,1509690.326525135,661486.933599303,1509690.219653703,13.651582033333323,100.49300376666696
8.96,661486.9039788625,1509690.3448518016,661486.9260694402,1509690.2712345682,13.65158249999999,100.4930037000003
9.12,661486.9037520245,1509690.3817269672,661486.9185849478,1509690.3154404012,13.651582899999989,100.49300363333364
9.28,661486.9034117677,1509690.437039716,661486.9111231337,1509690.3559587167,13.651583266666654,100.49300356666697
9.44,661486.9032983487,1509690.4554772987,661486.9073128348,1509690.3891241825,13.651583566666654,100.49300353333363
9.6,661486.9030715107,1509690.492352465,661486.9035025386,1509690.4222896483,13.651583866666652,100.49300350000031
9.76,661486.9028446728,1509690.5292276305,661486.9032757034,1509690.4591648136,13.651584199999984,100.49300350000033
9.92,661486.9025044158,1509690.5845403792,661486.9030261816,1509690.4997274964,13.651584566666651,100.49300350000033
10.08,661486.9020507399,1509690.658290711,661486.9027539762,1509690.5439776955,13.65158496666665,100.49300350000033
10.24,661486.8835663402,1509690.7319301264,661486.8988075744,1509690.5992682609,13.651585466666651,100.493003466667
10.4,661486.8831126642,1509690.805680458,661486.8948158051,1509690.6619338598,13.65158603333332,100.49300343333368
10.56,661486.8826589882,1509690.8794307893,661486.8907786682,1509690.7319744916,13.651586666666654,100.49300340000036
10.72,661486.8641745887,1509690.953070205,661486.8831127028,1509690.8056804568,13.651587333333321,100.49300333333369
10.88,661486.8455767703,1509691.0451472031,661486.8718179115,1509690.8830517554,13.651588033333322,100.49300323333371
11.04,661486.8448962563,1509691.1557727004,661486.8640838976,1509690.96782027,13.65158879999999,100.49300316666705
11.2,661486.8443291613,1509691.247960615,661486.8563271943,1509691.0562763016,13.651589599999989,100.49300310000038
11.36,661486.8438754854,1509691.3217109465,661486.8485704964,1509691.1447323328,13.651590399999986,100.49300303333372
11.52,661486.8435352284,1509691.3770236953,661486.8444426217,1509691.2295230306,13.651591166666652,100.49300300000039
11.68,661486.8251642481,1509691.432225528,661486.8403601173,1509691.3069386957,13.651591866666653,100.49300296666705
11.84,661486.8249374102,1509691.4691006937,661486.8363683507,1509691.3696042944,13.65159243333332,100.49300293333373
12.0,661486.8248239912,1509691.4875382765,661486.8324673166,1509691.4175198271,13.651592866666656,100.4930029000004
12.16,661486.8247105721,1509691.5059758597,661486.828634334,1509691.4543728097,13.65159319999999,100.49300286666708
12.32,661486.8245971531,1509691.5244134422,661486.8248467217,1509691.4838507595,13.651593466666657,100.49300283333376
12.48,661486.8244837341,1509691.5428510252,661486.8247106217,1509691.5059758588,13.651593666666656,100.49300283333378
12.64,661486.8243703151,1509691.5612886082,661486.8245972027,1509691.5244134418,13.651593833333322,100.49300283333378
12.8,661486.824256896,1509691.579726191,661486.8244837837,1509691.5428510245,13.651593999999989,100.49300283333378
12.96,661486.805885916,1509691.634928024,661486.8207188525,1509691.5686414572,13.651594233333322,100.49300280000045
13.12,661486.8054322399,1509691.7086783554,661486.8168858698,1509691.60549444,13.651594566666654,100.49300276666713
13.28,661486.7869478409,1509691.7823177709,661486.8093786911,1509691.6533877887,13.651594999999986,100.49300270000046
13.44,661486.786494165,1509691.8560681022,661486.8018034612,1509691.7123436874,13.651595533333317,100.4930026333338
13.6,661486.768009766,1509691.9297075176,661486.7905540351,1509691.7823399527,13.65159616666665,100.49300253333381
13.76,661486.767669509,1509691.9850202666,661486.7829107537,1509691.8523584013,13.651596799999984,100.49300246666715
13.92,661486.7674426711,1509692.0218954324,661486.7753128427,1509691.915001817,13.651597366666653,100.49300240000049
14.08,661486.7672158331,1509692.0587705981,661486.7713664412,1509691.9702923826,13.651597866666654,100.49300236666716
14.24,661486.7490716912,1509692.0770972648,661486.7638819437,1509692.0144982154,13.651598266666657,100.49300230000048
14.4,661486.7490716912,1509692.0770972648,661486.7600943313,1509692.0439761647,13.651598533333324,100.49300226666716
14.56,661486.7488448533,1509692.1139724308,661486.756329403,1509692.0697665978,13.65159876666666,100.49300223333384
14.72,661486.7307007115,1509692.1322990977,661486.7489810083,1509692.0918473308,13.65159896666666,100.49300216666717
14.88,661486.7483911773,1509692.1877227623,661486.74521608,1509692.117637763,13.651599199999993,100.49300213333385
15.04,661486.7299067785,1509692.261362178,661486.7413830974,1509692.154490746,13.651599533333325,100.49300210000051
15.2,661486.7295665216,1509692.3166749263,661486.7374820635,1509692.202406278,13.651599966666657,100.49300206666719
15.36,661486.711308961,1509692.3534391765,661486.729974885,1509692.2502996272,13.651600399999989,100.49300200000053
15.52,661486.7291128456,1509692.3904252583,661486.7296573118,1509692.3019248594,13.651600866666655,100.49300200000053
15.68,661486.710855285,1509692.427189508,661486.7221501361,1509692.349818208,13.651601299999987,100.49300193333389
15.84,661486.710628447,1509692.4640646735,661486.7182944699,1509692.3903587076,13.651601666666654,100.49300190000055
16.0,661486.7104016091,1509692.5009398393,661486.7144614874,1509692.42721169,13.651601999999986,100.49300186666723
16.16,661486.6921440458,1509692.537704089,661486.7106285049,1509692.4640646721,13.651602333333319,100.49300183333389
16.32,661486.6918037889,1509692.5930168377,661486.7031666968,1509692.5045829883,13.651602699999984,100.49300176666723
16.48,661486.6913501129,1509692.6667671695,661486.6992656603,1509692.5524985208,13.65160313333332,100.4930017333339
16.64,661486.6727522955,1509692.7588441677,661486.6916904332,1509692.6114544196,13.651603666666654,100.49300166666724
16.8,661486.6542678972,1509692.8324835831,661486.6804636914,1509692.6777631687,13.651604266666656,100.49300156666725
16.96,661486.6357834991,1509692.9061229986,661486.669191582,1509692.7514469507,13.651604933333322,100.49300146666725
17.12,661486.6171856793,1509692.9981999972,661486.6542679606,1509692.8324835822,13.651605666666654,100.49300133333392
17.28,661486.5984744434,1509693.1087145787,661486.6356928245,1509692.9208730638,13.651606466666653,100.49300116666724
17.44,661486.5616190666,1509693.2375558263,661486.613466182,1509693.016615396,13.65160733333332,100.49300096666725
17.6,661486.542794412,1509693.3665079908,661486.5911714855,1509693.1234202774,13.651608299999987,100.49300076666727
17.76,661486.5241965954,1509693.4585849894,661486.5688541053,1509693.2339126752,13.651609299999986,100.49300056666728
17.92,661486.505598779,1509693.5506619874,661486.5465367252,1509693.3444050737,13.651610299999987,100.49300036666729
18.08,661486.4871143787,1509693.6243014028,661486.5242647129,1509693.4475224386,13.651611233333321,100.4930001666673
18.24,661486.4686299814,1509693.6979408185,661486.5056668991,1509693.5395994368,13.651612066666654,100.49300000000065
18.4,661486.450259003,1509693.7531426512,661486.487159818,1509693.6169263686,13.651612766666654,100.49299983333398
18.56,661486.4320014436,1509693.7899069006,661486.4687207881,1509693.6831907511,13.651613366666652,100.49299966666732
18.72,661486.4317746058,1509693.8267820668,661486.4539559513,1509693.7384147667,13.65161386666665,100.49299953333397
18.88,661486.4136304625,1509693.8451087335,661486.4392591686,1509693.7825762327,13.65161426666665,100.49299940000063
19.04,661486.4135170437,1509693.8635463163,661486.4282365816,1509693.815697332,13.651614566666648,100.49299930000062
19.2,661486.4134036247,1509693.881983899,661486.4208655065,1509693.841465582,13.651614799999981,100.49299923333396
19.36,661486.4134036247,1509693.881983899,661486.4171459433,1509693.8598809815,13.651614966666648,100.49299920000064
19.52,661486.4132902059,1509693.9004214823,661486.4134490639,1509693.8746088643,13.651615099999981,100.49299916666732
19.68,661486.3952594843,1509693.9003105662,661486.4097748683,1509693.8856492306,13.65161519999998,100.49299913333398
19.84,661486.3951460655,1509693.918748149,661486.4061006726,1509693.8966895978,13.65161529999998,100.49299910000066
20.0,661486.3768885062,1509693.9555123986,661486.3987976488,1509693.9113952974,13.651615433333314,100.49299903333399
20.16,661486.3765482495,1509694.0108251474,661486.3914265739,1509693.937163547,13.651615666666647,100.49299896666733
20.32,661486.3581772714,1509694.0660269803,661486.3804039897,1509693.9702846464,13.651615966666645,100.49299886666734
20.48,661486.3399197124,1509694.1027912302,661486.3693360353,1509694.010780779,13.651616333333312,100.49299876666734
20.64,661486.3396928746,1509694.1396663957,661486.3582453972,1509694.0549644285,13.65161673333331,100.49299866666735
20.8,661486.3215487346,1509694.1579930626,661486.3471774455,1509694.095460561,13.651617099999976,100.49299856666735
20.96,661486.3214353155,1509694.1764306454,661486.3361548588,1509694.1285816606,13.651617399999974,100.49299846666736
21.12,661486.3212084778,1509694.2133058114,661486.3287611001,1509694.1580374269,13.651617666666642,100.4929984000007
21.28,661486.3030643377,1509694.231632478,661486.3213900251,1509694.1838056764,13.651617899999973,100.49299833333404
21.44,661486.3028375,1509694.2685076436,661486.3140189502,1509694.209573926,13.651618133333306,100.49299826666739
21.6,661486.2845799411,1509694.305271894,661486.3066251916,1509694.2390296916,13.651618399999972,100.4929982000007
21.76,661486.2660955446,1509694.3789113094,661486.2955572373,1509694.279525825,13.651618766666639,100.49299810000072
21.92,661486.247611148,1509694.452550725,661486.2808377714,1509694.3273748076,13.651619199999974,100.49299796666739
22.08,661486.2292401706,1509694.5077525578,661486.2660729379,1509694.3825988236,13.651619699999975,100.49299783333404
22.24,661486.1928384693,1509694.5628434743,661486.2440731323,1509694.4414659897,13.65162023333331,100.49299763333404
22.4,661486.1745809107,1509694.599607724,661486.2220733212,1509694.500333156,13.651620766666644,100.49299743333403
22.56,661486.1742406543,1509694.654920473,661486.2037023437,1509694.555534989,13.651621266666647,100.49299726666736
22.72,661486.155869677,1509694.7101223057,661486.18535405,1509694.6070493055,13.651621733333315,100.4929971000007
22.88,661486.1556428394,1509694.7469974714,661486.1706345844,1509694.6548982877,13.651622166666646,100.49299696666735
23.04,661486.1372718621,1509694.802199304,661486.159521263,1509694.702769454,13.651622599999978,100.49299686666734
23.2,661486.1008701614,1509694.857290221,661486.1447791109,1509694.7543059532,13.651623066666644,100.492996733334
23.36,661486.0822723468,1509694.9493672193,661486.1263854472,1509694.813195302,13.651623599999976,100.49299656666732
23.52,661486.0636745323,1509695.041444218,661486.1079464188,1509694.8794596845,13.651624199999976,100.49299640000065
23.68,661486.0270459973,1509695.1334103006,661486.0822270509,1509694.9567422506,13.651624899999977,100.49299616666731
23.84,661485.9723867392,1509695.2252654673,661486.0492500274,1509695.0413554832,13.651625666666643,100.49299586666731
24.0,661485.953902344,1509695.2989048834,661486.0198564617,1509695.1296784156,13.651626466666645,100.49299560000064
24.16,661485.9354179488,1509695.3725442993,661485.9904855799,1509695.2143138316,13.651627233333311,100.49299533333397
24.32,661485.9171603909,1509695.4093085488,661485.9611827522,1509695.287886698,13.65162789999998,100.49299506666729
24.48,661485.9170469723,1509695.4277461318,661485.9391829479,1509695.3467538639,13.651628433333311,100.49299486666729
24.64,661485.9171603909,1509695.4093085488,661485.9281376782,1509695.38356248,13.651628766666644,100.4929947666673
24.8,661485.9171603909,1509695.4093085488,661485.9207892849,1509695.4056432133,13.651628966666644,100.49299470000061
24.96,661485.9171603909,1509695.4093085488,661485.9171377732,1509695.412996063,13.651629033333311,100.49299466666727
25.12,661485.9171603909,1509695.4093085488,661485.9171377732,1509695.412996063,13.651629033333311,100.49299466666727
25.28,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
25.44,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
25.6,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
25.76,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
25.92,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
26.08,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
26.24,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
26.4,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
26.56,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
26.72,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
26.88,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
27.04,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
27.2,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
27.36,661485.9171603909,1509695.4093085488,661485.917160457,1509695.4093085465,13.651628999999977,100.49299466666727
27.52,661485.8991296678,1509695.409197633,661485.9135543102,1509695.4092863633,13.651628999999977,100.49299463333392
27.68,661485.9171603909,1509695.4093085488,661485.9135543102,1509695.4092863633,13.651628999999977,100.49299463333392
