time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
9.12,661484.3682249341,1509689.259832947,661484.3906103813,1509689.1382779984,13.651572399999997,100.49298020000023
9.28,661484.3679980999,1509689.2967081126,661484.3830805235,1509689.189858864,13.651572866666664,100.49298013333357
9.44,661484.3678846828,1509689.3151456953,661484.3755733493,1509689.2377522134,13.651573299999995,100.4929800666669
9.6,661484.3677712657,1509689.333583278,661484.3717176868,1509689.2782927118,13.65157366666666,100.49298003333357
9.76,661484.3677712657,1509689.333583278,661484.3679300745,1509689.3077706615,13.651573933333328,100.49298000000024
9.92,661484.3677712657,1509689.333583278,661484.3678393435,1509689.3225207275,13.65157406666666,100.49298000000026
10.08,661484.3676578486,1509689.3520208604,661484.3677712933,1509689.3335832774,13.65157416666666,100.49298000000026
10.24,661484.3674310144,1509689.388896026,661484.3676805595,1509689.3483333434,13.651574299999993,100.49298000000026
10.4,661484.3672041802,1509689.4257711917,661484.3675671425,1509689.3667709262,13.65157446666666,100.49298000000026
10.56,661484.3489466188,1509689.4625354423,661484.3638022137,1509689.3925613593,13.651574699999994,100.49297996666694
10.72,661484.3486063675,1509689.5178481909,661484.3599692372,1509689.429414342,13.65157503333333,100.49297993333361
10.88,661484.3122046675,1509689.57293911,661484.3488786016,1509689.473597992,13.651575433333331,100.49297983333364
11.04,661484.2938336919,1509689.6281409436,661484.3341591376,1509689.5214469759,13.651575866666667,100.49297970000029
11.2,661484.2933800236,1509689.7018912747,661484.3193943067,1509689.576670993,13.651576366666669,100.49297956666696
11.36,661484.2930397723,1509689.757204023,661484.3082129376,1509689.6356047092,13.651576900000004,100.49297946666697
11.52,661484.2926995211,1509689.8125167708,661484.2970315684,1509689.6945384247,13.651577433333335,100.49297936666697
11.68,661484.2743285457,1509689.8677186046,661484.289456344,1509689.7534943237,13.651577966666668,100.49297930000031
11.84,661484.2559575703,1509689.9229204387,661484.2818811196,1509689.8124502222,13.6515785,100.49297923333366
12.0,661484.255617319,1509689.9782331863,661484.2743285787,1509689.8677186049,13.651578999999998,100.49297916666698
12.16,661484.2371329267,1509690.051872603,661484.2631472123,1509689.9266523204,13.65157953333333,100.492979066667
12.32,661484.2188753686,1509690.088636854,661484.2483823791,1509689.9818763372,13.651580033333328,100.49297893333366
12.48,661484.2187619515,1509690.1070744367,661484.2372690602,1509690.0297475033,13.651580466666662,100.49297883333367
12.64,661484.2006178106,1509690.1254011053,661484.2262011111,1509690.0702436366,13.651580833333327,100.49297873333367
12.8,661484.2006178106,1509690.1254011053,661484.2152012094,1509690.0996772202,13.651581099999992,100.49297863333368
12.96,661484.2006178106,1509690.1254011053,661484.207898189,1509690.1143829208,13.651581233333326,100.49297856666702
13.12,661484.2006178106,1509690.1254011053,661484.2042466745,1509690.121735771,13.651581299999993,100.49297853333368
13.28,661484.2005043935,1509690.1438386878,661484.2005951657,1509690.1290886214,13.651581366666658,100.49297850000036
13.44,661484.2003909765,1509690.1622762708,661484.2005497989,1509690.1364636542,13.651581433333325,100.49297850000038
13.6,661484.1822468356,1509690.1806029393,661484.1968756039,1509690.147504021,13.651581533333324,100.49297846666705
13.76,661484.1638758578,1509690.2358047732,661484.1895272166,1509690.1695847544,13.651581733333325,100.4929784000004
13.92,661484.1637624407,1509690.2542423555,661484.1821561405,1509690.1953530044,13.651581966666658,100.49297833333372
14.08,661484.1456182972,1509690.2725690242,661484.1711789223,1509690.2210990717,13.65158219999999,100.49297823333372
14.24,661484.14550488,1509690.2910066068,661484.1602017041,1509690.2468451387,13.651582433333322,100.49297813333372
14.4,661484.14550488,1509690.2910066068,661484.1528533141,1509690.2689258724,13.651582633333323,100.49297806666706
14.56,661484.1453914631,1509690.3094441893,661484.1491564384,1509690.2836537557,13.651582766666655,100.49297803333374
14.72,661484.145278046,1509690.327881772,661484.1454595628,1509690.2983816392,13.651582899999989,100.49297800000042
14.88,661484.1450512119,1509690.3647569374,661484.145346143,1509690.3168192215,13.651583066666655,100.4929780000004
15.04,661484.1267936542,1509690.4015211887,661484.1416038951,1509690.3389221379,13.651583266666654,100.49297796666706
15.2,661484.1084226794,1509690.4567230227,661484.1341874549,1509690.372065421,13.651583566666654,100.4929779000004
15.36,661484.0900517047,1509690.5119248563,661484.1231195033,1509690.412561554,13.651583933333319,100.49297780000038
15.52,661484.07168073,1509690.5671266902,661484.1084000401,1509690.4604105374,13.65158436666665,100.49297766666704
15.68,661484.0355058657,1509690.5853424445,661484.0864909708,1509690.5045276384,13.65158476666665,100.49297746666704
15.84,661484.0172483083,1509690.6221066955,661484.0645818989,1509690.5486447404,13.65158516666665,100.49297726666704
16.0,661483.9991041677,1509690.6404333643,661484.0427181993,1509690.5853868085,13.651585499999982,100.49297706666705
16.16,661483.9989907508,1509690.6588709468,661484.0245060057,1509690.6147760265,13.651585766666647,100.49297690000039
16.32,661483.9809600272,1509690.6587600326,661484.0063618652,1509690.6331026948,13.651585933333314,100.49297673333372
16.48,661483.9809600272,1509690.6587600326,661483.9954526948,1509690.6477862126,13.651586066666647,100.49297663333371
16.64,661483.9809600272,1509690.6587600326,661483.9881950413,1509690.65511688,13.651586133333314,100.49297656666705
16.8,661483.9808466103,1509690.6771976154,661483.9845435298,1509690.6624697298,13.65158619999998,100.49297653333372
16.96,661483.9807331933,1509690.6956351981,661483.9808920183,1509690.6698225809,13.65158626666665,100.4929765000004
17.12,661483.962362219,1509690.750837032,661483.9771724567,1509690.6882379807,13.651586433333316,100.49297646666706
17.28,661483.9439912448,1509690.806038866,661483.969778703,1509690.7176937475,13.651586699999985,100.4929764000004
17.44,661483.9257336847,1509690.8428031174,661483.958733435,1509690.7545023644,13.65158703333332,100.49297630000041
17.6,661483.943650994,1509690.861351614,661483.9512943117,1509690.7913331643,13.651587366666655,100.49297623333374
17.76,661483.943537577,1509690.8797891967,661483.9438551884,1509690.828163964,13.651587699999988,100.49297616666708
17.92,661483.9253934339,1509690.8981158652,661483.936461432,1509690.8576197305,13.651587966666654,100.49297610000042
18.08,661483.9253934339,1509690.8981158652,661483.9327418704,1509690.8760351306,13.65158813333332,100.49297606666708
18.24,661483.9253934339,1509690.8981158652,661483.9326738203,1509690.88709768,13.65158823333332,100.4929760666671
18.4,661483.9253934339,1509690.8981158652,661483.9290223088,1509690.8944505302,13.651588299999986,100.49297603333376
18.56,661483.9253934339,1509690.8981158652,661483.9253934807,1509690.8981158638,13.651588333333319,100.49297600000043
18.72,661483.9072492936,1509690.916442534,661483.9217646527,1509690.9017811976,13.651588366666653,100.49297596666709
18.88,661483.9070224598,1509690.953317699,661483.9180904578,1509690.9128215644,13.651588466666652,100.49297593333377
19.04,661483.8887649027,1509690.9900819508,661483.9107647516,1509690.9312147812,13.651588633333319,100.4929758666671
19.2,661483.8703939286,1509691.0452837844,661483.8997648505,1509690.960648365,13.651588899999984,100.49297576666709
19.36,661483.8519095351,1509691.1189232012,661483.8850680713,1509691.0048098322,13.651589299999983,100.49297563333376
19.52,661483.8333117275,1509691.2110002001,661483.8702805559,1509691.0637213653,13.651589833333315,100.49297550000041
19.68,661483.8327446431,1509691.3031881137,661483.8554249931,1509691.133695448,13.651590466666647,100.49297536666708
19.84,661483.8143736693,1509691.3583899476,661483.8405467442,1509691.2073570474,13.651591133333312,100.49297523333374
20.0,661483.7961161126,1509691.395154199,661483.8256911816,1509691.2773311306,13.651591766666646,100.4929751000004
20.16,661483.7778585558,1509691.4319184504,661483.8108809857,1509691.3399301802,13.651592333333316,100.49297496666705
20.32,661483.7778585558,1509691.4319184504,661483.7997903486,1509691.3841138305,13.651592733333317,100.49297486666704
20.48,661483.759714416,1509691.450245119,661483.7851843032,1509691.413525232,13.651592999999986,100.49297473333371
20.64,661483.759714416,1509691.450245119,661483.7742524525,1509691.431896266,13.651593166666652,100.49297463333372
20.8,661483.7416836929,1509691.450134205,661483.7633659686,1509691.4428922671,13.651593266666652,100.49297453333371
20.96,661483.7416836929,1509691.450134205,661483.756130996,1509691.4465354183,13.651593299999984,100.49297446666705
21.12,661483.7415702761,1509691.4685717872,661483.7488733429,1509691.4538660855,13.651593366666651,100.49297440000039
21.28,661483.7413434425,1509691.5054469525,661483.7451991454,1509691.4649064522,13.65159346666665,100.49297436666706
21.44,661483.722972469,1509691.5606487868,661483.737850756,1509691.486987186,13.65159366666665,100.49297430000038
21.6,661483.6865707728,1509691.6157397071,661483.726828172,1509691.5201082863,13.651593966666649,100.49297420000039
21.76,661483.632138351,1509691.6707197127,661483.704919104,1509691.5642253875,13.651594366666648,100.49297400000039
21.92,661483.5956232384,1509691.7442482153,661483.675729697,1509691.619360673,13.651594866666647,100.49297373333373
22.08,661483.5410774003,1509691.8176658046,661483.6356764869,1509691.681804443,13.651595433333313,100.49297336666704
22.24,661483.5045622882,1509691.8911943072,661483.5919944518,1509691.7479135469,13.65159603333331,100.49297296666704
22.4,661483.4860778986,1509691.9648337238,661483.5518958726,1509691.8177323504,13.651596666666645,100.49297260000036
22.56,661483.4495627867,1509692.0383622267,661483.5153807603,1509691.891260854,13.651597333333314,100.49297226666701
22.72,661483.3949035332,1509692.1302173985,661483.4752368176,1509691.9684546904,13.651598033333315,100.49297190000034
22.88,661483.3585018383,1509692.1853083188,661483.4387217029,1509692.041983193,13.651598699999983,100.492971566667
23.04,661483.3402442798,1509692.2220725701,661483.4058581024,1509692.1081588464,13.651599299999983,100.49297126666698
23.2,661483.3400174465,1509692.2589477354,661483.3766460104,1509692.1669816482,13.651599833333318,100.49297100000031
23.36,661483.33990403,1509692.277385318,661483.3547142602,1509692.2147862667,13.651600266666652,100.49297080000031
23.52,661483.321759891,1509692.295711987,661483.3400855296,1509692.2478851841,13.65160056666665,100.49297066666696
23.68,661483.321759891,1509692.295711987,661483.3327371407,1509692.2699659183,13.65160076666665,100.49297060000029
23.84,661483.321759891,1509692.295711987,661483.3290402628,1509692.284693801,13.651600899999982,100.49297056666697
24.0,661483.321759891,1509692.295711987,661483.3253887518,1509692.2920466515,13.65160096666665,100.49297053333362
24.16,661483.3218733076,1509692.2772744042,661483.3217826046,1509692.2920244685,13.65160096666665,100.49297050000027
24.32,661483.321759891,1509692.295711987,661483.3217826046,1509692.2920244685,13.65160096666665,100.49297050000027
24.48,661483.3216464744,1509692.31414957,661483.3217599213,1509692.2957119853,13.651600999999982,100.49297050000027
24.64,661483.3033889187,1509692.350913821,661483.318085724,1509692.306752352,13.651601099999983,100.49297046666692
24.8,661483.2850179467,1509692.4061156556,661483.3107373351,1509692.3288330855,13.651601299999982,100.49297040000025
24.96,661483.2487296689,1509692.442768993,661483.2961086074,1509692.3619320032,13.651601599999982,100.49297026666692
25.12,661483.1942972525,1509692.4977489999,661483.2706160797,1509692.4023394056,13.651601966666647,100.49297003333358
25.28,661483.1399782528,1509692.5342914236,661483.2342824354,1509692.4463677765,13.651602366666646,100.49296970000024
25.44,661483.1035765562,1509692.5893823442,661483.1943199607,1509692.494061481,13.651602799999978,100.49296933333358
25.6,661483.0491441377,1509692.644362351,661483.1471451999,1509692.5417108203,13.651603233333313,100.49296890000025
25.76,661482.994711722,1509692.6993423582,661483.0963416088,1509692.5930254934,13.651603699999981,100.49296843333357
25.92,661482.9401658904,1509692.7727599477,661483.0455153375,1509692.6480276831,13.651604199999984,100.4929679666669
26.08,661482.8857334725,1509692.8277399547,661482.9946663775,1509692.7067173894,13.651604733333318,100.49296750000022
26.24,661482.8493317795,1509692.8828308757,661482.9438174233,1509692.7654070954,13.65160526666665,100.49296703333356
26.4,661482.8311876385,1509692.9011575447,661482.9002261246,1509692.8167661342,13.651605733333316,100.49296663333355
26.56,661482.8130435003,1509692.919484214,661482.8638924788,1509692.860794505,13.651606133333313,100.4929663000002
26.72,661482.7948993621,1509692.9378108832,661482.8348391715,1509692.8938046922,13.651606433333313,100.49296603333353
26.88,661482.7947859458,1509692.9562484655,661482.8166496694,1509692.9195063945,13.651606666666646,100.49296586666688
27.04,661482.7947859458,1509692.9562484655,661482.8057405034,1509692.9341899122,13.651606799999978,100.49296576666688
27.2,661482.7947859458,1509692.9562484655,661482.7984601648,1509692.9452080964,13.65160689999998,100.49296570000021
27.36,661482.7947859458,1509692.9562484655,661482.7948086567,1509692.9525609466,13.651606966666645,100.49296566666689
27.52,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
27.68,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
27.84,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.0,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.16,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.32,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.48,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.64,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.8,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
28.96,661482.7947859458,1509692.9562484655,661482.7947859734,1509692.9562484634,13.651606999999979,100.49296566666689
29.12,661482.7767552239,1509692.956137552,661482.7911798263,1509692.9562262807,13.651606999999979,100.49296563333355
29.28,661482.7947859458,1509692.9562484655,661482.7911798263,1509692.9562262807,13.651606999999979,100.49296563333355
29.44,661482.7767552239,1509692.956137552,661482.7875736791,1509692.956204098,13.651606999999979,100.4929656000002
29.6,661482.7767552239,1509692.956137552,661482.7839675347,1509692.956181915,13.651606999999979,100.49296556666687
29.76,661482.7767552239,1509692.956137552,661482.7803613903,1509692.9561597323,13.651606999999979,100.49296553333352
29.92,661482.7767552239,1509692.956137552,661482.7803613903,1509692.9561597323,13.651606999999979,100.49296553333352
30.08,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
30.24,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
30.4,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
30.56,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
30.72,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
30.88,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
31.04,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
31.2,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
31.36,661482.7767552239,1509692.956137552,661482.7767552432,1509692.9561375496,13.651606999999979,100.49296550000017
