time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
0.0,661483.2276366993,1509692.9404728117,661483.2348489881,1509692.9405171776,13.651606833333336,100.49296973333333
0.16,661483.2456674213,1509692.9405837255,661483.2384551298,1509692.94053936,13.651606833333336,100.49296976666665
0.32,661483.2276366993,1509692.9404728117,661483.2348489853,1509692.9405171776,13.651606833333336,100.49296973333331
0.48,661483.2456674213,1509692.9405837255,661483.2348489853,1509692.9405171776,13.651606833333336,100.49296973333331
0.64,661483.2276366993,1509692.9404728117,661483.2348489827,1509692.9405171776,13.651606833333336,100.4929697333333
0.8,661483.2456674213,1509692.9405837255,661483.238455127,1509692.94053936,13.651606833333336,100.49296976666662
0.96,661483.2456674213,1509692.9405837255,661483.238455127,1509692.94053936,13.651606833333336,100.49296976666662
1.12,661483.2276366993,1509692.9404728117,661483.238455127,1509692.94053936,13.651606833333336,100.4929697666666
1.28,661483.2456674213,1509692.9405837255,661483.2384551242,1509692.94053936,13.651606833333336,100.49296976666659
1.44,661483.2456674213,1509692.9405837255,661483.2420612685,1509692.9405615428,13.651606833333336,100.49296979999993
1.6,661483.2456674213,1509692.9405837255,661483.2420612659,1509692.9405615428,13.651606833333336,100.49296979999991
1.76,661483.2456674213,1509692.9405837255,661483.2420612659,1509692.9405615428,13.651606833333336,100.49296979999991
1.92,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333325
2.08,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
2.24,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
2.4,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
2.56,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
2.72,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
2.88,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
3.04,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
3.2,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
3.36,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
3.52,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
3.68,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
3.84,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.0,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.16,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.32,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.48,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.64,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.8,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
4.96,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
5.12,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
5.28,661483.2456674213,1509692.9405837255,661483.2456674103,1509692.9405837257,13.651606833333336,100.49296983333323
5.44,661483.2276366993,1509692.9404728117,661483.2420612659,1509692.9405615428,13.651606833333336,100.49296979999988
5.6,661483.2275232828,1509692.958910394,661483.2384324381,1509692.9442268764,13.651606866666668,100.49296976666655
5.76,661483.2092657277,1509692.9956746455,661483.2311520966,1509692.9552450601,13.651606966666668,100.49296969999988
5.92,661483.1729774508,1509693.0323279838,661483.2166141025,1509692.973593912,13.651607133333334,100.49296956666655
6.08,661483.136689174,1509693.068981321,661483.194818453,1509692.999273431,13.651607366666667,100.49296936666654
6.24,661483.100514311,1509693.0871970765,661483.169393976,1509693.0286182836,13.651607633333333,100.49296913333322
6.4,661483.0823701726,1509693.1055237453,661483.1403633517,1509693.0579409539,13.651607899999998,100.49296886666654
6.56,661483.0642260343,1509693.1238504138,661483.1113554137,1509693.0835761079,13.651608133333331,100.49296859999987
6.72,661483.0280511716,1509693.1420661693,661483.0823701589,1509693.1055237453,13.651608333333332,100.49296833333321
6.88,661483.0279377551,1509693.1605037518,661483.0606198763,1509693.123828231,13.651608499999998,100.4929681333332
7.04,661483.0099070333,1509693.160392838,661483.0424984185,1509693.1384673836,13.65160863333333,100.49296796666653
7.2,661482.9917628951,1509693.1787195073,661483.0243769635,1509693.153106536,13.651608766666666,100.49296779999986
7.36,661482.9735053405,1509693.2154837588,661483.0062328225,1509693.1714332046,13.651608933333332,100.4929676333332
7.52,661482.9191863425,1509693.2520261833,661482.9844598568,1509693.1934252076,13.651609133333334,100.49296743333319
7.68,661482.8648673419,1509693.2885686075,661482.9518457745,1509693.2190381794,13.651609366666671,100.49296713333318
7.84,661482.8105483415,1509693.3251110322,661482.9119740373,1509693.2519818181,13.651609666666673,100.49296676666651
8.0,661482.7561159277,1509693.380091039,661482.8648446449,1509693.2922561246,13.651610033333338,100.49296633333319
8.16,661482.719827652,1509693.4167443775,661482.8141091028,1509693.3325082485,13.651610400000004,100.49296586666651
8.32,661482.647364517,1509693.4716134714,661482.7597447387,1509693.3764257059,13.651610800000004,100.49296536666652
8.48,661482.6110762388,1509693.50826681,661482.7089865193,1509693.4203653461,13.651611200000001,100.49296489999986
8.64,661482.5566438257,1509693.5632468176,661482.6582056166,1509693.4679925032,13.651611633333335,100.49296443333319
8.8,661482.5202421317,1509693.6183377386,661482.6110308558,1509693.5156418432,13.651612066666667,100.49296399999984
8.96,661482.4478924138,1509693.6547692504,661482.5566438065,1509693.563246817,13.651612499999999,100.49296349999983
