time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
9.92,661486.2264018038,1509697.900378732,661486.288159946,1509697.827005514,13.65165083333332,100.49299823333352
10.08,661486.208257666,1509697.9187053987,661486.2555004978,1509697.8599935144,13.65165113333332,100.49299793333354
10.24,661486.1901135282,1509697.9370320654,661486.230076021,1509697.889338364,13.651651399999986,100.4929977000002
10.4,661486.1539386689,1509697.9552478157,661486.2046742281,1509697.9149956973,13.65165163333332,100.49299746666688
10.56,661486.1176503935,1509697.9919011495,661486.1792724351,1509697.9406530308,13.65165186666665,100.49299723333354
10.72,661486.0812486964,1509698.0469920659,661486.150241812,1509697.9699756973,13.651652133333318,100.49299696666687
10.88,661486.0450738402,1509698.0652078164,661486.1176050452,1509697.999276181,13.651652399999984,100.49299666666687
11.04,661486.008785565,1509698.1018611502,661486.0813394536,1509698.032241998,13.651652699999982,100.49299633333352
11.2,661485.972610709,1509698.120076901,661486.0450738622,1509698.0652078148,13.651652999999982,100.49299600000019
11.36,661485.9544665688,1509698.1384035673,661486.0124370956,1509698.0945082982,13.651653266666647,100.49299570000018
11.52,661485.9363224312,1509698.1567302346,661485.9834518404,1509698.1164559321,13.651653466666648,100.4929954333335
11.68,661485.9000341564,1509698.1933835684,661485.9544439042,1509698.1420910824,13.651653699999983,100.49299516666684
11.84,661485.8818900163,1509698.211710235,661485.9290647956,1509698.1640608993,13.651653899999982,100.4929949333335
12.0,661485.827571023,1509698.248252653,661485.9000568595,1509698.1896960498,13.651654133333318,100.49299466666683
12.16,661485.7911693298,1509698.3033435696,661485.8673974122,1509698.2226840507,13.65165443333332,100.49299436666684
12.32,661485.754994474,1509698.3215593207,661485.8311318158,1509698.255649868,13.651654733333322,100.49299403333349
12.48,661485.7188196185,1509698.339775072,661485.7948889087,1509698.2849281686,13.651654999999987,100.49299370000016
12.64,661485.7006754812,1509698.3581017388,661485.7586460018,1509698.3142064693,13.651655266666655,100.49299336666681
12.8,661485.6825313441,1509698.3764284058,661485.7296380632,1509698.33984162,13.651655499999986,100.49299310000013
12.96,661485.664500623,1509698.37631749,661485.7043043197,1509698.3544364036,13.65165563333332,100.4929928666668
13.12,661485.6463564859,1509698.3946441568,661485.6825767227,1509698.3690533708,13.651655766666654,100.4929926666668
13.28,661485.6100682118,1509698.4312974908,661485.6608264418,1509698.387357855,13.65165593333332,100.49299246666679
13.44,661485.5558626354,1509698.4494023263,661485.6318638738,1509698.4056179726,13.651656099999986,100.49299220000012
13.6,661485.5195743615,1509698.4860556605,661485.5992724784,1509698.4275434231,13.651656299999985,100.49299190000012
13.76,661485.4472246512,1509698.5224871628,661485.555817279,1509698.4567773577,13.65165656666665,100.4929915000001
13.92,661485.3748749383,1509698.5589186656,661485.5015209705,1509698.4896322594,13.65165686666665,100.4929910000001
14.08,661485.3204425253,1509698.6138986673,661485.4435958348,1509698.5261524946,13.651657199999983,100.49299046666678
14.24,661485.2661235338,1509698.6504410862,661485.3856480129,1509698.5663602464,13.651657566666648,100.49298993333343
14.4,661485.2299486791,1509698.6686568384,661485.3277228747,1509698.6028804823,13.65165789999998,100.4929894000001
14.56,661485.1937738244,1509698.6868725894,661485.2770327105,1509698.6357575674,13.65165819999998,100.49298893333344
14.72,661485.157598967,1509698.7050883414,661485.2335775174,1509698.6649915022,13.651658466666646,100.49298853333343
14.88,661485.1394548304,1509698.7234150087,661485.197379979,1509698.6868947705,13.651658666666645,100.4929882000001
15.04,661485.1214241124,1509698.7233040933,661485.1684400953,1509698.7014673718,13.651658799999979,100.49298793333344
15.2,661485.0852492551,1509698.7415198449,661485.1395002116,1509698.7160399733,13.651658933333312,100.49298766666678
15.36,661485.0671051187,1509698.759846512,661485.114166466,1509698.7306347576,13.651659066666644,100.49298743333343
15.52,661485.0489609822,1509698.7781731796,661485.0924388696,1509698.7452517254,13.651659199999978,100.49298723333342
15.68,661485.0126727095,1509698.8148265146,661485.0670824487,1509698.7635340265,13.651659366666644,100.49298700000011
15.84,661484.976384437,1509698.8514798488,661485.0380745115,1509698.7891691776,13.651659599999977,100.49298673333344
16.0,661484.9041481466,1509698.8694737703,661485.0018542897,1509698.8147599627,13.651659833333312,100.4929864000001
16.16,661484.8137677177,1509698.9057943593,661484.95118681,1509698.8439495326,13.651660099999981,100.49298593333344
16.32,661484.7594487248,1509698.9423367789,661484.8932843596,1509698.8767822522,13.651660399999983,100.49298540000011
16.48,661484.7052431529,1509698.960441616,661484.8317984466,1509698.905905273,13.651660666666652,100.49298483333344
16.64,661484.6869855988,1509698.997205866,661484.7739186774,1509698.9350504763,13.651660933333318,100.4929843000001
16.8,661484.6506973242,1509699.0338592015,661484.7232285147,1509698.9679275628,13.651661233333318,100.49298383333344
16.96,661484.6145224704,1509699.052074954,661484.6833794663,1509698.9971836815,13.651661499999983,100.49298346666679
17.12,661484.5963783318,1509699.0704016215,661484.6507653887,1509699.0227966502,13.651661733333317,100.49298316666678
17.28,661484.5600900601,1509699.1070549567,661484.6217347686,1509699.0521193182,13.651661999999982,100.4929829000001
17.44,661484.5057710708,1509699.1435973772,661484.5854918668,1509699.0813976203,13.651662266666648,100.49298256666678
17.6,661484.4335347818,1509699.1615912989,661484.5420593589,1509699.1069440395,13.651662499999981,100.49298216666679
17.76,661484.3792157929,1509699.1981337196,661484.4949980238,1509699.1361557923,13.651662766666647,100.49298173333347
17.92,661484.3430409367,1509699.216349472,661484.4443305455,1509699.1653453626,13.651663033333312,100.49298126666682
18.08,661484.3068660835,1509699.2345652247,661484.3936857479,1509699.1908474162,13.651663266666645,100.49298080000014
18.24,661484.3067526657,1509699.2530028077,661484.3538820675,1509699.2127285025,13.651663466666644,100.49298043333349
18.4,661484.2887219453,1509699.2528918928,661484.3249194985,1509699.2309886208,13.65166363333331,100.49298016666681
18.56,661484.2887219453,1509699.2528918928,661484.3068207302,1509699.2419402557,13.651663733333312,100.49298000000014
18.72,661484.2706912276,1509699.2527809776,661484.2923507888,1509699.2492265564,13.651663799999977,100.49297986666681
18.88,661484.2706912276,1509699.2527809776,661484.2851158183,1509699.2528697073,13.651663833333311,100.49297980000014
19.04,661484.2706912276,1509699.2527809776,661484.2779035312,1509699.2528253412,13.651663833333311,100.49297973333348
19.2,661484.2886085274,1509699.271329476,661484.2778808502,1509699.2565128577,13.651663866666643,100.4929797333335
19.36,661484.2886085274,1509699.271329476,661484.2778581667,1509699.2602003748,13.651663899999978,100.4929797333335
19.52,661484.2886085274,1509699.271329476,661484.281441624,1509699.263910074,13.65166393333331,100.49297976666682
19.68,661484.2705778098,1509699.2712185609,661484.2814189404,1509699.2675975908,13.651663966666643,100.49297976666682
19.84,661484.252547092,1509699.271107646,661484.277790116,1509699.2712629242,13.651663999999977,100.4929797333335
20.0,661484.2344029567,1509699.2894343133,661484.2669490019,1509699.2748838915,13.65166403333331,100.4929796333335
20.16,661484.180197386,1509699.3075391513,661484.2452667736,1509699.2821258265,13.651664099999977,100.4929794333335
20.32,661484.1258783976,1509699.344081572,661484.2127207504,1509699.2966762462,13.65166423333331,100.49297913333352
20.48,661484.0897035392,1509699.3622973254,661484.1765458973,1509699.3148919991,13.651664399999976,100.4929788000002
20.64,661484.053642104,1509699.3620754955,661484.1367648981,1509699.333085569,13.651664566666643,100.49297843333353
20.8,661484.0356113864,1509699.3619645806,661484.0970065852,1509699.347591622,13.651664699999975,100.49297806666686
20.96,661484.0356113864,1509699.3619645806,661484.0680893864,1509699.3584767082,13.651664799999974,100.4929778000002
21.12,661484.0175806689,1509699.361853666,661484.046429839,1509699.3620311269,13.651664833333308,100.4929776000002
21.28,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
21.44,661484.0356113864,1509699.3619645806,661484.0320052649,1509699.361942395,13.651664833333308,100.49297746666687
21.6,661484.0356113864,1509699.3619645806,661484.0320052649,1509699.361942395,13.651664833333308,100.49297746666686
21.76,661484.0356113864,1509699.3619645806,661484.0320052649,1509699.361942395,13.651664833333308,100.49297746666686
21.92,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
22.08,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
22.24,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
22.4,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
22.56,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
22.72,661484.0356113864,1509699.3619645806,661484.0356114085,1509699.361964578,13.651664833333308,100.4929775000002
