time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
6.88,661486.6538170995,1509689.9745473186,661486.6656109437,1509689.8160506561,13.651578400000005,100.49300126666675
7.04,661486.6535902619,1509690.0114224846,661486.6651572686,1509689.889800988,13.65157906666667,100.49300126666677
7.2,661486.6532500057,1509690.0667352332,661486.6611428163,1509689.9561541027,13.651579666666668,100.49300123333343
7.36,661486.6531365869,1509690.0851728162,661486.6572191017,1509690.0077571513,13.651580133333335,100.49300120000011
7.52,661486.6530231682,1509690.103610399,661486.6533634355,1509690.0482976504,13.6515805,100.49300116666679
7.68,661486.6708270548,1509690.1405964806,661486.6567654293,1509690.0815074828,13.6515808,100.49300120000012
7.84,661486.670713636,1509690.1590340633,661486.660190104,1509690.1110297986,13.651581066666669,100.49300123333346
8.0,661486.652569493,1509690.1773607307,661486.6600540015,1509690.1331548986,13.651581266666671,100.49300123333346
8.16,661486.6523426555,1509690.214235896,661486.6598952152,1509690.1589675143,13.651581500000002,100.49300123333346
8.32,661486.6520023992,1509690.2695486448,661486.6596910615,1509690.1921551635,13.651581800000002,100.49300123333346
8.48,661486.6516621427,1509690.3248613933,661486.6558580791,1509690.2290081459,13.651582133333335,100.49300120000012
8.64,661486.6512084677,1509690.398611725,661486.6519570454,1509690.2769236781,13.651582566666667,100.4930011666668
8.8,661486.6507547924,1509690.4723620568,661486.6515941053,1509690.3359239432,13.6515831,100.49300116666682
8.96,661486.650414536,1509690.5276748051,661486.6512084814,1509690.3986117246,13.651583666666664,100.49300116666682
9.12,661486.6500742796,1509690.5829875537,661486.6508228575,1509690.4612995065,13.65158423333333,100.49300116666682
9.28,661486.6496206044,1509690.6567378854,661486.6504145497,1509690.5276748044,13.651584833333327,100.49300116666682
9.44,661486.6491669291,1509690.7304882172,661486.6500062421,1509690.5940501029,13.651585433333329,100.49300116666682
9.6,661486.6307959462,1509690.7856900496,661486.6460144762,1509690.6567157023,13.651585999999998,100.4930011333335
9.76,661486.6483729974,1509690.8595512973,661486.6456061684,1509690.7230910005,13.651586599999998,100.4930011333335
9.92,661486.6300020146,1509690.9147531297,661486.641591716,1509690.789444116,13.6515872,100.49300110000017
10.08,661486.6295483392,1509690.9885034612,661486.6375772662,1509690.8557972312,13.651587800000001,100.49300106666685
10.24,661486.6292080828,1509691.04381621,661486.6335854975,1509690.91846283,13.651588366666669,100.49300103333353
10.4,661486.6288678263,1509691.0991289585,661486.6331998735,1509690.9811506118,13.651588933333334,100.49300103333354
10.56,661486.6106102652,1509691.1358932084,661486.6256473276,1509691.0364189935,13.651589433333333,100.49300096666687
10.72,661486.6103834276,1509691.1727683742,661486.6217236102,1509691.0880220425,13.6515899,100.49300093333353
10.88,661486.6283007321,1509691.1913168726,661486.6214740888,1509691.1285847246,13.651590266666664,100.49300093333353
11.04,661486.6283007321,1509691.1913168726,661486.6212926187,1509691.158084857,13.65159053333333,100.49300093333353
11.2,661486.6283007321,1509691.1913168726,661486.6211791998,1509691.17652244,13.651590699999996,100.49300093333353
11.36,661486.6281873132,1509691.2097544558,661486.6246946095,1509691.1912946894,13.65159083333333,100.49300096666687
11.52,661486.6281873132,1509691.2097544558,661486.6282553866,1509691.1986919062,13.651590899999997,100.4930010000002
11.68,661486.6279604756,1509691.2466296216,661486.6281873381,1509691.2097544556,13.651590999999996,100.49300100000022
11.84,661486.6277336379,1509691.2835047874,661486.6280739192,1509691.2281920384,13.651591166666663,100.49300100000022
12.0,661486.6272799625,1509691.3572551191,661486.6278697653,1509691.2613796873,13.651591466666662,100.49300100000022
12.16,661486.626826287,1509691.4310054507,661486.6275975601,1509691.3056298867,13.651591866666664,100.49300100000022
12.32,661486.6084553073,1509691.486207283,661486.6236511616,1509691.3609204525,13.651592366666666,100.4930009666669
12.48,661486.6080016319,1509691.5599576149,661486.6196593873,1509691.423586051,13.651592933333333,100.49300093333355
12.64,661486.5895172334,1509691.6335970303,661486.6120161092,1509691.4936044996,13.651593566666667,100.49300086666689
12.8,661486.589063558,1509691.707347362,661486.6043728283,1509691.563622948,13.6515942,100.49300080000022
12.96,661486.5705791597,1509691.7809867775,661486.5931234056,1509691.633619213,13.65159483333333,100.49300070000024
13.12,661486.5701254841,1509691.8547371086,661486.5854574409,1509691.7073251782,13.651595499999996,100.49300063333358
13.28,661486.5696718087,1509691.92848744,661486.5777914764,1509691.7810311436,13.65159616666666,100.49300056666691
13.44,661486.5692181333,1509692.002237772,661486.5737316563,1509691.8547592915,13.651596833333329,100.49300053333357
13.6,661486.5688778767,1509692.0575505209,661486.5696945174,1509691.9247999236,13.651597466666663,100.49300050000024
13.76,661486.5506203163,1509692.0943147703,661486.5657027487,1509691.9874655227,13.651598033333332,100.4930004666669
13.92,661486.5503934785,1509692.1311899365,661486.5617563503,1509692.0427560883,13.651598533333333,100.49300043333358
14.08,661486.5502800597,1509692.149627519,661486.5578779978,1509692.0869841042,13.651598933333336,100.49300040000023
14.24,661486.5502800597,1509692.149627519,661486.5540903802,1509692.1164620535,13.651599200000003,100.49300036666689
14.4,661486.5501666409,1509692.1680651016,661486.5503481331,1509692.1385649696,13.651599400000004,100.49300033333354
14.56,661486.550053222,1509692.1865026848,661486.5502347143,1509692.1570025524,13.65159956666667,100.49300033333353
14.72,661486.5499398031,1509692.2049402678,661486.5501439791,1509692.1717526193,13.651599700000002,100.49300033333353
14.88,661486.5316822428,1509692.2417045175,661486.5464244157,1509692.1901680182,13.651599866666668,100.49300030000019
15.04,661486.531455405,1509692.2785796833,661486.5426594793,1509692.2159584514,13.651600100000001,100.49300026666684
15.2,661486.512971007,1509692.352219099,661486.5352203553,1509692.2527892506,13.651600433333334,100.49300020000018
15.36,661486.4946000252,1509692.4074209312,661486.5241297137,1509692.2969729,13.651600833333333,100.49300010000016
15.52,661486.4942597686,1509692.4627336801,661486.5129937073,1509692.3485315822,13.6516013,100.49300000000018
15.68,661486.4940329309,1509692.4996088457,661486.5054638482,1509692.4001124476,13.651601766666664,100.49299993333352
15.84,661486.493919512,1509692.518046429,661486.4979566676,1509692.4480057969,13.651602199999996,100.49299986666685
16.0,661486.4938060932,1509692.5364840117,661486.494123688,1509692.4848587792,13.651602533333328,100.49299983333353
16.16,661486.4936926744,1509692.5549215947,661486.4939422151,1509692.5143589121,13.651602799999996,100.49299983333351
16.32,661486.4935792555,1509692.5733591774,661486.4938061126,1509692.5364840114,13.651602999999994,100.49299983333351
16.48,661486.4934658366,1509692.5917967602,661486.4936926936,1509692.5549215942,13.65160316666666,100.49299983333351
16.64,661486.493238999,1509692.6286719262,661486.493556591,1509692.5770466935,13.65160336666666,100.49299983333351
16.8,661486.4749814388,1509692.665436176,661486.4897916601,1509692.6028371267,13.651603599999996,100.49299980000016
16.96,661486.4564970412,1509692.7390755916,661486.4823525335,1509692.6396679261,13.65160393333333,100.4929997333335
17.12,661486.4380126436,1509692.8127150072,661486.4712392084,1509692.6875390923,13.651604366666664,100.49299963333348
17.28,661486.4195282432,1509692.886354423,661486.4564516902,1509692.7464506242,13.651604899999995,100.49299950000015
17.44,661486.419074568,1509692.9601047544,661486.4416188046,1509692.81273719,13.651605499999993,100.49299936666682
17.6,661486.3825594485,1509693.033633254,661486.423134407,1509692.8863766054,13.651606166666658,100.49299920000016
17.76,661486.3821057732,1509693.1073835855,661486.4082561567,1509692.9600382037,13.651606833333323,100.49299906666684
17.92,661486.3815386791,1509693.1995715,661486.3969613616,1509693.0374095023,13.651607533333324,100.49299896666683
18.08,661486.3630542818,1509693.2732109155,661486.385666572,1509693.1147808009,13.651608233333326,100.49299886666684
18.24,661486.3445698847,1509693.346850331,661486.3707656354,1509693.1921299163,13.651608933333327,100.49299873333351
18.4,661486.3260854876,1509693.4204897466,661486.3594708377,1509693.269501215,13.651609633333328,100.49299863333349
18.56,661486.3076010906,1509693.494129162,661486.3445699012,1509693.3468503307,13.651610333333329,100.49299850000016
18.72,661486.3071474155,1509693.5678794933,661486.3296916485,1509693.4205119298,13.651610999999997,100.49299836666682
18.88,661486.2886630185,1509693.6415189093,661486.3148133958,1509693.4941735284,13.651611666666662,100.49299823333348
19.04,661486.2522613188,1509693.6966098263,661486.2963516826,1509693.5641254266,13.651612299999993,100.49299806666681
19.2,661486.2337769222,1509693.7702492417,661486.2778899695,1509693.634077326,13.651612933333325,100.49299790000015
19.36,661486.2333232472,1509693.8439995735,661486.2630343981,1509693.704051408,13.651613566666658,100.4929977666668
19.52,661486.2148388505,1509693.917638989,661486.2445726823,1509693.774003307,13.651614199999992,100.49299760000012
19.68,661486.2144985943,1509693.9729517377,661486.2297397975,1509693.8402898728,13.651614799999994,100.49299746666678
19.84,661486.1779834736,1509694.0464802373,661486.214884229,1509693.9102639554,13.651615433333328,100.49299733333345
20.0,661486.1775297986,1509694.1202305686,661486.2036348048,1509693.9802602206,13.651616066666662,100.49299723333345
20.16,661486.1591588211,1509694.1754324012,661486.1888019203,1509694.046546786,13.65161666666666,100.49299710000011
20.32,661486.1226437008,1509694.2489609013,661486.1703628914,1509694.1128111687,13.651617266666658,100.49299693333344
20.48,661486.1042727234,1509694.3041627342,661486.1483177183,1509694.1790533678,13.651617866666658,100.49299673333346
20.64,661486.0857883274,1509694.3778021499,661486.1298786869,1509694.2453177501,13.651618466666656,100.49299656666678
20.8,661486.0673039315,1509694.4514415655,661486.1078335112,1509694.3115599495,13.651619066666658,100.49299636666677
20.96,661486.049046373,1509694.4882058152,661486.0858110222,1509694.374114632,13.651619633333322,100.49299616666676
21.12,661486.0307888145,1509694.524970065,661486.067440045,1509694.4293164648,13.651620133333324,100.4929960000001
21.28,661486.0125312562,1509694.561734315,661486.0490917515,1509694.4808307812,13.651620599999992,100.49299583333344
21.44,661486.0123044188,1509694.5986094808,661486.0343949698,1509694.524992248,13.651620999999995,100.49299570000012
21.6,661486.0121910002,1509694.6170470638,661486.0233723836,1509694.5581133473,13.651621299999993,100.49299560000011
21.76,661485.9940468605,1509694.635373731,661486.012372481,1509694.5875469304,13.651621566666659,100.49299550000012
21.92,661485.9939334418,1509694.6538113137,661486.0050014065,1509694.61331518,13.651621799999992,100.49299543333346
22.08,661485.9939334418,1509694.6538113137,661486.0012818436,1509694.6317305798,13.651621966666658,100.49299540000013
22.24,661485.9937066045,1509694.6906864797,661485.9975622835,1509694.6501459794,13.651622133333325,100.4929953666668
22.4,661485.9755624621,1509694.7090131466,661485.9902365792,1509694.6685391956,13.65162229999999,100.49299530000015
22.56,661485.9571914852,1509694.7642149793,661485.9828654992,1509694.6943074453,13.651622533333324,100.49299523333346
22.72,661485.9389339271,1509694.8009792292,661485.9718655968,1509694.7237410285,13.65162279999999,100.49299513333345
22.88,661485.920676369,1509694.8377434788,661485.9572141827,1509694.7605274615,13.651623133333322,100.49299500000012
23.04,661485.9205629504,1509694.856181062,661485.9425854526,1509694.793626378,13.651623433333322,100.49299486666679
23.2,661485.9204495318,1509694.874618645,661485.9315628665,1509694.8267474775,13.65162373333332,100.49299476666678
23.36,661485.9023053896,1509694.8929453117,661485.9205856479,1509694.852493544,13.651623966666653,100.49299466666679
23.52,661485.9023053896,1509694.8929453117,661485.9132599409,1509694.8708867605,13.65162413333332,100.49299460000012
23.68,661485.9023053896,1509694.8929453117,661485.9095857457,1509694.881927127,13.651624233333319,100.49299456666678
23.84,661485.8841612502,1509694.9112719789,661485.9023054034,1509694.8929453106,13.65162433333332,100.49299450000011
24.0,661485.8660171109,1509694.929598646,661485.891418917,1509694.9039413105,13.65162443333332,100.4929944000001
24.16,661485.865676855,1509694.984911395,661485.8840932101,1509694.9223345274,13.651624599999986,100.49299433333343
24.32,661485.8473058785,1509695.040113228,661485.8730933078,1509694.9517681103,13.651624866666651,100.4929942333334
24.48,661485.8470790414,1509695.0769883934,661485.8620480355,1509694.9885767263,13.651625199999984,100.4929941333334
24.64,661485.8288214835,1509695.1137526433,661485.8509800822,1509695.029072859,13.651625566666649,100.4929940333334
24.8,661485.828708065,1509695.132190226,661485.8435182702,1509695.0695911755,13.651625933333317,100.49299396666672
24.96,661485.8285946464,1509695.150627809,661485.8361018285,1509695.1027344584,13.651626233333321,100.49299390000006
25.12,661485.8285946464,1509695.150627809,661485.832359582,1509695.1248373752,13.651626433333323,100.49299386666672
25.28,661485.8105639258,1509695.1505168935,661485.8250565589,1509695.1395430753,13.651626566666659,100.49299380000005
25.44,661485.8105639258,1509695.1505168935,661485.8214050473,1509695.1468959253,13.651626633333326,100.49299376666673
25.6,661485.8106773443,1509695.1320793105,661485.8177989032,1509695.146873742,13.651626633333326,100.49299373333338
25.76,661485.8105639258,1509695.1505168935,661485.8141927591,1509695.146851559,13.651626633333326,100.49299370000003
25.92,661485.8105639258,1509695.1505168935,661485.8105866122,1509695.1468293758,13.651626633333326,100.49299366666669
26.08,661485.8103370887,1509695.1873920588,661485.810541242,1509695.154204409,13.65162669999999,100.49299366666668
26.24,661485.81022367,1509695.2058296422,661485.8104731909,1509695.1652669588,13.651626799999992,100.49299366666668
26.4,661485.81022367,1509695.2058296422,661485.810382456,1509695.1800170252,13.651626933333324,100.49299366666668
26.56,661485.8101102514,1509695.224267225,661485.8102917211,1509695.1947670914,13.651627066666657,100.49299366666668
26.72,661485.7920795309,1509695.2241563094,661485.8065948422,1509695.2094949745,13.65162719999999,100.49299363333333
26.88,661485.7920795309,1509695.2241563094,661485.8029433306,1509695.216847824,13.651627266666656,100.49299359999999
27.04,661485.7921929494,1509695.2057187266,661485.7993371838,1509695.216825641,13.651627266666656,100.49299356666664
27.2,661485.7920795309,1509695.2241563094,661485.795708356,1509695.2204909746,13.65162729999999,100.4929935333333
27.36,661485.7739353918,1509695.2424829763,661485.7884733813,1509695.224134125,13.651627333333323,100.49299346666663
27.52,661485.7739353918,1509695.2424829763,661485.7848445534,1509695.2277994582,13.651627366666656,100.4929934333333
27.68,661485.7738219732,1509695.260920559,661485.7811930419,1509695.2351523084,13.651627433333323,100.49299339999996
27.84,661485.7557912527,1509695.2608096432,661485.7739127026,1509695.2461704917,13.651627533333322,100.49299333333329
28.0,661485.7557912527,1509695.2608096432,661485.766655047,1509695.2535011587,13.651627599999989,100.49299326666662
28.16,661485.7557912527,1509695.2608096432,661485.7630262191,1509695.257166492,13.651627633333323,100.4929932333333
28.32,661485.7557912527,1509695.2608096432,661485.7593973913,1509695.2608318252,13.651627666666656,100.49299319999994
28.48,661485.7738219732,1509695.260920559,661485.7593973913,1509695.2608318252,13.651627666666656,100.49299319999994
28.64,661485.7738219732,1509695.260920559,661485.7630035353,1509695.2608540084,13.651627666666656,100.49299323333328
28.8,661485.7738219732,1509695.260920559,661485.7666096794,1509695.2608761915,13.651627666666656,100.4929932666666
28.96,661485.7557912527,1509695.2608096432,661485.7666096794,1509695.2608761915,13.651627666666656,100.4929932666666
29.12,661485.7557912527,1509695.2608096432,661485.7666096794,1509695.2608761915,13.651627666666656,100.4929932666666
29.28,661485.7738219732,1509695.260920559,661485.766609674,1509695.2608761915,13.651627666666656,100.49299326666659
29.44,661485.7738219732,1509695.260920559,661485.766609674,1509695.2608761915,13.651627666666656,100.49299326666659
29.6,661485.7738219732,1509695.260920559,661485.766609674,1509695.2608761915,13.651627666666656,100.49299326666659
29.76,661485.7738219732,1509695.260920559,661485.7702158209,1509695.2608983747,13.651627666666656,100.49299329999992
29.92,661485.7738219732,1509695.260920559,661485.7738219622,1509695.260920558,13.651627666666656,100.49299333333325
30.08,661485.7738219732,1509695.260920559,661485.7738219622,1509695.260920558,13.651627666666656,100.49299333333323
30.24,661485.7738219732,1509695.260920559,661485.7738219622,1509695.260920558,13.651627666666656,100.49299333333323
30.4,661485.7738219732,1509695.260920559,661485.7738219622,1509695.260920558,13.651627666666656,100.49299333333323
