time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
4.8,661485.8257591813,1509695.6115673815,661485.8584413123,1509695.574891863,13.651630499999992,100.4929941333333
4.96,661485.8075016238,1509695.6483316312,661485.8438806337,1509695.5969282298,13.651630699999993,100.49299399999997
5.12,661485.7530692073,1509695.7033116329,661485.8220622968,1509695.626295264,13.651630966666662,100.49299379999995
5.28,661485.6987502095,1509695.7398540513,661485.7894028468,1509695.6592832645,13.65163126666666,100.49299349999994
5.44,661485.680606068,1509695.7581807182,661485.7531372529,1509695.6922490823,13.651631566666662,100.49299316666661
5.6,661485.6624619293,1509695.7765073858,661485.7204778004,1509695.7252370839,13.651631866666666,100.4929928666666
5.76,661485.6443177906,1509695.7948340527,661485.6878410316,1509695.754537568,13.651632133333333,100.4929925666666
5.92,661485.626173652,1509695.8131607198,661485.6624619211,1509695.7765073858,13.651632333333334,100.49299233333326
6.08,661485.6079160922,1509695.84992497,661485.6442950987,1509695.7985215692,13.651632533333332,100.4929921666666
6.24,661485.571627815,1509695.8865783042,661485.6224994486,1509695.8242010863,13.651632766666665,100.4929919666666
6.4,661485.517308818,1509695.9231207233,661485.5934688268,1509695.8535237538,13.651633033333331,100.49299169999992
6.56,661485.499051261,1509695.9598849735,661485.5644155159,1509695.8865339376,13.651633333333331,100.49299143333323
6.72,661485.4628764025,1509695.978100725,661485.5317560666,1509695.9195219385,13.65163363333333,100.49299113333323
6.88,661485.4447322641,1509695.9964273924,661485.499119301,1509695.948822423,13.651633899999997,100.49299083333324
7.04,661485.4265881258,1509696.0147540595,661485.4701113632,1509695.974457574,13.651634133333328,100.49299056666658
7.2,661485.4265881258,1509696.0147540595,661485.4519672248,1509695.992784241,13.651634299999994,100.49299039999991
7.36,661485.4084439874,1509696.033080727,661485.4338457701,1509696.0074233918,13.651634433333328,100.49299023333324
7.52,661485.3902998464,1509696.051407394,661485.4193304594,1509696.0220847256,13.651634566666662,100.4929900999999
7.68,661485.3720422897,1509696.0881716444,661485.4047924596,1509696.0404335763,13.651634733333328,100.49298996666656
7.84,661485.3177232905,1509696.1247140632,661485.3830194937,1509696.062425577,13.651634933333327,100.49298976666655
8.0,661485.299465734,1509696.161478314,661485.3575950164,1509696.0917704275,13.651635199999992,100.4929895333332
8.16,661485.2631774578,1509696.1981316484,661485.3285417088,1509696.124780612,13.651635499999992,100.49298926666653
8.32,661485.2268891816,1509696.2347849836,661485.2958595764,1509696.16145613,13.651635833333325,100.49298896666653
8.48,661485.2087450435,1509696.2531116505,661485.263200125,1509696.1944441309,13.651636133333323,100.49298866666653
8.64,661485.1906009056,1509696.2714383183,661485.237775648,1509696.2237889818,13.65163639999999,100.4929884333332
8.8,661485.1362819071,1509696.3079807374,661485.2051388859,1509696.2530894664,13.651636666666656,100.49298813333321
8.96,661485.0999936284,1509696.3446340724,661485.1725021183,1509696.282389951,13.651636933333322,100.49298783333322
9.12,661485.045674633,1509696.3811764924,661485.1362592096,1509696.3116682533,13.65163719999999,100.49298749999988
9.28,661484.9913556376,1509696.417718912,661485.0927813295,1509696.3445897056,13.651637499999993,100.4929870999999
9.44,661484.9732114999,1509696.4360455791,661485.0493034495,1509696.377511158,13.651637799999994,100.49298669999989
9.6,661484.9551807801,1509696.435934664,661485.0130832248,1509696.4031019437,13.651638033333331,100.49298636666656
9.76,661484.9370366425,1509696.454261332,661484.9804918248,1509696.4250273956,13.65163823333333,100.49298606666655
9.92,661484.9369232244,1509696.4726989148,661484.9587415431,1509696.44333188,13.651638399999996,100.49298586666654
10.08,661484.9188925048,1509696.4725879997,661484.9442489166,1509696.4543056972,13.651638499999995,100.49298573333321
10.24,661484.9007483671,1509696.490914667,661484.92975629,1509696.465279515,13.651638599999995,100.49298559999988
10.4,661484.8645735071,1509696.5091304195,661484.9116348332,1509696.479918666,13.651638733333328,100.4929854333332
10.56,661484.8283986499,1509696.527346172,661484.8899072352,1509696.4945356336,13.651638866666662,100.4929852333332
10.72,661484.79222379,1509696.5455619246,661484.8609673494,1509696.5091082358,13.651638999999994,100.49298496666654
10.88,661484.7740796525,1509696.563888592,661484.8320047801,1509696.527368354,13.65163916666666,100.49298469999988
11.04,661484.7559355149,1509696.5822152598,661484.8030422108,1509696.5456284725,13.651639333333327,100.4929844333332
11.2,661484.7379047954,1509696.5821043446,661484.777708469,1509696.5602232574,13.65163946666666,100.49298419999988
11.36,661484.719760658,1509696.600431012,661484.7559808712,1509696.5748402255,13.651639599999992,100.4929839999999
11.52,661484.7016165205,1509696.6187576798,661484.7378594172,1509696.5894793768,13.651639733333326,100.49298383333323
11.68,661484.6834723803,1509696.6370843477,661484.7197379633,1509696.604118528,13.65163986666666,100.49298366666656
11.84,661484.6471841056,1509696.6737376829,661484.697987682,1509696.6224230123,13.651640033333326,100.49298346666656
12.0,661484.5928651087,1509696.7102801036,661484.6689797457,1509696.6480581642,13.651640266666657,100.4929831999999
12.16,661484.5747209714,1509696.7286067712,661484.6399718096,1509696.6736933156,13.65164049999999,100.49298293333325
12.32,661484.5565768342,1509696.7469334393,661484.6109638733,1509696.699328468,13.651640733333323,100.49298266666659
12.48,661484.5204019776,1509696.7651491922,661484.5783497933,1509696.7249414367,13.651640966666656,100.4929823666666
12.64,661484.4843405387,1509696.764927362,661484.5457810806,1509696.7431793723,13.651641133333323,100.4929820666666
12.8,661484.4481656821,1509696.7831431148,661484.5168411953,1509696.7577519743,13.651641266666655,100.49298179999995
12.96,661484.4118774079,1509696.8197964507,661484.4842724826,1509696.7759899101,13.651641433333321,100.49298149999996
13.12,661484.3757025488,1509696.8380122036,661484.448097626,1509696.7942056633,13.651641599999987,100.49298116666662
13.28,661484.3213835554,1509696.8745546243,661484.4082939421,1509696.8160867495,13.651641799999988,100.49298079999997
13.44,661484.2490338403,1509696.9109861306,661484.3612326036,1509696.8452985035,13.651642066666657,100.49298036666666
13.6,661484.1765707104,1509696.9658552199,661484.306913613,1509696.8818409245,13.65164239999999,100.49297986666667
13.76,661484.1042209929,1509697.0022867264,661484.2453823293,1509696.9183389796,13.651642733333324,100.49297929999999
13.92,661484.0318712811,1509697.0387182331,661484.176616072,1509696.9584801854,13.651643099999992,100.49297866666664
14.08,661483.9956964253,1509697.0569339867,661484.1114786476,1509696.994956059,13.651643433333328,100.49297806666664
14.24,661483.9595215695,1509697.07514974,661484.0535761946,1509697.0277887804,13.651643733333326,100.4929775333333
14.4,661483.941377433,1509697.0934764082,661484.0065375348,1509697.053313018,13.65164396666666,100.49297709999996
14.56,661483.9232332965,1509697.1118030765,661483.9703399956,1509697.075216288,13.65164416666666,100.49297676666663
14.72,661483.9232332965,1509697.1118030765,661483.9486123986,1509697.0898332566,13.651644299999992,100.49297656666663
14.88,661483.9052025774,1509697.111692162,661483.930513629,1509697.1007848915,13.651644399999991,100.49297639999998
15.04,661483.90508916,1509697.1301297445,661483.9196271471,1509697.1117808928,13.651644499999993,100.49297629999997
15.2,661483.90508916,1509697.1301297445,661483.9123694925,1509697.1191115598,13.651644566666658,100.49297623333331
15.36,661483.90508916,1509697.1301297445,661483.9087406652,1509697.1227768937,13.651644599999992,100.49297619999997
15.52,661483.90508916,1509697.1301297445,661483.9051118407,1509697.1264422273,13.651644633333325,100.49297616666665
15.68,661483.90508916,1509697.1301297445,661483.9050891544,1509697.1301297438,13.651644666666659,100.49297616666664
15.84,661483.887058438,1509697.1300188298,661483.9014830106,1509697.130107561,13.651644666666659,100.4929761333333
16.0,661483.8689143016,1509697.1483454981,661483.8942480395,1509697.1337507118,13.651644699999991,100.49297606666663
16.16,661483.8327394461,1509697.1665612517,661483.8797780973,1509697.141037013,13.651644766666658,100.4929759333333
16.32,661483.8147087242,1509697.1664503373,661483.8617020112,1509697.1483011313,13.651644833333325,100.49297576666665
16.48,661483.8147087242,1509697.1664503373,661483.8436259251,1509697.1555652497,13.65164489999999,100.49297559999997
16.64,661483.7965645879,1509697.1847770053,661483.8255271557,1509697.166516885,13.651644999999991,100.4929754333333
16.8,661483.7965645879,1509697.1847770053,661483.8110572135,1509697.1738031863,13.651645066666656,100.49297529999998
16.96,661483.7965645879,1509697.1847770053,661483.8038222424,1509697.1774463374,13.65164509999999,100.49297523333331
17.12,661483.7785338687,1509697.184666091,661483.7965872713,1509697.181089488,13.651645133333323,100.49297516666665
17.28,661483.7784204514,1509697.2031036734,661483.7893296168,1509697.1884201556,13.65164519999999,100.4929751
17.44,661483.7422455961,1509697.2213194275,661483.7784658184,1509697.1957286396,13.651645266666657,100.49297499999999
17.6,661483.7060707407,1509697.239535181,661483.7603670489,1509697.2066802748,13.651645366666656,100.49297483333334
17.76,661483.6518651665,1509697.257640021,661483.7314271646,1509697.2212528777,13.65164549999999,100.49297456666667
17.92,661483.6338344475,1509697.2575291065,661483.7024872804,1509697.2358254804,13.651645633333322,100.49297429999999
18.08,661483.5977730067,1509697.2573072775,661483.6663577892,1509697.2466662014,13.651645733333321,100.49297396666665
18.24,661483.5796288705,1509697.2756339458,661483.6338344419,1509697.2575291053,13.651645833333323,100.49297366666664
18.4,661483.5615981516,1509697.2755230316,661483.6049399247,1509697.2647266744,13.651645899999988,100.49297339999998
18.56,661483.5434540154,1509697.2938497,661483.583257695,1509697.2719686108,13.651645966666655,100.4929732
18.72,661483.5253098765,1509697.3121763684,661483.5615527818,1509697.282898063,13.651646066666654,100.49297299999998
18.88,661483.4891350216,1509697.330392122,661483.5398251854,1509697.2975150319,13.651646199999988,100.49297279999999
19.04,661483.4349294476,1509697.348496962,661483.5108852986,1509697.3120876353,13.651646333333321,100.4929725333333
19.2,661483.380610454,1509697.3850393847,661483.4746877602,1509697.333990906,13.65164653333332,100.49297219999997
19.36,661483.3625797351,1509697.3849284707,661483.4385129025,1509697.35220666,13.651646699999986,100.49297186666662
19.52,661483.3265182973,1509697.384706642,661483.3987545873,1509697.366712715,13.65164683333332,100.49297149999995
19.68,661483.3264048803,1509697.4031442245,661483.3662085568,1509697.381263135,13.651646966666652,100.49297119999994
19.84,661483.3264048803,1509697.4031442245,661483.3445036411,1509697.3921925875,13.651647066666651,100.49297099999993
20.0,661483.3264048803,1509697.4031442245,661483.3336625264,1509697.3958135557,13.651647099999986,100.49297089999993
20.16,661483.3264048803,1509697.4031442245,661483.3264275554,1509697.3994567064,13.651647133333318,100.49297083333326
20.32,661483.3264048803,1509697.4031442245,661483.3264048721,1509697.403144223,13.651647166666653,100.49297083333326
20.48,661483.3265182973,1509697.384706642,661483.3264275554,1509697.3994567064,13.651647133333318,100.49297083333326
20.64,661483.3445490162,1509697.3848175562,661483.3300563826,1509697.395791373,13.651647099999986,100.49297086666658
20.8,661483.3445490162,1509697.3848175562,661483.3336852071,1509697.392126039,13.651647066666651,100.4929708999999
20.96,661483.3445490162,1509697.3848175562,661483.3373140316,1509697.3884607055,13.651647033333319,100.49297093333323
21.12,661483.3445490162,1509697.3848175562,661483.3409428587,1509697.384795372,13.651646999999986,100.49297096666655
21.28,661483.3264048803,1509697.4031442245,661483.3409201753,1509697.3884828882,13.651647033333319,100.49297096666655
21.44,661483.3264048803,1509697.4031442245,661483.337291348,1509697.3921482216,13.651647066666651,100.49297093333321
21.6,661483.2903434398,1509697.402922396,661483.3264502333,1509697.39576919,13.651647099999986,100.4929708333332
21.76,661483.272199304,1509697.4212490646,661483.3119802887,1509697.4030554914,13.651647166666653,100.49297069999986
21.92,661483.2179937304,1509697.439353905,661483.2866692321,1509697.4139627614,13.651647266666652,100.49297046666652
22.08,661483.1998495946,1509697.457680574,661483.2613581726,1509697.424870031,13.651647366666651,100.49297023333318
22.24,661483.1636747401,1509697.4758963282,661483.2288121453,1509697.4394204519,13.651647499999985,100.49296993333317
22.4,661483.1636747401,1509697.4758963282,661483.2034784054,1509697.4540152377,13.651647633333317,100.49296969999983
22.56,661483.1636747401,1509697.4758963282,661483.181773487,1509697.4649446907,13.651647733333316,100.49296949999982
22.72,661483.1636747401,1509697.4758963282,661483.170909689,1509697.472253175,13.651647799999983,100.49296939999982
22.88,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
23.04,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
23.2,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
23.36,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
23.52,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
23.68,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
23.84,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.0,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.16,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.32,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.48,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.64,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.8,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
24.96,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
25.12,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
25.28,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
25.44,661483.1636747401,1509697.4758963282,661483.1636747181,1509697.4758963264,13.651647833333318,100.49296933333315
