time_operate,x_east,y_north,latitude,longitude
0,661417.9983,1509700.394,13.65167783,100.4923672
0.16,661417.9925,1509700.363,13.65167756,100.4923671
0.32,661417.9927,1509700.333,13.65167728,100.4923671
0.48,661417.9928,1509700.308,13.65167706,100.4923671
0.64,661417.999,1509700.277,13.65167678,100.4923672
0.8,661417.9992,1509700.247,13.6516765,100.4923672
0.96,661417.9994,1509700.216,13.65167622,100.4923672
1.12,661417.9996,1509700.185,13.65167594,100.4923672
1.28,661417.9997,1509700.16,13.65167572,100.4923672
1.44,661417.9999,1509700.13,13.65167544,100.4923672
1.6,661418.0001,1509700.105,13.65167522,100.4923672
1.76,661418.0003,1509700.074,13.65167494,100.4923672
1.92,661418.0004,1509700.044,13.65167467,100.4923672
2.08,661418.0007,1509700.007,13.65167433,100.4923672
2.24,661418.0009,1509699.97,13.651674,100.4923672
2.4,661418.0011,1509699.933,13.65167367,100.4923672
2.56,661418.0013,1509699.902,13.65167339,100.4923672
2.72,661418.0075,1509699.872,13.65167311,100.4923672
2.88,661418.0077,1509699.835,13.65167278,100.4923672
3.04,661418.008,1509699.786,13.65167233,100.4923672
3.2,661418.0023,1509699.736,13.65167189,100.4923672
3.36,661418.0026,1509699.687,13.65167144,100.4923672
3.52,661418.0029,1509699.644,13.65167106,100.4923672
3.68,661418.0032,1509699.601,13.65167067,100.4923672
3.84,661417.9974,1509699.564,13.65167033,100.4923671
4,661417.9917,1509699.515,13.65166989,100.4923671
4.16,661417.986,1509699.454,13.65166933,100.492367
4.32,661417.9804,1509699.386,13.65166872,100.4923669
4.48,661417.9748,1509699.324,13.65166817,100.4923669
4.64,661417.9691,1509699.269,13.65166767,100.4923668
4.8,661417.9635,1509699.214,13.65166717,100.4923668
4.96,661417.9578,1509699.165,13.65166672,100.4923667
5.12,661417.9461,1509699.109,13.65166622,100.4923666
5.28,661417.9405,1509699.048,13.65166567,100.4923666
5.44,661417.9288,1509698.98,13.65166506,100.4923664
5.6,661417.9232,1509698.918,13.6516645,100.4923664
5.76,661417.9175,1509698.863,13.651664,100.4923663
5.92,661417.9119,1509698.808,13.6516635,100.4923663
6.08,661417.9062,1509698.759,13.65166306,100.4923662
6.24,661417.8945,1509698.703,13.65166256,100.4923661
6.4,661417.8889,1509698.642,13.651662,100.4923661
6.56,661417.8772,1509698.574,13.65166139,100.4923659
6.72,661417.8716,1509698.513,13.65166083,100.4923659
6.88,661417.8659,1509698.457,13.65166033,100.4923658
7.04,661417.8662,1509698.408,13.65165989,100.4923658
7.2,661417.8605,1509698.365,13.6516595,100.4923658
7.36,661417.8548,1509698.316,13.65165906,100.4923657
7.52,661417.8431,1509698.26,13.65165856,100.4923656
7.68,661417.8375,1509698.199,13.651658,100.4923656
7.84,661417.8318,1509698.144,13.6516575,100.4923655
8,661417.8261,1509698.088,13.651657,100.4923654
8.16,661417.8204,1509698.039,13.65165656,100.4923654
8.32,661417.8087,1509697.996,13.65165617,100.4923653
8.48,661417.8029,1509697.953,13.65165578,100.4923652
8.64,661417.7972,1509697.904,13.65165533,100.4923652
8.8,661417.7975,1509697.854,13.65165489,100.4923652
8.96,661417.7918,1509697.811,13.6516545,100.4923651
9.12,661417.786,1509697.774,13.65165417,100.4923651
9.28,661417.7802,1509697.738,13.65165383,100.492365
9.44,661417.7804,1509697.701,13.6516535,100.492365
9.6,661417.7807,1509697.664,13.65165317,100.492365
9.76,661417.7809,1509697.627,13.65165283,100.492365
9.92,661417.7811,1509697.59,13.6516525,100.492365
10.08,661417.7813,1509697.553,13.65165217,100.492365
10.24,661417.7815,1509697.522,13.65165189,100.492365
10.4,661417.7817,1509697.492,13.65165161,100.492365
10.56,661417.7879,1509697.461,13.65165133,100.4923651
10.72,661417.7941,1509697.43,13.65165106,100.4923651
10.88,661417.8003,1509697.4,13.65165078,100.4923652
11.04,661417.8005,1509697.375,13.65165056,100.4923652
11.2,661417.8006,1509697.35,13.65165033,100.4923652
11.36,661417.8008,1509697.326,13.65165011,100.4923652
11.52,661417.8069,1509697.301,13.65164989,100.4923652
11.68,661417.8131,1509697.283,13.65164972,100.4923653
11.84,661417.8192,1509697.265,13.65164956,100.4923653
12,661417.8253,1509697.246,13.65164939,100.4923654
12.16,661417.8315,1509697.222,13.65164917,100.4923654
12.32,661417.8376,1509697.203,13.651649,100.4923655
12.48,661417.8437,1509697.185,13.65164883,100.4923656
12.64,661417.8498,1509697.173,13.65164872,100.4923656
12.8,661417.8559,1509697.16,13.65164861,100.4923657
12.96,661417.856,1509697.148,13.6516485,100.4923657
13.12,661417.8621,1509697.136,13.65164839,100.4923657
13.28,661417.8741,1509697.124,13.65164828,100.4923658
13.44,661417.8923,1509697.111,13.65164817,100.492366
13.6,661417.9043,1509697.099,13.65164806,100.4923661
13.76,661417.9164,1509697.087,13.65164794,100.4923662
13.92,661417.9225,1509697.075,13.65164783,100.4923663
14.08,661417.9346,1509697.062,13.65164772,100.4923664
14.24,661417.9467,1509697.056,13.65164767,100.4923665
14.4,661417.9587,1509697.056,13.65164767,100.4923666
14.56,661417.9707,1509697.057,13.65164767,100.4923667
14.72,661417.9768,1509697.05,13.65164761,100.4923668
14.88,661417.9888,1509697.044,13.65164756,100.4923669
15.04,661417.9949,1509697.038,13.6516475,100.4923669
15.2,661418.0069,1509697.038,13.6516475,100.4923671
15.36,661418.0129,1509697.038,13.6516475,100.4923671
15.52,661418.0249,1509697.038,13.6516475,100.4923672
15.68,661418.031,1509697.032,13.65164744,100.4923673
15.84,661418.037,1509697.026,13.65164739,100.4923673
16,661418.0371,1509697.02,13.65164733,100.4923673
16.16,661418.043,1509697.026,13.65164739,100.4923674
16.32,661418.0549,1509697.045,13.65164756,100.4923675
16.48,661418.0728,1509697.069,13.65164778,100.4923677
16.64,661418.0847,1509697.088,13.65164794,100.4923678
16.8,661418.0967,1509697.1,13.65164806,100.4923679
16.96,661418.1086,1509697.113,13.65164817,100.492368
17.12,661418.1205,1509697.131,13.65164833,100.4923681
17.28,661418.1265,1509697.144,13.65164844,100.4923682
17.44,661418.1384,1509697.162,13.65164861,100.4923683
17.6,661418.1563,1509697.181,13.65164878,100.4923684
17.76,661418.1801,1509697.211,13.65164906,100.4923687
17.92,661418.198,1509697.236,13.65164928,100.4923688
18.08,661418.2159,1509697.261,13.6516495,100.492369
18.24,661418.2338,1509697.279,13.65164967,100.4923692
18.4,661418.2457,1509697.298,13.65164983,100.4923693
18.56,661418.2636,1509697.329,13.65165011,100.4923694
18.72,661418.2813,1509697.372,13.6516505,100.4923696
18.88,661418.305,1509697.427,13.651651,100.4923698
19.04,661418.3228,1509697.477,13.65165144,100.49237
19.2,661418.3405,1509697.52,13.65165183,100.4923702
19.36,661418.3583,1509697.557,13.65165217,100.4923703
19.52,661418.3821,1509697.6,13.65165256,100.4923706
19.68,661418.4119,1509697.649,13.651653,100.4923708
19.84,661418.4416,1509697.699,13.65165344,100.4923711
20,661418.4714,1509697.742,13.65165383,100.4923714
20.16,661418.4952,1509697.779,13.65165417,100.4923716
20.32,661418.519,1509697.816,13.6516545,100.4923718
20.48,661418.5368,1509697.853,13.65165483,100.492372
20.64,661418.5547,1509697.884,13.65165511,100.4923722
20.8,661418.5725,1509697.908,13.65165533,100.4923723
20.96,661418.5905,1509697.927,13.6516555,100.4923725
21.12,661418.6024,1509697.945,13.65165567,100.4923726
21.28,661418.6143,1509697.964,13.65165583,100.4923727
21.44,661418.6262,1509697.982,13.651656,100.4923728
21.6,661418.6381,1509698.001,13.65165617,100.4923729
21.76,661418.65,1509698.019,13.65165633,100.4923731
21.92,661418.6559,1509698.032,13.65165644,100.4923731
22.08,661418.6679,1509698.044,13.65165656,100.4923732
22.24,661418.6738,1509698.05,13.65165661,100.4923733
22.4,661418.6798,1509698.063,13.65165672,100.4923733
22.56,661418.6858,1509698.069,13.65165678,100.4923734
22.72,661418.6917,1509698.075,13.65165683,100.4923734
22.88,661418.7037,1509698.087,13.65165694,100.4923736
23.04,661418.7095,1509698.112,13.65165717,100.4923736
23.2,661418.7213,1509698.149,13.6516575,100.4923737
23.36,661418.7332,1509698.18,13.65165778,100.4923738
23.52,661418.745,1509698.204,13.651658,100.4923739
23.68,661418.7509,1509698.223,13.65165817,100.492374
23.84,661418.7568,1509698.241,13.65165833,100.4923741
24,661418.7687,1509698.272,13.65165861,100.4923742
24.16,661418.7804,1509698.309,13.65165894,100.4923743
24.32,661418.7922,1509698.352,13.65165933,100.4923744
