time_operate,x_east,y_north,latitude,longitude
0,661418.185,1509702.288,13.65169494,100.492369
0.16,661418.1849,1509702.3,13.65169506,100.492369
0.32,661418.1849,1509702.307,13.65169511,100.492369
0.48,661418.1788,1509702.319,13.65169522,100.4923689
0.64,661418.1727,1509702.331,13.65169533,100.4923689
0.8,661418.1666,1509702.35,13.6516955,100.4923688
0.96,661418.1665,1509702.368,13.65169567,100.4923688
1.12,661418.1664,1509702.386,13.65169583,100.4923688
1.28,661418.1603,1509702.399,13.65169594,100.4923688
1.44,661418.1542,1509702.411,13.65169606,100.4923687
1.6,661418.1481,1509702.423,13.65169617,100.4923687
1.76,661418.142,1509702.442,13.65169633,100.4923686
1.92,661418.1359,1509702.454,13.65169644,100.4923686
2.08,661418.1298,1509702.466,13.65169656,100.4923685
2.24,661418.1237,1509702.478,13.65169667,100.4923684
2.4,661418.1176,1509702.491,13.65169678,100.4923684
2.56,661418.1055,1509702.503,13.65169689,100.4923683
2.72,661418.0995,1509702.509,13.65169694,100.4923682
2.88,661418.0874,1509702.521,13.65169706,100.4923681
3.04,661418.0813,1509702.527,13.65169711,100.4923681
3.2,661418.0692,1509702.539,13.65169722,100.4923679
3.36,661418.0632,1509702.546,13.65169728,100.4923679
3.52,661418.0511,1509702.552,13.65169733,100.4923678
3.68,661418.0451,1509702.558,13.65169739,100.4923677
3.84,661418.033,1509702.564,13.65169744,100.4923676
4,661418.021,1509702.57,13.6516975,100.4923675
4.16,661418.0089,1509702.576,13.65169756,100.4923674
4.32,661417.9969,1509702.582,13.65169761,100.4923673
4.48,661417.9908,1509702.588,13.65169767,100.4923672
4.64,661417.9787,1509702.594,13.65169772,100.4923671
4.8,661417.9727,1509702.6,13.65169778,100.4923671
4.96,661417.9606,1509702.613,13.65169789,100.4923669
5.12,661417.9546,1509702.619,13.65169794,100.4923669
5.28,661417.9425,1509702.625,13.651698,100.4923668
5.44,661417.9365,1509702.625,13.651698,100.4923667
5.6,661417.9245,1509702.625,13.651698,100.4923666
