time_operate,x_east,y_north,latitude,longitude
0.0,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
0.32,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
0.65,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
0.97,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
1.3,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
1.62,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
1.95,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
2.27,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
2.6,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
2.92,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
3.25,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
3.57,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
3.9,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
4.22,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
4.55,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
4.87,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
5.2,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
5.52,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
5.85,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
6.17,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
6.5,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
6.82,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
7.15,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
7.47,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
7.8,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
8.12,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
8.45,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
8.77,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
9.1,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
9.75,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
10.07,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
10.4,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
10.72,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
11.05,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
11.37,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
11.7,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
12.02,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
12.35,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
12.67,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
13.0,661482.4842940995,1509693.599678329,13.651612833333333,100.49296283333327
13.32,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
13.65,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
13.97,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
14.3,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
14.62,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
14.95,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
15.27,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
15.6,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
15.92,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
16.25,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
16.57,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
16.9,661482.4662633836,1509693.5995674157,13.651612833333333,100.49296266666666
17.22,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
17.55,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
17.87,661482.4842940995,1509693.599678329,13.651612833333333,100.49296283333327
18.2,661482.4842940995,1509693.599678329,13.651612833333333,100.49296283333327
18.52,661482.4842940995,1509693.599678329,13.651612833333333,100.49296283333327
18.85,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
19.17,661482.4782838608,1509693.599641358,13.651612833333333,100.49296277777773
19.5,661482.4722736222,1509693.5996043868,13.651612833333333,100.4929627222222
