time_operate,x_east,y_north,latitude,longitude
0.0,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
0.65,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
0.97,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
1.3,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
1.62,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
1.95,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
2.27,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
2.6,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
2.92,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
3.25,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
3.57,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
3.9,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
4.22,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
4.55,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
4.87,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
5.2,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
5.52,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
5.85,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
6.17,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
6.5,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
6.82,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
7.15,661484.6518464825,1509682.236592805,13.65151,100.49298222222222
7.47,661484.6578567238,1509682.2366297767,13.65151,100.49298227777778
7.8,661484.6638669651,1509682.2366667478,13.65151,100.49298233333333
8.12,661484.6638669651,1509682.2366667478,13.65151,100.49298233333333
8.45,661484.6578567238,1509682.2366297767,13.65151,100.49298227777778
8.77,661484.6518464825,1509682.236592805,13.65151,100.49298222222222
9.1,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
9.42,661484.6458362357,1509682.2365558338,13.65151,100.49298216666666
9.75,661484.6518464825,1509682.236592805,13.65151,100.49298222222222
10.07,661484.6518464825,1509682.236592805,13.65151,100.49298222222222
10.4,661484.6578567238,1509682.2366297767,13.65151,100.49298227777778
10.72,661484.6518464825,1509682.236592805,13.65151,100.49298222222222
11.05,661484.6578567238,1509682.2366297767,13.65151,100.49298227777778
11.37,661484.6518464825,1509682.236592805,13.65151,100.49298222222222
11.7,661484.6578189182,1509682.2427756374,13.651510055555555,100.49298227777778
12.02,661484.6577811127,1509682.2489214984,13.65151011111111,100.49298227777778
12.35,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
12.67,661484.6697637951,1509682.255141302,13.651510166666666,100.49298238888889
13.0,661484.6757740364,1509682.2551782734,13.651510166666666,100.49298244444445
13.32,661484.6757740364,1509682.2551782734,13.651510166666666,100.49298244444445
13.65,661484.6697637951,1509682.255141302,13.651510166666666,100.49298238888889
13.97,661484.6697637951,1509682.255141302,13.651510166666666,100.49298238888889
14.3,661484.6758118421,1509682.2490324127,13.65151011111111,100.49298244444445
14.62,661484.681859889,1509682.2429235228,13.651510055555555,100.4929825
14.95,661484.681859889,1509682.2429235228,13.651510055555555,100.4929825
15.27,661484.6758496476,1509682.2428865514,13.651510055555555,100.49298244444445
15.6,661484.6698016007,1509682.248995441,13.65151011111111,100.49298238888889
15.92,661484.6638291595,1509682.2428126086,13.651510055555555,100.49298233333333
16.25,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
16.57,661484.6638291595,1509682.2428126086,13.651510055555555,100.49298233333333
16.9,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
17.22,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
17.55,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
17.87,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
18.2,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
18.52,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
18.85,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
19.17,661484.6638291595,1509682.2428126086,13.651510055555555,100.49298233333333
19.5,661484.6698394064,1509682.2428495802,13.651510055555555,100.49298238888889
19.82,661484.6698016007,1509682.248995441,13.65151011111111,100.49298238888889
20.15,661484.6697637951,1509682.255141302,13.651510166666666,100.49298238888889
20.47,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
20.8,661484.6637913539,1509682.2489584698,13.65151011111111,100.49298233333333
21.12,661484.6577811127,1509682.2489214984,13.65151011111111,100.49298227777778
21.45,661484.6577433071,1509682.2550673594,13.651510166666666,100.49298227777778
21.77,661484.6577433071,1509682.2550673594,13.651510166666666,100.49298227777778
22.1,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
22.42,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
22.75,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
23.07,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
23.4,661484.6637535484,1509682.2551043306,13.651510166666666,100.49298233333333
23.72,661484.6577433071,1509682.2550673594,13.651510166666666,100.49298227777778
24.05,661484.6577433071,1509682.2550673594,13.651510166666666,100.49298227777778
24.37,661484.6577433071,1509682.2550673594,13.651510166666666,100.49298227777778
24.7,661484.6577433071,1509682.2550673594,13.651510166666666,100.49298227777778
25.02,661484.6517330657,1509682.255030388,13.651510166666666,100.49298222222222
25.35,661484.6517330657,1509682.255030388,13.651510166666666,100.49298222222222
25.67,661484.6577811127,1509682.2489214984,13.65151011111111,100.49298227777778
26.0,661484.6638291595,1509682.2428126086,13.651510055555555,100.49298233333333
26.32,661484.6578189182,1509682.2427756374,13.651510055555555,100.49298227777778
26.65,661484.6578189182,1509682.2427756374,13.651510055555555,100.49298227777778
