time_operate,x_east,y_north,latitude,longitude
0.0,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
0.33,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
0.65,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
0.98,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
1.3,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
1.63,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
1.95,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
2.28,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
2.6,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
2.93,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
3.25,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
3.58,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
3.9,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
4.23,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
4.55,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
4.88,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
5.2,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
5.53,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
5.85,661486.9536562396,1509682.269190515,13.651510166666666,100.4930035
6.18,661486.9536940458,1509682.2630446542,13.65151011111111,100.4930035
6.5,661486.9597042926,1509682.263081626,13.65151011111111,100.49300355555556
6.83,661486.9597042926,1509682.263081626,13.65151011111111,100.49300355555556
7.15,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
7.48,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
7.8,661486.971686969,1509682.2693014308,13.651510166666666,100.49300366666667
8.13,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
8.45,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
8.78,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
9.1,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
9.43,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
9.75,661486.9596664865,1509682.269227487,13.651510166666666,100.49300355555556
10.08,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
10.4,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
10.73,661486.9656767277,1509682.269264459,13.651510166666666,100.49300361111112
11.05,661486.9597042926,1509682.263081626,13.65151011111111,100.49300355555556
11.38,661486.9536940458,1509682.2630446542,13.65151011111111,100.4930035
11.7,661486.9536940458,1509682.2630446542,13.65151011111111,100.4930035
12.03,661486.9536940458,1509682.2630446542,13.65151011111111,100.4930035
12.35,661486.9537318519,1509682.2568987932,13.651510055555555,100.4930035
12.68,661486.9537318519,1509682.2568987932,13.651510055555555,100.4930035
13.0,661486.9537318519,1509682.2568987932,13.651510055555555,100.4930035
13.33,661486.9537318519,1509682.2568987932,13.651510055555555,100.4930035
13.65,661486.953769658,1509682.2507529322,13.65151,100.4930035
13.98,661486.953769658,1509682.2507529322,13.65151,100.4930035
14.3,661486.953769658,1509682.2507529322,13.65151,100.4930035
14.63,661486.953769658,1509682.2507529322,13.65151,100.4930035
14.95,661486.953769658,1509682.2507529322,13.65151,100.4930035
15.28,661486.953769658,1509682.2507529322,13.65151,100.4930035
15.6,661486.953769658,1509682.2507529322,13.65151,100.4930035
15.93,661486.953769658,1509682.2507529322,13.65151,100.4930035
16.25,661486.953769658,1509682.2507529322,13.65151,100.4930035
16.58,661486.953769658,1509682.2507529322,13.65151,100.4930035
16.9,661486.953769658,1509682.2507529322,13.65151,100.4930035
17.23,661486.953769658,1509682.2507529322,13.65151,100.4930035
17.55,661486.953769658,1509682.2507529322,13.65151,100.4930035
17.88,661486.953769658,1509682.2507529322,13.65151,100.4930035
18.2,661486.953769658,1509682.2507529322,13.65151,100.4930035
18.53,661486.953769658,1509682.2507529322,13.65151,100.4930035
18.85,661486.953769658,1509682.2507529322,13.65151,100.4930035
19.18,661486.953769658,1509682.2507529322,13.65151,100.4930035
19.5,661486.953769658,1509682.2507529322,13.65151,100.4930035
19.83,661486.953769658,1509682.2507529322,13.65151,100.4930035
20.15,661486.953769658,1509682.2507529322,13.65151,100.4930035
20.48,661486.953769658,1509682.2507529322,13.65151,100.4930035
20.8,661486.953769658,1509682.2507529322,13.65151,100.4930035
21.13,661486.953769658,1509682.2507529322,13.65151,100.4930035
21.45,661486.953769658,1509682.2507529322,13.65151,100.4930035
21.78,661486.953769658,1509682.2507529322,13.65151,100.4930035
22.1,661486.953769658,1509682.2507529322,13.65151,100.4930035
22.43,661486.9476838044,1509682.2630076823,13.65151011111111,100.49300344444445
22.75,661486.9415979508,1509682.2752624324,13.651510222222221,100.4930033888889
23.08,661486.9355120917,1509682.287517182,13.651510333333333,100.49300333333333
23.4,661486.9355120917,1509682.287517182,13.651510333333333,100.49300333333333
23.73,661486.9355120917,1509682.287517182,13.651510333333333,100.49300333333333
24.05,661486.9355498978,1509682.2813713213,13.651510277777776,100.49300333333333
24.38,661486.9355498978,1509682.2813713213,13.651510277777776,100.49300333333333
24.7,661486.9355498978,1509682.2813713213,13.651510277777776,100.49300333333333
25.03,661486.9355120917,1509682.287517182,13.651510333333333,100.49300333333333
25.35,661486.9355120917,1509682.287517182,13.651510333333333,100.49300333333333
25.68,661486.9295018504,1509682.2874802102,13.651510333333333,100.49300327777779
26.0,661486.9234916063,1509682.2874432383,13.651510333333333,100.49300322222223
26.33,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
26.65,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
26.98,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
27.3,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
27.63,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
27.95,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
28.28,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
28.6,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
28.93,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
29.25,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
29.58,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
29.9,661486.9174813621,1509682.2874062664,13.651510333333333,100.49300316666667
